GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US12095015106,12095015106,"Census Tract 151.06, Orange County, Florida",2272,166,43138,4265,39.2,7.0,44540,4455,51.1,7.5,40641,6012,0.0,1.7,-,**,2.7,2.1,-,**,0.0,1.7,-,**,1.8,2.3,-,**,5.1,4.6,(X),(X),12.6,4.1,(X),(X),28.7,5.8,51768,10213,2.9,3.5,-,**,27.5,6.7,26250,6717,57.5,6.9,49279,10146,12.1,4.0,42778,29593,1729,219,43299,4660,58.2,9.7,40438,8733,41.8,9.7,52165,22106,38.9,10.5,(X),(X),41.2,10.5,(X),(X),19.9,8.4,(X),(X),543,165,36895,21129,31.3,17.1,(X),(X),25.6,16.4,(X),(X),5.7,7.1,(X),(X),68.7,17.1,(X),(X),42.7,18.2,(X),(X),26.0,16.0,(X),(X),30.1,(X),(X),(X),34.4,(X),(X),(X),16.6,(X),(X),(X)
1400000US12095015201,12095015201,"Census Tract 152.01, Orange County, Florida",3432,228,52403,5020,65.7,4.8,55820,12230,23.4,4.6,44071,9599,0.5,0.9,-,**,3.6,1.7,57143,35465,0.0,1.2,-,**,5.2,3.2,53826,43478,1.5,1.7,53856,394,18.8,5.1,52631,17243,53.7,4.9,56721,13426,7.1,3.5,38500,22606,49.9,5.9,53993,13595,33.5,5.8,60362,9905,9.5,3.0,22303,10662,1588,211,67829,12749,50.9,9.4,66146,26650,49.1,9.4,69013,13305,70.5,8.9,(X),(X),20.4,7.2,(X),(X),9.1,5.8,(X),(X),1844,258,48741,4172,42.4,8.2,(X),(X),31.7,8.0,(X),(X),10.7,4.8,(X),(X),57.6,8.2,(X),(X),38.6,8.6,(X),(X),19.0,7.6,(X),(X),29.7,(X),(X),(X),24.1,(X),(X),(X),34.4,(X),(X),(X)
1400000US12095015202,12095015202,"Census Tract 152.02, Orange County, Florida",2178,158,26439,2517,64.4,7.1,34340,12179,25.0,6.5,21111,9738,0.8,1.4,-,**,3.5,3.4,16250,691,0.0,1.8,-,**,4.7,4.1,(X),(X),1.6,1.8,-,**,24.2,7.4,26882,9001,46.0,6.0,48750,18354,3.9,3.7,(X),(X),38.0,8.1,(X),(X),30.7,7.2,(X),(X),27.4,4.8,(X),(X),1296,197,27194,2298,52.2,10.0,25839,4919,47.8,10.0,39250,32876,43.7,10.1,(X),(X),47.5,11.2,(X),(X),8.8,6.9,(X),(X),882,199,17424,7045,58.4,10.9,(X),(X),47.1,11.5,(X),(X),11.3,8.9,(X),(X),41.6,10.9,(X),(X),27.9,12.6,(X),(X),13.7,9.9,(X),(X),36.5,(X),(X),(X),33.2,(X),(X),(X),41.2,(X),(X),(X)
1400000US12095015300,12095015300,"Census Tract 153, Orange County, Florida",1540,135,54936,9632,94.4,3.1,54583,9697,1.8,1.7,81389,65117,0.0,2.6,-,**,2.1,1.9,83594,52031,0.7,1.1,-,**,0.0,2.6,-,**,1.0,1.5,-,**,9.3,5.0,63322,30271,85.6,5.8,52981,9058,5.1,3.6,60492,54329,38.3,5.8,62222,9237,40.3,6.3,50368,16094,16.2,2.6,37935,8177,749,110,65156,19551,32.3,8.9,87250,64739,67.7,8.9,58750,13430,83.7,8.4,(X),(X),8.9,6.5,(X),(X),7.3,6.7,(X),(X),791,142,46641,17004,47.2,10.3,(X),(X),33.1,9.7,(X),(X),14.0,6.7,(X),(X),52.8,10.3,(X),(X),39.1,11.4,(X),(X),13.8,6.7,(X),(X),36.2,(X),(X),(X),24.3,(X),(X),(X),45.9,(X),(X),(X)
1400000US12095015402,12095015402,"Census Tract 154.02, Orange County, Florida",948,113,38816,7917,89.0,6.9,39868,15303,0.6,1.1,-,**,0.0,4.1,-,**,1.6,2.6,-,**,0.0,4.1,-,**,4.5,4.4,(X),(X),4.2,5.1,-,**,9.9,6.0,34028,31101,81.5,8.4,39276,16369,0.0,4.1,-,**,28.9,8.5,65833,42302,39.2,9.0,63000,24909,31.9,7.1,16964,4191,387,77,92903,26233,31.8,9.5,69844,20763,68.2,9.5,93941,9033,93.0,7.3,(X),(X),3.4,3.9,(X),(X),3.6,6.1,(X),(X),561,100,21992,7911,57.9,11.6,(X),(X),55.3,12.5,(X),(X),2.7,3.6,(X),(X),42.1,11.6,(X),(X),32.4,10.5,(X),(X),9.6,7.2,(X),(X),34.5,(X),(X),(X),27.6,(X),(X),(X),39.2,(X),(X),(X)
1400000US12095015501,12095015501,"Census Tract 155.01, Orange County, Florida",2215,221,62323,7332,80.1,6.5,71051,12872,14.4,5.5,40379,38772,0.0,1.8,-,**,0.0,1.8,-,**,0.0,1.8,-,**,2.9,2.4,(X),(X),2.5,2.5,(X),(X),6.9,3.0,35862,21665,77.5,6.4,71335,12882,1.6,1.9,-,**,29.1,6.5,60217,21822,36.7,6.6,66548,40114,32.6,5.2,60550,15888,1193,152,82131,27400,30.3,8.6,95806,41601,69.7,8.6,81811,25137,81.8,6.8,103529,54784,16.7,6.8,39125,20136,1.5,2.3,-,**,1022,224,37308,17781,68.8,10.9,(X),(X),57.4,12.4,(X),(X),11.4,7.0,(X),(X),31.2,10.9,(X),(X),26.9,10.5,(X),(X),4.3,4.0,(X),(X),42.8,(X),(X),(X),40.5,(X),(X),(X),45.6,(X),(X),(X)
1400000US12095015601,12095015601,"Census Tract 156.01, Orange County, Florida",807,56,106518,8074,98.0,1.8,105089,9583,0.0,4.8,-,**,0.0,4.8,-,**,2.0,1.8,-,**,0.0,4.8,-,**,0.0,4.8,-,**,0.0,4.8,-,**,5.7,4.1,115000,48564,92.3,4.5,105089,9163,0.0,4.8,-,**,25.4,4.2,127784,23651,48.2,5.4,114236,14119,26.4,4.9,70139,29847,624,68,121923,21344,48.1,6.9,128295,16461,51.9,6.9,112727,42143,93.1,4.7,129602,18720,5.9,4.4,66563,16872,1.0,1.4,-,**,183,49,38250,8716,71.0,14.1,36250,26391,71.0,14.1,36250,26391,0.0,19.5,-,**,29.0,14.1,40750,9740,29.0,14.1,40750,9740,0.0,19.5,-,**,36.3,(X),(X),(X),36.1,(X),(X),(X),33.9,(X),(X),(X)
1400000US12095015602,12095015602,"Census Tract 156.02, Orange County, Florida",842,48,113750,13572,97.6,1.7,112917,12511,1.3,1.3,-,**,0.0,4.6,-,**,1.1,1.1,-,**,0.0,4.6,-,**,0.0,4.6,-,**,0.0,4.6,-,**,6.2,3.1,133750,24754,91.4,3.2,110556,10709,0.0,4.6,-,**,19.5,4.7,135833,10231,51.5,4.4,140694,22874,29.0,4.8,47500,12879,691,58,127617,21606,54.4,6.9,135556,19300,45.6,6.9,110139,16458,85.5,5.2,129676,10783,12.9,5.2,106691,12964,1.6,1.6,-,**,151,42,31607,10946,80.1,12.8,(X),(X),80.1,12.8,(X),(X),0.0,23.0,(X),(X),19.9,12.8,(X),(X),13.2,9.5,(X),(X),6.6,8.6,(X),(X),32.4,(X),(X),(X),33.4,(X),(X),(X),27.8,(X),(X),(X)
1400000US12095015701,12095015701,"Census Tract 157.01, Orange County, Florida",920,92,62083,10299,94.8,3.0,61845,9395,1.3,1.6,-,**,0.0,4.3,-,**,0.8,1.2,-,**,0.0,4.3,-,**,0.5,0.8,-,**,2.6,2.4,106429,89626,5.1,3.5,33958,21440,89.7,4.3,62470,15232,2.4,2.1,"2,500-",***,22.8,5.2,70313,38184,37.1,6.1,92083,27546,37.7,6.4,35750,15434,462,82,105357,32643,32.0,8.3,148611,70486,68.0,8.3,91111,31058,85.5,6.8,(X),(X),10.8,6.0,(X),(X),3.7,3.4,(X),(X),458,84,40500,30976,59.6,11.7,(X),(X),45.2,11.6,(X),(X),14.4,10.2,(X),(X),40.4,11.7,(X),(X),33.2,10.9,(X),(X),7.2,5.5,(X),(X),37.8,(X),(X),(X),30.3,(X),(X),(X),45.4,(X),(X),(X)
1400000US12095015702,12095015702,"Census Tract 157.02, Orange County, Florida",689,42,73958,17981,93.9,4.7,70694,17743,1.9,2.9,-,**,0.0,5.6,-,**,2.0,2.7,-,**,0.0,5.6,-,**,0.6,0.9,-,**,1.6,2.6,-,**,6.8,4.1,(X),(X),87.7,5.9,70833,18012,3.0,3.0,22188,16760,29.0,5.1,66429,57428,48.9,5.1,104276,23709,19.0,3.8,40375,24896,470,48,109688,34960,45.1,7.4,130417,35639,54.9,7.4,85625,25731,84.3,7.5,(X),(X),10.6,6.7,(X),(X),5.1,4.0,(X),(X),219,47,46875,10810,53.9,14.3,(X),(X),47.0,15.2,(X),(X),6.8,6.9,(X),(X),46.1,14.3,(X),(X),35.6,14.5,(X),(X),10.5,9.8,(X),(X),42.5,(X),(X),(X),38.7,(X),(X),(X),50.7,(X),(X),(X)
1400000US12095015801,12095015801,"Census Tract 158.01, Orange County, Florida",651,53,125515,19301,94.3,3.4,126618,17640,3.8,3.1,(X),(X),0.0,6.0,-,**,1.8,2.0,-,**,0.0,6.0,-,**,0.0,6.0,-,**,0.0,6.0,-,**,9.8,6.3,61071,60934,84.5,6.5,132727,19743,1.5,1.8,-,**,7.2,5.5,"250,000+",***,57.0,7.2,140536,40285,34.3,5.8,68250,47464,474,55,205556,107229,33.1,6.7,228750,110166,66.9,6.7,152292,76415,93.7,3.8,(X),(X),2.5,2.8,(X),(X),3.8,3.1,(X),(X),177,55,44250,33970,48.6,15.7,(X),(X),43.5,15.0,(X),(X),5.1,5.5,(X),(X),51.4,15.7,(X),(X),32.8,16.3,(X),(X),18.6,13.9,(X),(X),43.9,(X),(X),(X),40.7,(X),(X),(X),52.5,(X),(X),(X)
1400000US12095015802,12095015802,"Census Tract 158.02, Orange County, Florida",931,71,151188,22084,96.1,3.4,151688,20834,0.0,4.2,-,**,0.0,4.2,-,**,3.9,3.4,(X),(X),0.0,4.2,-,**,0.0,4.2,-,**,0.0,4.2,-,**,5.3,2.8,88125,68959,90.9,4.3,155833,22152,0.0,4.2,-,**,21.8,5.3,150917,55842,51.0,5.7,171705,23232,27.2,3.5,84306,27405,772,64,161875,22569,38.6,6.0,169375,45021,61.4,6.0,156458,27053,91.1,4.4,(X),(X),7.4,3.8,(X),(X),1.6,1.8,(X),(X),159,55,66625,55504,42.1,18.1,(X),(X),42.1,18.1,(X),(X),0.0,22.0,(X),(X),57.9,18.1,(X),(X),35.8,20.3,(X),(X),22.0,18.9,(X),(X),32.0,(X),(X),(X),34.5,(X),(X),(X),20.1,(X),(X),(X)
1400000US12095015901,12095015901,"Census Tract 159.01, Orange County, Florida",951,95,32188,9363,61.8,7.1,42604,10514,36.2,6.6,14714,4858,0.0,4.1,-,**,2.0,2.3,-,**,0.0,4.1,-,**,0.0,4.1,-,**,0.0,4.1,-,**,11.0,5.1,30380,21370,50.8,7.5,49583,11530,6.3,4.8,(X),(X),28.4,7.4,(X),(X),42.9,8.7,(X),(X),22.4,5.3,(X),(X),414,86,44257,16549,38.2,13.8,43106,12177,61.8,13.8,52500,23580,57.7,14.5,(X),(X),30.7,14.5,(X),(X),11.6,9.4,(X),(X),537,111,16580,9173,52.3,13.1,(X),(X),42.8,12.3,(X),(X),9.5,6.5,(X),(X),47.7,13.1,(X),(X),41.0,12.9,(X),(X),6.7,4.4,(X),(X),44.6,(X),(X),(X),43.7,(X),(X),(X),45.3,(X),(X),(X)
1400000US12095015902,12095015902,"Census Tract 159.02, Orange County, Florida",939,80,39712,13393,80.8,6.3,50284,16007,5.1,4.1,63000,46943,0.0,4.2,-,**,2.4,2.4,26375,21984,2.4,3.8,-,**,2.0,2.2,-,**,7.1,4.1,23125,17934,12.0,5.2,46750,36246,73.5,7.4,51818,16822,3.8,3.0,105875,54090,27.9,5.7,64500,23670,33.0,4.6,40417,16206,35.3,4.9,25375,10948,283,64,78917,14965,20.1,8.6,(X),(X),79.9,8.6,(X),(X),84.1,9.5,(X),(X),15.9,9.5,(X),(X),0.0,13.2,(X),(X),656,81,31190,3412,57.9,8.4,(X),(X),43.6,8.3,(X),(X),14.3,4.5,(X),(X),42.1,8.4,(X),(X),33.7,6.3,(X),(X),8.4,6.4,(X),(X),37.5,(X),(X),(X),37.5,(X),(X),(X),37.5,(X),(X),(X)
1400000US12095016001,12095016001,"Census Tract 160.01, Orange County, Florida",533,53,60313,20711,95.9,3.5,63942,16407,1.7,1.6,-,**,0.0,7.2,-,**,0.0,7.2,-,**,0.0,7.2,-,**,0.0,7.2,-,**,2.4,3.1,-,**,4.1,2.9,(X),(X),91.7,4.5,64135,17340,8.3,3.9,(X),(X),10.5,4.6,(X),(X),37.0,6.0,(X),(X),44.3,5.6,(X),(X),238,43,106786,31938,23.9,6.9,"250,000+",***,76.1,6.9,81250,17612,81.9,9.8,119688,67703,14.3,9.1,77955,24759,3.8,4.0,-,**,295,59,36406,8116,59.7,11.1,(X),(X),54.2,11.0,(X),(X),5.4,4.0,(X),(X),40.3,11.1,(X),(X),34.9,11.5,(X),(X),5.4,4.2,(X),(X),34.7,(X),(X),(X),40.8,(X),(X),(X),29.8,(X),(X),(X)
1400000US12095016002,12095016002,"Census Tract 160.02, Orange County, Florida",1007,68,109698,17322,94.1,4.4,108707,14584,0.0,3.9,-,**,0.0,3.9,-,**,1.9,2.1,-,**,0.0,3.9,-,**,1.2,1.9,-,**,2.8,3.3,-,**,7.4,4.7,106563,70402,87.9,5.8,108578,17261,0.0,3.9,-,**,29.3,4.9,82159,79024,47.1,5.1,109655,44883,23.6,4.1,114375,33950,710,82,133281,28526,39.7,7.8,140000,77255,60.3,7.8,123281,44782,94.5,3.5,(X),(X),5.5,3.5,(X),(X),0.0,5.5,(X),(X),297,87,44375,24170,40.7,13.7,(X),(X),37.0,13.4,(X),(X),3.7,4.5,(X),(X),59.3,13.7,(X),(X),41.8,16.0,(X),(X),17.5,11.5,(X),(X),26.2,(X),(X),(X),27.5,(X),(X),(X),23.2,(X),(X),(X)
1400000US12095016100,12095016100,"Census Tract 161, Orange County, Florida",1854,174,59667,10108,93.3,5.3,63135,14316,3.9,4.6,-,**,0.8,1.3,-,**,2.0,1.8,(X),(X),0.0,2.1,-,**,0.0,2.1,-,**,0.0,2.1,-,**,3.9,2.4,(X),(X),89.4,6.2,63463,14197,0.8,1.2,-,**,19.8,4.0,110958,93713,36.2,7.0,128571,66729,43.2,6.0,42568,5422,1057,119,134688,52351,38.3,5.8,195363,38072,61.7,5.8,86667,58594,87.5,5.0,(X),(X),7.9,4.2,(X),(X),4.5,3.1,(X),(X),797,190,43958,11245,66.1,13.7,(X),(X),61.2,13.2,(X),(X),4.9,4.9,(X),(X),33.9,13.7,(X),(X),24.6,12.8,(X),(X),9.3,9.7,(X),(X),33.0,(X),(X),(X),24.4,(X),(X),(X),44.3,(X),(X),(X)
1400000US12095016200,12095016200,"Census Tract 162, Orange County, Florida",2698,171,46027,5418,83.8,6.6,49464,8828,9.5,5.6,23363,13364,0.5,0.8,-,**,1.9,1.7,49079,31359,0.0,1.5,-,**,1.6,2.7,-,**,2.6,1.9,38587,16341,14.3,5.2,35994,11985,73.5,6.9,58793,10976,10.0,4.8,5915,4707,27.8,5.5,49915,26776,31.5,5.1,57153,18469,30.7,4.0,39241,6993,1356,194,76439,38509,43.9,9.1,(X),(X),56.1,9.1,(X),(X),87.6,6.8,(X),(X),9.2,6.4,(X),(X),3.2,2.9,(X),(X),1342,224,33093,11549,58.7,11.2,(X),(X),52.0,11.4,(X),(X),6.7,5.8,(X),(X),41.3,11.2,(X),(X),30.3,9.1,(X),(X),11.0,8.7,(X),(X),37.1,(X),(X),(X),43.9,(X),(X),(X),30.3,(X),(X),(X)
1400000US12095016301,12095016301,"Census Tract 163.01, Orange County, Florida",2717,167,38713,10258,83.7,6.2,37091,7970,6.1,3.8,(X),(X),0.0,1.5,-,**,1.2,1.3,-,**,0.0,1.5,-,**,7.4,4.9,56795,21861,1.6,1.8,-,**,18.4,6.3,49628,14912,73.2,5.5,36696,5605,6.3,3.0,"2,500-",***,34.8,5.6,48615,10279,29.9,4.0,53409,6798,29.0,4.2,24698,13221,1228,175,56027,4607,38.6,7.9,58778,13271,61.4,7.9,55240,4101,67.7,9.5,(X),(X),27.5,9.5,(X),(X),4.8,3.4,(X),(X),1489,205,23642,5783,64.1,9.1,(X),(X),48.8,9.1,(X),(X),15.2,7.5,(X),(X),35.9,9.1,(X),(X),29.3,8.4,(X),(X),6.6,4.6,(X),(X),30.0,(X),(X),(X),37.7,(X),(X),(X),23.1,(X),(X),(X)
1400000US12095016302,12095016302,"Census Tract 163.02, Orange County, Florida",1701,112,29299,7115,71.0,6.0,33750,11954,16.4,5.4,21835,9093,0.0,2.3,-,**,2.1,1.6,(X),(X),0.0,2.3,-,**,6.0,3.3,32045,22681,4.5,2.9,(X),(X),25.3,5.6,37582,7357,54.2,6.4,29688,13799,20.5,4.9,(X),(X),40.6,6.1,(X),(X),30.9,5.4,(X),(X),8.0,3.3,(X),(X),718,116,47188,7240,56.3,8.4,37895,20315,43.7,8.4,49079,11954,50.7,12.6,(X),(X),43.0,11.8,(X),(X),6.3,5.3,(X),(X),983,142,21613,3535,41.3,9.2,(X),(X),33.1,8.8,(X),(X),8.2,4.8,(X),(X),58.7,9.2,(X),(X),35.1,9.6,(X),(X),23.6,7.5,(X),(X),25.8,(X),(X),(X),25.9,(X),(X),(X),25.7,(X),(X),(X)
1400000US12095016402,12095016402,"Census Tract 164.02, Orange County, Florida",975,91,41932,6870,79.3,7.8,42768,7648,12.4,7.0,34938,9959,0.0,4.0,-,**,2.6,2.5,46161,13736,0.0,4.0,-,**,4.5,2.9,45500,31144,1.2,1.4,-,**,39.9,8.1,33009,6659,46.8,8.1,46500,3140,13.4,6.8,(X),(X),43.6,6.9,(X),(X),32.9,6.3,(X),(X),10.1,3.5,(X),(X),602,94,45787,4863,42.0,9.8,42054,8163,58.0,9.8,54625,13287,66.9,12.3,(X),(X),24.4,11.6,(X),(X),8.6,6.5,(X),(X),373,92,33142,10936,33.8,12.2,(X),(X),23.9,11.1,(X),(X),9.9,6.0,(X),(X),66.2,12.2,(X),(X),46.9,16.2,(X),(X),19.3,13.8,(X),(X),41.4,(X),(X),(X),37.2,(X),(X),(X),48.3,(X),(X),(X)
1400000US12095016406,12095016406,"Census Tract 164.06, Orange County, Florida",961,107,33984,8645,72.5,8.8,32936,7023,7.7,5.4,(X),(X),0.0,4.1,-,**,4.2,2.6,30500,12381,0.9,1.4,-,**,9.3,6.0,44519,30389,5.4,4.7,45833,28172,24.7,8.6,44813,32984,57.1,9.9,33227,6615,17.0,6.7,(X),(X),55.5,8.2,(X),(X),22.9,7.7,(X),(X),4.7,1.9,(X),(X),326,85,61667,20096,32.2,15.2,62292,11348,67.8,15.2,54250,30802,68.7,12.6,(X),(X),25.2,11.5,(X),(X),6.1,5.6,(X),(X),635,119,27083,7099,29.8,9.4,31708,4752,21.1,8.4,27500,14992,8.7,7.2,32228,15311,70.2,9.4,22794,8113,50.2,10.3,21696,7862,20.0,8.6,30156,22882,33.9,(X),(X),(X),53.1,(X),(X),(X),24.1,(X),(X),(X)
1400000US12095016407,12095016407,"Census Tract 164.07, Orange County, Florida",2381,178,28363,4030,64.9,7.8,29931,12615,19.7,6.5,15917,6395,0.0,1.7,-,**,4.7,3.3,(X),(X),1.0,1.5,-,**,4.7,3.5,53586,25205,5.0,3.2,(X),(X),23.7,7.1,52692,32798,47.5,7.5,30125,12149,34.1,7.6,(X),(X),38.7,7.9,(X),(X),19.7,4.2,(X),(X),7.6,3.1,(X),(X),940,182,46090,9157,29.9,8.4,30350,16782,70.1,8.4,49698,8453,67.0,11.0,(X),(X),24.6,10.6,(X),(X),8.4,6.2,(X),(X),1441,190,17083,5866,45.8,9.8,(X),(X),31.7,9.0,(X),(X),14.1,5.8,(X),(X),54.2,9.8,(X),(X),26.6,9.1,(X),(X),27.6,9.8,(X),(X),42.2,(X),(X),(X),28.2,(X),(X),(X),50.6,(X),(X),(X)
1400000US12095016408,12095016408,"Census Tract 164.08, Orange County, Florida",998,61,41308,2611,83.6,5.3,42115,5699,7.1,4.5,31161,5811,0.0,3.9,-,**,4.7,2.5,90250,42913,0.0,3.9,-,**,2.2,2.1,30000,1842,2.4,2.0,(X),(X),18.6,4.2,30909,8117,68.4,6.6,46033,7268,15.3,4.9,19464,12975,34.9,5.5,41757,7479,36.6,5.9,52361,33361,13.2,2.5,55238,17340,502,55,65833,24130,47.0,9.4,71842,24144,53.0,9.4,51389,24444,79.5,7.8,(X),(X),14.3,6.2,(X),(X),6.2,6.0,(X),(X),496,59,30865,2829,43.3,11.6,(X),(X),32.7,11.7,(X),(X),10.7,7.2,(X),(X),56.7,11.6,(X),(X),42.1,11.3,(X),(X),14.5,7.8,(X),(X),35.7,(X),(X),(X),39.8,(X),(X),(X),31.5,(X),(X),(X)
1400000US12095016409,12095016409,"Census Tract 164.09, Orange County, Florida",1215,50,77420,4580,84.5,6.9,78552,3453,7.4,4.4,(X),(X),0.0,3.2,-,**,4.9,3.3,108750,76846,0.0,3.2,-,**,3.1,3.8,-,**,0.0,3.2,-,**,12.1,4.8,44972,12594,75.6,6.9,81364,15608,1.1,1.3,-,**,22.4,7.4,70700,28350,51.4,6.6,97695,31614,25.1,4.3,63906,25862,817,95,87548,14577,29.4,5.1,80300,29849,70.6,5.1,89663,20473,80.7,8.0,(X),(X),16.0,7.5,(X),(X),3.3,2.4,(X),(X),398,99,67143,21949,33.2,14.4,42778,27947,27.9,15.5,29821,20813,5.3,4.9,134107,85273,66.8,14.4,71618,14216,55.0,16.0,59871,25285,11.8,9.5,99375,31081,45.0,(X),(X),(X),42.6,(X),(X),(X),50.0,(X),(X),(X)
1400000US12095016410,12095016410,"Census Tract 164.10, Orange County, Florida",2835,190,44032,7633,71.3,6.8,41275,6352,11.7,4.0,51599,22328,0.0,1.4,-,**,4.6,1.7,64050,44269,0.0,1.4,-,**,11.7,4.8,41250,24191,0.7,1.1,-,**,39.1,6.8,41520,5433,44.6,7.4,42031,15896,11.0,3.5,18272,9860,37.5,4.8,51290,8855,37.9,5.1,52413,14003,13.7,2.9,32474,15516,1915,207,55895,7381,39.6,6.6,55805,6904,60.4,6.6,56078,17275,70.2,7.3,(X),(X),22.5,6.5,(X),(X),7.3,5.1,(X),(X),920,184,30779,2800,44.6,13.0,(X),(X),27.0,12.9,(X),(X),17.6,10.2,(X),(X),55.4,13.0,(X),(X),40.3,11.9,(X),(X),15.1,8.7,(X),(X),43.8,(X),(X),(X),42.2,(X),(X),(X),44.7,(X),(X),(X)
1400000US12095016411,12095016411,"Census Tract 164.11, Orange County, Florida",1316,114,45875,8225,82.6,7.4,44494,8120,11.9,6.5,70714,38751,0.0,3.0,-,**,2.7,2.2,(X),(X),0.0,3.0,-,**,2.4,2.9,-,**,0.4,0.6,-,**,35.3,9.0,38177,11630,50.1,9.7,49496,6887,16.9,6.3,(X),(X),44.2,9.2,(X),(X),28.9,5.4,(X),(X),10.0,3.4,(X),(X),659,111,57684,6251,40.2,12.2,(X),(X),59.8,12.2,(X),(X),71.3,12.0,(X),(X),18.7,11.2,(X),(X),10.0,10.1,(X),(X),657,140,37841,15430,37.9,13.6,(X),(X),24.4,12.9,(X),(X),13.5,8.8,(X),(X),62.1,13.6,(X),(X),49.5,14.2,(X),(X),12.6,9.9,(X),(X),46.4,(X),(X),(X),30.0,(X),(X),(X),59.1,(X),(X),(X)
1400000US12095016412,12095016412,"Census Tract 164.12, Orange County, Florida",1729,77,56182,5800,84.4,5.6,60343,6892,6.8,4.3,52634,30875,0.0,2.3,-,**,5.4,2.5,48333,10340,0.0,2.3,-,**,0.0,2.3,-,**,3.4,2.5,31898,24179,30.3,5.1,51375,16237,56.8,5.8,63807,9746,6.1,3.4,22935,10573,38.8,6.8,56250,13308,41.9,6.3,68063,16807,13.2,3.9,42845,17296,1157,142,62364,5743,27.1,7.4,62045,10842,72.9,7.4,62663,6065,68.5,8.4,(X),(X),20.7,6.7,(X),(X),10.8,6.5,(X),(X),572,133,36000,23205,42.1,12.9,(X),(X),26.9,10.7,(X),(X),15.2,7.5,(X),(X),57.9,12.9,(X),(X),31.3,11.6,(X),(X),26.6,11.7,(X),(X),42.4,(X),(X),(X),33.4,(X),(X),(X),57.7,(X),(X),(X)
1400000US12095016503,12095016503,"Census Tract 165.03, Orange County, Florida",1844,175,41472,14116,80.9,7.3,39640,12149,8.7,5.8,40583,15043,0.0,2.1,-,**,4.7,3.0,56833,49488,0.0,2.1,-,**,2.6,4.1,-,**,3.1,2.4,66500,27596,27.7,6.4,42026,37519,57.6,8.4,41172,22570,23.2,7.0,(X),(X),31.3,7.1,(X),(X),30.2,5.9,(X),(X),15.3,5.0,(X),(X),969,159,69625,11663,28.9,10.8,70114,27752,71.1,10.8,69375,14227,68.9,12.0,83750,15074,17.3,8.7,39167,20188,13.7,9.5,43047,10629,875,191,19150,5949,33.1,12.8,(X),(X),20.6,9.5,(X),(X),12.6,8.3,(X),(X),66.9,12.8,(X),(X),47.0,13.7,(X),(X),19.9,11.5,(X),(X),41.6,(X),(X),(X),44.6,(X),(X),(X),38.3,(X),(X),(X)
