GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US18097341000,18097341000,"Census Tract 3410, Marion County, Indiana",817,59,63750,6941,95.5,3.4,65909,8765,3.1,2.9,34904,30145,0.0,3.6,-,**,0.0,3.6,-,**,0.0,3.6,-,**,0.0,3.6,-,**,1.5,1.9,-,**,3.1,2.5,65938,4000,93.9,3.6,66250,8919,1.0,1.0,-,**,33.8,4.7,66667,14721,42.6,4.4,73295,5109,22.6,4.2,55313,13888,528,53,70588,6465,38.4,7.2,71250,12940,61.6,7.2,69766,6909,69.7,6.8,74615,6609,25.2,6.2,58875,14775,5.1,3.4,74125,22983,289,49,45795,7365,58.5,9.5,(X),(X),49.8,10.8,(X),(X),8.7,5.8,(X),(X),41.5,9.5,(X),(X),38.4,9.3,(X),(X),3.1,3.6,(X),(X),26.2,(X),(X),(X),25.9,(X),(X),(X),26.6,(X),(X),(X)
1400000US18097341100,18097341100,"Census Tract 3411, Marion County, Indiana",840,79,24444,3784,61.5,8.0,26776,5986,25.5,6.7,23636,16954,0.5,0.9,-,**,0.4,0.7,-,**,0.0,3.5,-,**,9.8,4.8,19250,11453,2.4,3.6,-,**,17.5,6.5,18150,3034,54.3,8.4,28333,5781,3.2,3.2,"2,500-",***,38.8,8.2,26979,8894,43.5,7.4,21771,8218,14.5,4.4,28611,7212,448,87,24597,5133,54.2,9.2,20156,4000,45.8,9.2,30417,10532,46.2,9.1,(X),(X),22.8,8.0,(X),(X),31.0,10.4,(X),(X),392,78,16667,6471,45.7,14.7,(X),(X),37.2,12.2,(X),(X),8.4,7.7,(X),(X),54.3,14.7,(X),(X),48.2,13.7,(X),(X),6.1,4.4,(X),(X),22.3,(X),(X),(X),21.0,(X),(X),(X),19.6,(X),(X),(X)
1400000US18097341200,18097341200,"Census Tract 3412, Marion County, Indiana",774,84,19615,4448,12.5,5.0,13750,13526,79.1,6.5,19091,6295,0.6,0.9,-,**,0.0,3.8,-,**,0.0,3.8,-,**,5.3,4.4,20583,20223,2.5,2.3,20125,4703,7.5,4.9,22000,12729,11.0,4.7,11917,8730,5.3,4.4,6597,6568,27.5,6.3,16734,8261,40.2,6.0,20284,4721,27.0,5.6,24028,6357,411,67,25078,13827,44.0,10.8,16250,4569,56.0,10.8,39091,15208,34.5,9.0,(X),(X),54.5,10.0,(X),(X),10.9,7.6,(X),(X),363,73,11914,4634,41.9,11.4,(X),(X),40.5,11.0,(X),(X),1.4,2.1,(X),(X),58.1,11.4,(X),(X),46.8,12.3,(X),(X),11.3,9.1,(X),(X),41.2,(X),(X),(X),52.6,(X),(X),(X),28.4,(X),(X),(X)
1400000US18097341600,18097341600,"Census Tract 3416, Marion County, Indiana",768,67,21648,4698,18.8,5.8,20288,3827,74.6,7.7,23859,6885,0.0,3.8,-,**,0.0,3.8,-,**,0.0,3.8,-,**,4.8,5.1,-,**,1.8,2.0,-,**,6.9,5.2,25709,21375,16.7,5.9,18750,4760,3.6,3.5,(X),(X),44.4,7.0,(X),(X),30.3,6.6,(X),(X),21.6,5.1,(X),(X),449,69,24620,7816,49.2,10.1,19821,10090,50.8,10.1,28182,10792,31.4,11.4,36094,10970,57.5,11.9,18981,7931,11.1,8.0,15000,12619,319,77,20540,4316,43.9,15.9,12188,5968,39.8,13.8,13594,6033,4.1,6.9,-,**,56.1,15.9,26006,5261,52.4,17.2,26098,6655,3.8,4.4,-,**,36.8,(X),(X),(X),44.5,(X),(X),(X),26.0,(X),(X),(X)
1400000US18097341700,18097341700,"Census Tract 3417, Marion County, Indiana",1720,150,25904,5956,75.3,6.9,30369,5842,12.0,4.1,20303,11400,0.6,0.9,-,**,0.0,1.7,-,**,0.0,1.7,-,**,10.4,5.0,20913,20705,1.7,2.0,-,**,19.2,5.1,24448,22324,67.7,6.4,30530,4740,1.4,1.6,-,**,40.8,7.2,24242,5709,45.3,7.1,28224,8305,12.6,2.7,32045,16544,903,122,37540,5997,48.4,8.7,21327,10070,51.6,8.7,39914,5312,64.3,10.5,(X),(X),16.3,6.2,(X),(X),19.4,8.4,(X),(X),817,140,21729,4537,38.7,10.6,(X),(X),25.5,8.3,(X),(X),13.2,8.6,(X),(X),61.3,10.6,(X),(X),53.4,10.4,(X),(X),8.0,4.4,(X),(X),26.2,(X),(X),(X),26.2,(X),(X),(X),26.1,(X),(X),(X)
1400000US18097341902,18097341902,"Census Tract 3419.02, Marion County, Indiana",1460,114,55538,4015,85.2,4.8,56225,4920,12.7,4.6,51765,9582,0.0,2.0,-,**,1.2,1.5,-,**,0.3,0.6,-,**,0.5,1.0,-,**,0.0,2.0,-,**,1.5,1.6,66250,36350,84.2,4.9,55882,4956,0.0,2.0,-,**,28.7,5.3,54821,6645,41.2,5.6,72045,9626,30.1,3.9,42125,7627,939,113,68798,7907,33.4,8.1,56627,8805,66.6,8.1,71220,6297,83.2,7.1,(X),(X),13.1,7.3,(X),(X),3.7,4.2,(X),(X),521,95,34250,15402,70.6,10.0,(X),(X),61.4,11.3,(X),(X),9.2,6.8,(X),(X),29.4,10.0,(X),(X),27.8,9.6,(X),(X),1.5,2.5,(X),(X),28.3,(X),(X),(X),32.8,(X),(X),(X),20.2,(X),(X),(X)
1400000US18097341903,18097341903,"Census Tract 3419.03, Marion County, Indiana",2288,147,28119,6049,48.7,8.8,33020,3834,32.0,8.0,21455,1587,0.0,1.3,-,**,0.7,1.0,-,**,0.0,1.3,-,**,14.9,6.0,18304,12705,3.6,3.0,36250,30547,20.1,6.1,19100,14160,42.7,7.8,33639,3404,24.8,6.7,23963,6666,42.4,6.6,23113,8748,27.5,6.6,37071,6652,5.3,2.0,23523,18627,1151,184,24122,4528,73.8,11.6,20822,3114,26.2,11.6,50119,27009,36.4,10.2,(X),(X),45.5,11.0,(X),(X),18.1,9.8,(X),(X),1137,202,27513,9983,39.4,13.3,(X),(X),32.0,11.7,(X),(X),7.4,6.3,(X),(X),60.6,13.3,(X),(X),51.5,13.2,(X),(X),9.1,7.2,(X),(X),21.9,(X),(X),(X),24.1,(X),(X),(X),15.6,(X),(X),(X)
1400000US18097341904,18097341904,"Census Tract 3419.04, Marion County, Indiana",916,80,33828,4758,40.6,9.6,36774,7470,17.5,5.7,36742,6792,1.5,2.3,-,**,4.0,3.1,22404,6510,0.0,3.2,-,**,34.8,10.1,31354,10267,1.5,2.5,-,**,45.9,7.0,26196,6015,30.8,6.2,45625,23337,10.9,5.7,(X),(X),68.8,7.7,(X),(X),16.2,5.6,(X),(X),4.1,2.1,(X),(X),496,93,35765,3791,69.2,10.8,27159,10934,30.8,10.8,66875,37684,58.1,13.8,51875,28339,19.0,10.0,26894,11325,23.0,10.9,22750,2519,420,93,23125,4126,23.8,10.9,(X),(X),15.0,9.1,(X),(X),8.8,8.0,(X),(X),76.2,10.9,(X),(X),52.6,13.7,(X),(X),23.6,13.7,(X),(X),33.1,(X),(X),(X),37.3,(X),(X),(X),26.9,(X),(X),(X)
1400000US18097342000,18097342000,"Census Tract 3420, Marion County, Indiana",2184,116,59444,11093,64.0,5.6,67566,7406,27.7,6.0,47784,12989,0.0,1.4,-,**,1.9,1.4,59219,25992,0.0,1.4,-,**,3.5,2.2,48835,5577,2.8,2.7,61250,36973,9.0,2.8,50833,18754,59.4,5.7,67664,8572,3.3,3.3,(X),(X),40.6,6.0,(X),(X),44.8,5.4,(X),(X),11.3,2.7,(X),(X),1604,167,61524,10189,52.5,7.7,49773,17325,47.5,7.7,72414,7810,74.4,9.3,(X),(X),14.0,6.5,(X),(X),11.7,7.6,(X),(X),580,178,44665,20701,54.0,17.8,(X),(X),32.4,16.4,(X),(X),21.6,15.9,(X),(X),46.0,17.8,(X),(X),38.4,17.0,(X),(X),7.6,7.7,(X),(X),22.2,(X),(X),(X),25.9,(X),(X),(X),11.9,(X),(X),(X)
1400000US18097342101,18097342101,"Census Tract 3421.01, Marion County, Indiana",1822,97,48779,7209,67.9,5.9,48313,11639,17.8,4.5,41339,22535,0.8,1.3,-,**,2.4,2.4,(X),(X),0.0,1.6,-,**,7.4,2.7,81071,38457,3.7,2.3,43173,16045,13.0,3.3,49306,42320,63.4,5.3,51071,11908,2.0,2.0,(X),(X),41.6,4.4,(X),(X),41.1,4.1,(X),(X),15.3,3.7,(X),(X),1321,123,54046,8127,53.7,5.8,39167,7128,46.3,5.8,72863,9723,63.9,8.0,68986,10272,29.8,8.0,18427,7073,6.4,4.6,26250,24256,501,104,35880,7340,41.3,12.9,(X),(X),34.1,11.6,(X),(X),7.2,5.5,(X),(X),58.7,12.9,(X),(X),40.1,12.5,(X),(X),18.6,10.9,(X),(X),30.7,(X),(X),(X),30.8,(X),(X),(X),30.5,(X),(X),(X)
1400000US18097342200,18097342200,"Census Tract 3422, Marion County, Indiana",1984,118,26418,2762,78.2,5.3,27286,4851,14.7,3.9,11324,6279,0.0,1.5,-,**,1.1,1.2,-,**,0.0,1.5,-,**,4.1,3.3,40850,27589,1.9,1.3,27614,24971,12.3,4.3,26979,20324,70.0,5.5,27703,5807,4.9,2.6,26488,15884,34.0,6.6,27083,8226,43.2,6.4,30259,10451,17.8,4.2,18417,5257,1199,151,27278,12140,49.5,8.5,25996,2267,50.5,8.5,40393,11388,56.1,11.4,(X),(X),28.5,9.5,(X),(X),15.3,8.2,(X),(X),785,155,19838,4005,49.7,11.7,(X),(X),46.4,11.8,(X),(X),3.3,3.2,(X),(X),50.3,11.7,(X),(X),38.9,13.1,(X),(X),11.5,6.6,(X),(X),24.6,(X),(X),(X),28.4,(X),(X),(X),13.8,(X),(X),(X)
1400000US18097342300,18097342300,"Census Tract 3423, Marion County, Indiana",2530,153,26962,2962,85.8,6.5,27198,4567,7.8,4.3,(X),(X),0.0,1.2,-,**,0.6,1.0,-,**,0.0,1.2,-,**,3.6,3.6,(X),(X),2.2,3.6,-,**,7.5,3.4,23275,9735,81.9,6.1,27781,5510,1.9,2.0,18969,714,33.5,7.1,25797,3964,44.7,6.9,32120,8122,19.9,3.4,18962,7755,1435,192,27938,7354,51.0,9.6,24300,7224,49.0,9.6,36483,9067,48.0,12.0,35901,11741,39.5,11.9,19657,18055,12.5,7.3,26551,4442,1095,219,25397,10909,47.9,12.8,(X),(X),33.7,12.7,(X),(X),14.2,8.7,(X),(X),52.1,12.8,(X),(X),40.3,13.2,(X),(X),11.8,8.3,(X),(X),33.1,(X),(X),(X),28.2,(X),(X),(X),39.5,(X),(X),(X)
1400000US18097342400,18097342400,"Census Tract 3424, Marion County, Indiana",634,48,31538,5515,93.8,6.2,32147,6427,1.6,2.2,-,**,0.0,4.6,-,**,0.0,4.6,-,**,0.0,4.6,-,**,0.0,4.6,-,**,4.6,5.8,-,**,3.5,5.4,-,**,93.8,6.2,32147,6427,2.8,2.6,(X),(X),37.1,9.8,(X),(X),44.2,10.7,(X),(X),15.9,4.0,(X),(X),363,73,32422,14793,54.5,10.0,27609,9310,45.5,10.0,41518,8235,49.6,13.7,58929,20559,32.5,11.6,23750,12906,17.9,11.3,28207,5648,271,74,17177,13124,55.7,14.7,(X),(X),24.7,14.1,(X),(X),31.0,19.1,(X),(X),44.3,14.7,(X),(X),32.1,12.5,(X),(X),12.2,9.8,(X),(X),32.5,(X),(X),(X),41.0,(X),(X),(X),19.2,(X),(X),(X)
1400000US18097342500,18097342500,"Census Tract 3425, Marion County, Indiana",1688,98,36024,6291,89.1,6.0,37113,6444,0.7,1.1,-,**,1.5,2.2,-,**,0.0,1.8,-,**,0.0,1.8,-,**,5.7,4.2,(X),(X),3.0,3.4,-,**,7.5,4.1,(X),(X),87.3,5.9,36620,5997,3.9,3.2,35066,33641,35.1,5.6,42717,18475,41.6,5.1,32045,7770,19.5,3.1,41250,7116,1109,128,37670,12667,52.9,7.8,27153,5289,47.1,7.8,50313,8249,54.8,12.1,(X),(X),31.7,9.6,(X),(X),13.5,8.8,(X),(X),579,112,28507,5203,42.8,11.0,(X),(X),32.3,10.1,(X),(X),10.5,7.1,(X),(X),57.2,11.0,(X),(X),42.1,11.2,(X),(X),15.0,8.0,(X),(X),36.5,(X),(X),(X),37.3,(X),(X),(X),32.8,(X),(X),(X)
1400000US18097342600,18097342600,"Census Tract 3426, Marion County, Indiana",1156,118,30674,5860,70.6,9.6,30133,6493,10.6,6.1,24151,1859,0.7,1.1,-,**,0.0,2.6,-,**,0.0,2.6,-,**,16.5,7.1,42938,17916,1.6,1.9,-,**,19.6,6.2,41528,11001,68.5,8.9,28750,6194,1.4,2.1,-,**,35.9,7.9,35288,2515,47.1,8.9,26090,6345,15.7,4.3,21080,7467,736,107,27500,5789,48.8,11.2,26250,6810,51.2,11.2,30321,5975,64.8,10.8,31294,3563,26.6,10.8,23910,2827,8.6,6.2,30547,28606,420,105,23333,10831,33.1,12.7,(X),(X),28.3,11.7,(X),(X),4.8,5.7,(X),(X),66.9,12.7,(X),(X),51.4,14.0,(X),(X),15.5,10.8,(X),(X),27.3,(X),(X),(X),25.7,(X),(X),(X),23.6,(X),(X),(X)
1400000US18097350100,18097350100,"Census Tract 3501, Marion County, Indiana",618,67,27200,8778,14.1,7.7,60417,4929,80.3,8.4,26278,4182,1.1,1.9,-,**,0.0,4.7,-,**,0.0,4.7,-,**,0.6,1.1,-,**,3.9,3.5,6250,3958,2.3,2.4,-,**,14.1,7.7,60417,4929,5.7,3.4,(X),(X),31.4,6.2,(X),(X),42.9,7.6,(X),(X),20.1,5.7,(X),(X),272,55,36574,16440,55.1,11.1,26550,6207,44.9,11.1,66500,18750,37.9,14.8,62083,23471,56.6,16.0,26250,1306,5.5,5.8,-,**,346,78,17292,5919,56.1,13.4,(X),(X),42.2,13.5,(X),(X),13.9,8.4,(X),(X),43.9,13.4,(X),(X),41.6,13.6,(X),(X),2.3,2.9,(X),(X),30.1,(X),(X),(X),31.6,(X),(X),(X),28.9,(X),(X),(X)
1400000US18097350300,18097350300,"Census Tract 3503, Marion County, Indiana",1269,117,14291,2875,23.5,6.1,19844,15222,74.0,6.6,13068,2854,0.0,2.3,-,**,0.0,2.3,-,**,0.0,2.3,-,**,0.7,1.2,-,**,1.8,2.5,-,**,1.7,2.0,-,**,22.5,5.8,20781,19057,9.5,5.1,10505,1636,34.1,7.2,13860,4932,39.4,7.1,16823,4728,16.9,3.8,13813,4413,316,115,17170,11022,25.3,18.0,(X),(X),74.7,18.0,(X),(X),32.9,17.7,(X),(X),51.9,17.9,(X),(X),15.2,10.6,(X),(X),953,155,13106,2241,41.4,10.3,(X),(X),36.1,9.6,(X),(X),5.4,4.7,(X),(X),58.6,10.3,(X),(X),52.7,10.2,(X),(X),5.9,4.2,(X),(X),28.9,(X),(X),(X),43.0,(X),(X),(X),24.2,(X),(X),(X)
1400000US18097350400,18097350400,"Census Tract 3504, Marion County, Indiana",1035,109,32835,6150,36.1,7.2,46375,18531,62.2,7.5,22287,14580,0.0,2.9,-,**,0.9,1.4,-,**,0.0,2.9,-,**,0.0,2.9,-,**,0.8,1.3,-,**,1.5,1.7,-,**,34.6,7.2,47375,22977,7.7,5.8,8158,1865,32.6,7.6,34395,16496,38.6,6.6,38409,13913,21.1,4.4,28281,16432,498,87,47813,17893,36.7,9.9,(X),(X),63.3,9.9,(X),(X),49.0,12.2,74375,20975,45.6,12.5,32591,13964,5.4,6.9,-,**,537,107,18171,4990,54.2,14.1,(X),(X),49.0,14.9,(X),(X),5.2,6.6,(X),(X),45.8,14.1,(X),(X),39.9,13.8,(X),(X),6.0,4.9,(X),(X),21.8,(X),(X),(X),28.1,(X),(X),(X),16.0,(X),(X),(X)
1400000US18097350500,18097350500,"Census Tract 3505, Marion County, Indiana",887,78,23723,6423,1.7,2.0,-,**,95.6,2.6,23967,6687,0.3,0.6,-,**,1.2,1.4,-,**,0.0,3.3,-,**,0.7,1.0,-,**,0.5,0.8,-,**,2.4,2.2,38523,19918,0.0,3.3,-,**,4.4,3.3,(X),(X),24.0,7.2,(X),(X),42.6,8.2,(X),(X),29.0,3.4,(X),(X),504,84,40938,9514,32.3,10.3,35547,23583,67.7,10.3,48125,11594,35.3,10.2,(X),(X),55.8,11.4,(X),(X),8.9,6.3,(X),(X),383,85,15272,5120,62.1,11.4,(X),(X),55.6,11.5,(X),(X),6.5,6.8,(X),(X),37.9,11.4,(X),(X),32.4,11.9,(X),(X),5.5,5.3,(X),(X),51.6,(X),(X),(X),51.2,(X),(X),(X),52.2,(X),(X),(X)
1400000US18097350600,18097350600,"Census Tract 3506, Marion County, Indiana",1808,139,24837,6093,5.9,3.7,(X),(X),90.2,5.9,25987,7142,0.0,1.6,-,**,3.0,4.0,-,**,0.0,1.6,-,**,0.8,1.4,-,**,0.0,1.6,-,**,0.6,1.4,-,**,5.4,3.4,(X),(X),3.4,2.9,(X),(X),23.2,5.8,(X),(X),41.6,5.5,(X),(X),31.7,4.3,(X),(X),1001,143,30292,11361,31.5,8.6,32042,13353,68.5,8.6,24977,17430,45.3,12.2,(X),(X),41.4,11.2,(X),(X),13.4,8.6,(X),(X),807,146,21281,7451,80.7,8.4,(X),(X),64.7,11.1,(X),(X),16.0,10.6,(X),(X),19.3,8.4,(X),(X),19.3,8.4,(X),(X),0.0,3.6,(X),(X),40.0,(X),(X),(X),33.5,(X),(X),(X),44.5,(X),(X),(X)
1400000US18097350700,18097350700,"Census Tract 3507, Marion County, Indiana",599,69,20980,4736,2.7,2.6,(X),(X),91.2,5.6,20338,6369,0.0,4.9,-,**,0.0,4.9,-,**,0.0,4.9,-,**,4.7,4.1,27000,9459,1.5,1.6,-,**,4.7,4.6,27000,5911,1.7,1.8,-,**,3.8,3.7,"2,500-",***,25.0,6.0,17917,8093,40.1,7.5,25357,9996,31.1,6.3,17353,12318,314,54,21641,3475,44.6,10.5,15833,11046,55.4,10.5,25789,6952,43.3,15.4,(X),(X),41.7,14.6,(X),(X),15.0,9.1,(X),(X),285,64,17375,10827,39.3,11.8,21765,9513,33.7,11.4,20588,10147,5.6,6.7,-,**,60.7,11.8,14688,14367,60.7,11.8,14688,14367,0.0,10.0,-,**,41.1,(X),(X),(X),35.7,(X),(X),(X),47.0,(X),(X),(X)
1400000US18097350800,18097350800,"Census Tract 3508, Marion County, Indiana",944,84,16089,1818,3.7,2.3,(X),(X),93.2,3.5,15668,1984,0.0,3.1,-,**,0.0,3.1,-,**,0.0,3.1,-,**,1.9,2.3,-,**,1.2,1.1,(X),(X),1.9,2.3,-,**,3.7,2.3,(X),(X),3.7,2.3,(X),(X),46.9,9.1,(X),(X),35.8,8.0,(X),(X),13.6,3.5,(X),(X),526,83,16552,3224,57.0,11.2,9583,5635,43.0,11.2,26765,7123,25.9,9.9,(X),(X),68.1,11.1,(X),(X),6.1,5.4,(X),(X),418,93,14625,4690,50.5,11.1,(X),(X),46.2,10.9,(X),(X),4.3,4.9,(X),(X),49.5,11.1,(X),(X),38.0,10.5,(X),(X),11.5,6.9,(X),(X),34.2,(X),(X),(X),32.7,(X),(X),(X),33.5,(X),(X),(X)
1400000US18097350900,18097350900,"Census Tract 3509, Marion County, Indiana",521,67,32031,3995,20.3,7.3,40750,9730,76.6,7.8,31607,3744,0.0,5.6,-,**,0.0,5.6,-,**,0.0,5.6,-,**,0.0,5.6,-,**,3.1,3.9,-,**,0.0,5.6,-,**,20.3,7.3,40750,9730,0.0,5.6,(X),(X),40.1,8.2,(X),(X),39.0,9.0,(X),(X),20.9,7.1,(X),(X),250,49,41196,6042,47.2,13.1,35833,10828,52.8,13.1,44583,15156,30.8,14.1,(X),(X),61.2,13.9,(X),(X),8.0,7.4,(X),(X),271,56,16141,4975,42.1,11.7,(X),(X),36.9,11.3,(X),(X),5.2,4.9,(X),(X),57.9,11.7,(X),(X),47.2,12.3,(X),(X),10.7,7.7,(X),(X),34.7,(X),(X),(X),34.0,(X),(X),(X),26.9,(X),(X),(X)
1400000US18097351000,18097351000,"Census Tract 3510, Marion County, Indiana",1075,139,20486,10223,24.4,7.3,51111,13142,66.3,6.9,14287,5645,3.4,4.7,-,**,2.8,4.3,-,**,0.0,2.7,-,**,0.7,1.2,-,**,2.3,1.9,(X),(X),4.2,5.4,-,**,24.4,7.3,51111,13142,10.1,5.2,(X),(X),36.0,7.8,(X),(X),30.7,9.3,(X),(X),23.2,7.7,(X),(X),505,113,21250,6017,55.4,11.4,13991,3964,44.6,11.4,35518,9585,19.2,10.7,(X),(X),72.3,11.7,(X),(X),8.5,9.8,(X),(X),570,130,13732,5340,38.8,13.1,(X),(X),26.3,11.0,(X),(X),12.5,10.7,(X),(X),61.2,13.1,(X),(X),47.0,13.6,(X),(X),14.2,7.0,(X),(X),25.6,(X),(X),(X),30.5,(X),(X),(X),19.8,(X),(X),(X)
1400000US18097351200,18097351200,"Census Tract 3512, Marion County, Indiana",824,108,19342,5527,3.5,3.4,"2,500-",***,91.5,5.6,20486,4973,0.0,3.6,-,**,1.0,1.3,-,**,0.0,3.6,-,**,2.2,3.5,-,**,1.8,2.9,-,**,2.2,3.5,-,**,3.5,3.4,"2,500-",***,3.4,3.9,-,**,48.5,9.5,21250,10545,23.2,8.4,12750,5506,24.9,6.4,23125,14715,484,113,17697,7316,53.5,12.0,(X),(X),46.5,12.0,(X),(X),19.4,8.4,(X),(X),63.0,11.2,(X),(X),17.6,11.2,(X),(X),340,109,13333,7522,60.6,13.1,(X),(X),52.4,15.2,(X),(X),8.2,9.9,(X),(X),39.4,13.1,(X),(X),30.6,12.4,(X),(X),8.8,9.0,(X),(X),33.6,(X),(X),(X),33.9,(X),(X),(X),22.9,(X),(X),(X)
1400000US18097351500,18097351500,"Census Tract 3515, Marion County, Indiana",809,61,29583,7511,29.5,6.1,37917,16491,60.1,7.1,28804,8949,0.0,3.6,-,**,2.2,2.0,(X),(X),0.0,3.6,-,**,1.7,2.3,-,**,6.4,5.0,(X),(X),3.1,2.7,37679,20463,28.2,6.2,33750,21829,7.7,3.3,13409,3997,45.7,7.5,38917,11313,32.0,6.0,30114,11753,14.6,4.1,23750,14092,329,61,41979,8063,54.4,9.9,43661,9092,45.6,9.9,36875,15628,39.8,12.8,(X),(X),43.5,10.5,(X),(X),16.7,10.4,(X),(X),480,77,21019,7365,45.2,10.1,(X),(X),30.6,8.5,(X),(X),14.6,7.1,(X),(X),54.8,10.1,(X),(X),52.3,9.9,(X),(X),2.5,2.3,(X),(X),22.6,(X),(X),(X),30.1,(X),(X),(X),17.5,(X),(X),(X)
1400000US18097351600,18097351600,"Census Tract 3516, Marion County, Indiana",928,86,40667,9592,61.2,6.2,66875,20394,33.4,6.5,20625,11710,0.0,3.2,-,**,0.6,1.0,-,**,0.0,3.2,-,**,1.0,1.3,-,**,3.8,2.8,(X),(X),1.1,1.3,-,**,60.1,6.0,68214,20271,9.5,4.4,35761,20013,40.3,4.7,75119,16811,38.7,6.3,35927,11737,11.5,3.5,16979,6720,315,61,72813,19230,39.4,10.2,90000,32791,60.6,10.2,67813,19560,64.1,9.6,120938,54142,31.4,8.9,37578,28388,4.4,3.9,29444,20269,613,80,30313,13719,36.1,7.7,(X),(X),23.8,7.5,(X),(X),12.2,7.2,(X),(X),63.9,7.7,(X),(X),46.2,8.8,(X),(X),17.8,6.0,(X),(X),26.4,(X),(X),(X),34.0,(X),(X),(X),20.4,(X),(X),(X)
1400000US18097351700,18097351700,"Census Tract 3517, Marion County, Indiana",1008,133,26667,7672,28.0,7.4,71700,43446,68.3,8.2,18462,8753,0.0,2.9,-,**,1.0,1.5,-,**,0.0,2.9,-,**,2.4,3.8,-,**,0.4,0.7,-,**,3.4,4.1,71771,54966,27.0,7.1,71200,43649,7.7,6.0,13333,9343,41.9,8.5,29712,23916,38.4,8.8,33958,17318,12.0,4.4,14696,5139,519,117,19922,10375,48.9,12.3,16933,7519,51.1,12.3,27824,13950,57.4,12.1,(X),(X),38.0,12.6,(X),(X),4.6,4.3,(X),(X),489,122,22569,14555,37.6,16.7,(X),(X),29.7,15.6,(X),(X),8.0,7.9,(X),(X),62.4,16.7,(X),(X),51.7,16.9,(X),(X),10.6,7.3,(X),(X),33.0,(X),(X),(X),35.5,(X),(X),(X),30.5,(X),(X),(X)
1400000US18097351900,18097351900,"Census Tract 3519, Marion County, Indiana",1044,72,21429,7112,4.3,3.6,(X),(X),94.3,4.0,21179,7024,0.0,2.8,-,**,0.0,2.8,-,**,0.0,2.8,-,**,0.0,2.8,-,**,1.3,1.1,63056,19257,0.8,1.0,-,**,3.9,3.5,(X),(X),0.9,1.1,-,**,23.7,6.3,18301,11506,42.3,6.7,24000,16978,33.1,4.9,24107,9400,571,76,33036,8954,25.0,10.3,25094,21437,75.0,10.3,40089,9770,41.3,10.2,(X),(X),50.8,9.7,(X),(X),7.9,6.3,(X),(X),473,79,15089,3810,67.0,9.0,(X),(X),65.1,9.7,(X),(X),1.9,2.6,(X),(X),33.0,9.0,(X),(X),30.2,8.7,(X),(X),2.7,3.3,(X),(X),37.2,(X),(X),(X),32.0,(X),(X),(X),41.9,(X),(X),(X)
