GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US06001442601,06001442601,"Census Tract 4426.01, Alameda County, California",2621,181,25,28,0,12,0,12,0,12,0,12,10,16,0,12,0,12,0,12,2,5,13,21,0,12,0,12,17,17,0,12,571,216,29,34,173,63,355,175,167,75,795,162,225,83,89,56,150,94
1400000US06001442602,06001442602,"Census Tract 4426.02, Alameda County, California",3380,281,34,32,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,115,104,12,20,44,66,56,47,53,60,33,28,1025,268,111,69,99,49,388,146,181,73,736,153,320,115,29,24,144,86
1400000US06001442700,06001442700,"Census Tract 4427, Alameda County, California",2184,139,4,7,0,12,0,12,13,18,0,12,27,33,0,12,8,14,8,12,7,11,0,12,0,12,0,12,8,14,44,49,317,99,58,38,171,70,274,87,226,72,630,114,310,107,48,30,31,31
1400000US06001442800,06001442800,"Census Tract 4428, Alameda County, California",2117,181,32,35,0,12,0,12,0,12,0,12,0,12,22,29,26,34,11,12,0,12,4,7,13,16,41,26,40,29,66,35,556,166,29,25,103,37,401,101,90,43,395,105,222,73,28,22,38,28
1400000US06001442900,06001442900,"Census Tract 4429, Alameda County, California",5353,398,225,125,0,17,0,17,0,17,0,17,0,17,0,17,27,33,36,37,0,17,23,38,19,29,0,17,1,3,96,72,1410,298,198,106,288,115,685,210,383,178,1259,276,506,156,145,90,52,42
1400000US06001443001,06001443001,"Census Tract 4430.01, Alameda County, California",2052,179,42,30,0,12,0,12,0,12,0,12,0,12,7,12,6,9,9,17,20,30,0,12,6,9,44,51,13,14,53,33,688,208,10,13,117,53,292,70,193,58,397,121,145,88,2,5,8,9
1400000US06001443002,06001443002,"Census Tract 4430.02, Alameda County, California",4014,241,43,32,0,17,0,17,0,17,0,17,0,17,0,17,27,40,0,17,111,103,45,48,8,12,9,13,52,42,88,49,1144,235,129,73,152,70,574,143,312,106,715,160,436,120,62,56,107,56
1400000US06001443102,06001443102,"Census Tract 4431.02, Alameda County, California",3482,177,28,32,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,27,0,12,15,22,0,12,54,57,8,12,26,30,269,120,30,28,40,27,360,87,175,78,1171,213,967,162,155,76,160,59
1400000US06001443103,06001443103,"Census Tract 4431.03, Alameda County, California",2963,265,39,50,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,52,46,0,12,19,20,13,21,42,47,91,59,18,21,26,23,168,86,109,55,934,245,1131,184,169,79,152,76
1400000US06001443104,06001443104,"Census Tract 4431.04, Alameda County, California",3684,161,12,19,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,26,12,19,13,22,7,11,30,31,333,128,72,56,88,50,282,108,246,93,1042,166,1089,184,221,91,220,80
1400000US06001443105,06001443105,"Census Tract 4431.05, Alameda County, California",3062,187,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,15,6,10,30,44,0,12,161,77,0,12,73,49,215,99,194,83,1298,183,850,191,130,74,96,55
1400000US06001443200,06001443200,"Census Tract 4432, Alameda County, California",2724,198,26,44,0,12,0,12,0,12,0,12,0,12,0,12,35,51,0,12,0,12,16,25,0,12,16,25,14,20,0,12,225,106,8,12,55,43,177,94,80,50,964,181,790,171,204,102,114,63
1400000US06001443301,06001443301,"Census Tract 4433.01, Alameda County, California",2683,194,13,14,0,12,0,12,0,12,0,12,0,12,14,22,0,12,0,12,0,12,20,29,11,17,12,18,0,12,24,27,304,131,40,32,100,49,240,92,272,101,852,182,662,143,35,27,84,59
1400000US06001443321,06001443321,"Census Tract 4433.21, Alameda County, California",2356,151,27,27,0,12,0,12,12,18,0,12,0,12,0,12,0,12,18,28,0,12,0,12,63,52,0,12,0,12,73,56,263,84,11,17,30,23,265,107,136,59,668,121,626,102,24,23,140,56
1400000US06001443322,06001443322,"Census Tract 4433.22, Alameda County, California",2267,124,39,31,0,12,0,12,0,12,0,12,9,14,0,12,0,12,17,17,0,12,30,29,15,14,0,12,0,12,34,22,263,105,12,13,50,27,208,54,203,60,721,117,475,93,39,29,152,55
1400000US06001444100,06001444100,"Census Tract 4441, Alameda County, California",5692,368,4,10,0,17,0,17,0,17,0,17,30,42,15,24,16,27,80,67,24,38,23,31,53,47,81,66,106,87,84,51,1460,432,93,61,339,117,1185,301,402,151,1137,294,481,148,0,17,79,66
1400000US06001444200,06001444200,"Census Tract 4442, Alameda County, California",4672,332,119,68,0,17,0,17,9,15,0,17,11,20,44,47,17,18,31,48,46,63,80,56,51,43,99,66,38,30,86,54,1471,283,62,41,180,77,859,198,505,140,694,182,204,72,41,34,25,26
1400000US06001444301,06001444301,"Census Tract 4443.01, Alameda County, California",2550,181,47,45,0,12,0,12,0,12,0,12,0,12,0,12,17,26,7,10,9,16,26,27,20,22,79,61,16,23,28,26,614,147,50,42,170,84,468,139,138,79,439,139,261,77,109,61,52,46
1400000US06001444302,06001444302,"Census Tract 4443.02, Alameda County, California",2873,204,60,48,0,12,0,12,0,12,0,12,0,12,0,12,32,42,23,26,60,50,35,39,48,56,14,16,53,47,60,42,1265,268,26,29,165,80,378,136,172,75,292,90,98,51,38,30,54,45
1400000US06001444400,06001444400,"Census Tract 4444, Alameda County, California",3697,280,89,63,0,12,0,12,0,12,0,12,6,11,60,66,33,41,84,89,0,12,75,76,72,77,56,51,59,47,96,63,1241,269,72,44,147,68,544,170,220,98,650,158,160,66,8,14,25,25
1400000US06001444500,06001444500,"Census Tract 4445, Alameda County, California",4659,305,132,79,0,17,0,17,0,17,32,33,0,17,45,39,17,25,129,102,61,97,19,15,2,6,173,108,46,41,122,77,1098,314,70,60,154,72,716,242,353,116,1093,278,306,135,24,27,67,54
1400000US06001444601,06001444601,"Census Tract 4446.01, Alameda County, California",3629,320,99,60,0,17,0,17,0,17,8,15,18,23,12,22,0,17,16,16,0,17,6,12,24,26,23,26,141,125,56,43,1152,372,156,100,156,86,587,167,208,80,660,154,239,91,56,48,12,19
1400000US06001444602,06001444602,"Census Tract 4446.02, Alameda County, California",3242,277,113,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,13,62,73,0,12,55,47,515,147,29,30,265,115,370,128,203,91,1010,167,383,148,139,77,91,62
1400000US06001450101,06001450101,"Census Tract 4501.01, Alameda County, California",3388,268,13,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,29,0,12,0,12,0,12,29,47,14,22,18,20,255,148,29,31,189,114,321,140,210,128,1289,214,741,160,141,83,120,126
1400000US06001450102,06001450102,"Census Tract 4501.02, Alameda County, California",5323,286,58,35,0,17,0,17,0,17,0,17,18,16,14,13,15,19,42,31,6,13,181,55,118,66,85,40,338,90,207,60,647,206,482,100,314,72,667,144,172,76,1283,176,537,164,82,45,57,50
1400000US06001450200,06001450200,"Census Tract 4502, Alameda County, California",3719,251,34,38,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,14,22,31,38,23,36,57,58,49,47,412,155,36,35,155,72,515,192,320,100,1347,199,581,165,51,39,94,65
1400000US06001450300,06001450300,"Census Tract 4503, Alameda County, California",3475,156,86,103,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,19,24,5,10,18,20,49,52,0,17,481,119,82,53,141,56,536,134,428,126,1203,197,292,116,68,91,67,38
1400000US06001450400,06001450400,"Census Tract 4504, Alameda County, California",4253,302,69,74,0,17,0,17,0,17,0,17,0,17,0,17,125,107,17,40,0,17,50,70,40,60,96,94,62,74,28,47,743,247,125,97,259,130,641,235,350,153,1265,287,253,121,100,63,30,43
1400000US06001450501,06001450501,"Census Tract 4505.01, Alameda County, California",2598,187,50,45,0,12,0,12,0,12,0,12,52,81,0,12,0,12,56,87,18,27,0,12,0,12,0,12,0,12,33,28,470,173,6,11,197,91,226,117,206,88,854,208,319,109,77,57,34,44
1400000US06001450502,06001450502,"Census Tract 4505.02, Alameda County, California",3431,214,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,7,12,33,38,0,17,12,17,23,24,334,134,10,17,240,93,384,140,267,94,1400,187,542,131,104,62,75,39
1400000US06001450601,06001450601,"Census Tract 4506.01, Alameda County, California",2598,201,5,7,0,12,0,12,0,12,6,10,0,12,0,12,14,19,0,12,6,10,0,12,0,12,3,5,0,12,13,12,295,129,17,20,120,62,357,126,72,51,896,147,512,99,188,78,94,39
1400000US06001450602,06001450602,"Census Tract 4506.02, Alameda County, California",6255,290,62,63,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,26,38,18,28,151,104,607,194,75,53,365,139,677,220,414,138,2447,301,1100,238,245,117,68,44
1400000US06001450603,06001450603,"Census Tract 4506.03, Alameda County, California",3320,162,19,21,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,25,33,0,12,7,11,64,59,58,39,505,158,42,34,215,71,382,106,313,85,981,157,558,130,72,43,70,53
1400000US06001450604,06001450604,"Census Tract 4506.04, Alameda County, California",3420,173,23,24,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,39,46,0,17,21,30,57,48,433,119,25,25,192,63,378,101,211,96,1373,145,476,107,101,47,91,43
1400000US06001450605,06001450605,"Census Tract 4506.05, Alameda County, California",2796,157,8,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,23,0,12,15,23,6,15,0,12,34,32,363,115,42,35,218,74,273,103,146,64,1075,166,386,95,107,74,108,52
1400000US06001450606,06001450606,"Census Tract 4506.06, Alameda County, California",4089,190,24,28,0,17,0,17,0,17,0,17,0,17,14,20,0,17,52,55,8,14,0,17,0,17,0,17,5,8,46,41,381,128,43,31,145,69,326,89,304,103,1500,189,864,180,138,76,239,90
1400000US06001450607,06001450607,"Census Tract 4506.07, Alameda County, California",3749,215,17,27,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,13,19,0,17,33,34,54,46,129,118,656,218,87,69,211,124,584,212,203,90,996,213,569,217,8,13,189,121
1400000US06001450701,06001450701,"Census Tract 4507.01, Alameda County, California",5493,286,0,17,2,5,0,17,0,17,0,17,12,17,11,16,31,47,33,41,17,27,0,17,0,17,42,45,15,25,14,21,376,185,21,29,161,79,652,165,241,105,2213,317,1236,259,225,108,191,99
1400000US06001450741,06001450741,"Census Tract 4507.41, Alameda County, California",3690,368,12,19,0,17,0,17,4,8,0,17,4,8,0,17,31,32,40,49,0,17,54,68,169,259,8,16,64,43,61,46,577,172,21,23,251,91,741,184,211,91,889,173,448,123,41,32,64,40
1400000US06001450742,06001450742,"Census Tract 4507.42, Alameda County, California",3222,166,30,29,0,12,0,12,0,12,0,12,0,12,10,16,0,12,11,16,7,12,8,13,7,10,24,39,20,20,33,33,406,107,25,27,172,71,270,141,348,111,1027,190,631,143,52,33,141,67
1400000US06001450743,06001450743,"Census Tract 4507.43, Alameda County, California",3781,300,10,15,0,17,0,17,28,45,0,17,11,17,0,17,0,17,9,14,26,27,45,57,32,33,67,93,0,17,42,45,421,198,0,17,68,45,444,168,291,133,1404,245,765,208,40,33,78,53
1400000US06001450744,06001450744,"Census Tract 4507.44, Alameda County, California",3234,171,53,52,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,2,5,13,15,16,25,19,26,416,136,20,17,89,45,479,127,319,116,1135,198,485,127,122,86,66,36
1400000US06001450745,06001450745,"Census Tract 4507.45, Alameda County, California",4054,200,53,65,0,17,0,17,0,17,16,26,0,17,0,17,0,17,0,17,0,17,59,76,17,28,11,19,6,11,11,17,299,104,18,22,188,85,423,145,230,97,1311,222,947,194,96,64,369,115
1400000US06001450746,06001450746,"Census Tract 4507.46, Alameda County, California",2280,105,6,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,30,0,12,21,33,0,12,27,22,252,90,8,14,260,132,295,91,227,102,744,165,296,105,73,66,51,38
1400000US06001450750,06001450750,"Census Tract 4507.50, Alameda County, California",3210,222,34,53,0,12,0,12,0,12,22,37,0,12,0,12,0,12,0,12,0,12,63,84,0,12,31,27,0,12,110,75,291,124,10,16,106,59,343,206,292,121,1238,274,479,155,71,50,120,69
1400000US06001450751,06001450751,"Census Tract 4507.51, Alameda County, California",3761,244,14,21,0,17,0,17,0,17,0,17,0,17,20,31,44,67,11,19,0,17,13,20,0,17,15,23,0,17,47,41,131,81,10,16,119,73,153,69,214,113,1454,188,1142,176,196,83,178,106
1400000US06001450752,06001450752,"Census Tract 4507.52, Alameda County, California",3500,325,72,55,0,17,0,17,0,17,0,17,0,17,0,17,14,24,26,40,18,29,7,11,20,24,0,17,17,26,66,45,429,227,25,40,82,47,563,313,191,80,1118,212,588,161,129,70,135,72
1400000US06001451101,06001451101,"Census Tract 4511.01, Alameda County, California",4788,302,21,25,0,17,0,17,0,17,0,17,2,5,0,17,1,2,8,12,4,10,5,11,7,8,25,36,35,55,48,47,862,242,25,31,233,118,643,164,529,180,1360,275,645,218,106,76,229,104
1400000US06001451102,06001451102,"Census Tract 4511.02, Alameda County, California",2799,138,21,34,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,2,4,0,12,0,12,8,12,43,31,204,77,9,14,93,46,391,114,313,88,1043,153,473,102,48,31,151,60
1400000US06001451201,06001451201,"Census Tract 4512.01, Alameda County, California",4658,286,21,25,0,17,0,17,0,17,0,17,12,23,0,17,0,17,0,17,0,17,0,17,0,17,17,23,33,39,62,62,601,218,67,57,336,112,1113,278,633,265,1129,259,503,198,74,54,57,61
1400000US06001451202,06001451202,"Census Tract 4512.02, Alameda County, California",3043,216,14,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,19,0,12,0,12,31,28,12,17,70,47,54,35,689,171,49,48,182,86,544,146,293,96,775,183,246,122,41,40,30,28
1400000US06001451300,06001451300,"Census Tract 4513, Alameda County, California",4680,287,58,54,0,17,0,17,0,17,0,17,12,19,0,17,0,17,0,17,0,17,37,58,0,17,60,96,34,40,98,78,922,251,56,48,306,111,854,266,504,164,1170,283,370,127,151,94,48,54
1400000US06001451401,06001451401,"Census Tract 4514.01, Alameda County, California",4492,255,8,9,0,17,0,17,0,17,0,17,0,17,22,35,0,17,38,60,0,17,76,77,155,157,49,58,43,52,14,22,743,236,49,59,445,210,633,202,303,129,1099,232,496,189,169,94,150,108
1400000US06001451403,06001451403,"Census Tract 4514.03, Alameda County, California",1557,133,5,8,0,12,0,12,0,12,0,12,0,12,0,12,4,7,0,12,18,25,50,52,26,24,21,25,5,7,15,16,332,108,19,20,130,54,247,68,158,61,465,116,52,36,10,10,0,12
1400000US06001451404,06001451404,"Census Tract 4514.04, Alameda County, California",3757,349,124,81,0,17,0,17,0,17,25,39,21,39,0,17,16,26,344,156,0,17,32,35,213,164,63,66,16,24,89,53,973,212,22,29,256,103,558,176,226,114,514,145,134,91,36,33,95,61
1400000US06001451501,06001451501,"Census Tract 4515.01, Alameda County, California",3206,181,18,20,0,12,0,12,0,12,24,39,23,39,0,12,0,12,30,50,0,12,30,45,0,12,0,12,29,25,155,107,532,135,40,50,177,73,452,97,330,127,744,135,340,91,65,64,217,108
1400000US06001451503,06001451503,"Census Tract 4515.03, Alameda County, California",3991,369,0,17,0,17,0,17,0,17,20,35,0,17,0,17,0,17,211,122,56,56,0,17,0,17,100,94,25,28,24,33,643,174,43,42,293,154,799,251,512,215,803,208,274,123,40,42,148,79
1400000US06001451504,06001451504,"Census Tract 4515.04, Alameda County, California",1138,87,8,11,0,12,0,12,0,12,0,12,0,12,8,12,6,9,18,20,0,12,0,12,0,12,16,17,22,33,26,31,190,74,5,8,77,39,210,81,136,44,260,77,87,41,6,9,63,48
1400000US06001451505,06001451505,"Census Tract 4515.05, Alameda County, California",2355,114,0,12,0,12,0,12,0,12,0,12,17,29,0,12,0,12,0,12,13,19,48,54,0,12,16,20,12,18,0,12,221,107,30,27,129,54,570,132,255,79,522,112,327,92,17,18,178,88
1400000US06001451506,06001451506,"Census Tract 4515.06, Alameda County, California",2253,279,24,40,0,12,0,12,0,12,0,12,0,12,0,12,0,12,76,118,188,236,54,93,6,11,20,31,69,94,18,22,480,215,32,36,146,86,341,147,279,141,313,116,107,64,20,31,80,55
1400000US06001451601,06001451601,"Census Tract 4516.01, Alameda County, California",3631,217,11,16,0,17,0,17,0,17,0,17,0,17,10,15,0,17,10,15,14,24,0,17,18,30,22,28,31,29,86,58,451,101,9,15,265,89,404,126,252,77,1388,199,445,114,58,39,157,56
1400000US06001451602,06001451602,"Census Tract 4516.02, Alameda County, California",5099,318,28,31,0,17,0,17,0,17,0,17,14,23,11,18,4,9,0,17,0,17,29,33,24,33,54,67,100,101,112,135,582,178,38,39,397,163,750,173,524,159,1600,313,621,166,83,66,128,70
1400000US06001451701,06001451701,"Census Tract 4517.01, Alameda County, California",1967,157,44,42,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,17,46,55,98,72,479,122,35,29,115,62,373,113,211,80,430,138,94,53,17,20,16,19
1400000US06001451703,06001451703,"Census Tract 4517.03, Alameda County, California",3017,201,30,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,32,0,12,11,18,0,12,0,12,28,36,58,45,411,118,23,22,216,75,585,168,365,127,976,200,201,86,14,21,72,46
1400000US06001451704,06001451704,"Census Tract 4517.04, Alameda County, California",3001,217,14,22,0,12,0,12,0,12,0,12,0,12,0,12,37,55,75,89,0,12,13,20,0,12,17,25,37,24,38,29,483,204,38,31,169,74,527,149,291,91,746,163,344,110,32,32,140,71
1400000US06001981900,06001981900,"Census Tract 9819, Alameda County, California",23,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,3,5,3,5,0,12,13,15,4,6,0,12,0,12
1400000US06001982000,06001982000,"Census Tract 9820, Alameda County, California",57,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,12,0,12,0,12,3,6,0,12,27,15,15,12,0,12,0,12
1400000US06001983200,06001983200,"Census Tract 9832, Alameda County, California",533,57,4,6,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,2,5,0,12,3,6,7,10,6,8,58,10,9,11,22,20,21,16,8,8,204,43,108,34,63,26,18,16
1400000US06001990000,06001990000,"Census Tract 9900, Alameda County, California",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
