GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US53033000900,53033000900,"Census Tract 9, King County, Washington",844,52,125109,17335,86.5,4.3,125109,19596,0.6,0.9,-,**,0.7,1.0,-,**,7.1,3.2,148750,145795,0.6,0.8,-,**,1.9,1.7,113571,88342,2.6,2.0,(X),(X),3.2,2.2,96250,42703,85.2,4.5,125707,20144,1.4,1.2,-,**,24.3,5.5,140592,25388,48.7,4.6,138125,41952,25.6,3.6,70417,46378,536,55,163000,23312,39.4,7.1,154250,43057,60.6,7.1,175750,39655,94.2,3.7,(X),(X),1.3,1.6,(X),(X),4.5,3.2,(X),(X),308,59,47000,20782,56.8,10.0,(X),(X),51.0,10.5,(X),(X),5.8,4.7,(X),(X),43.2,10.0,(X),(X),32.1,8.7,(X),(X),11.0,7.1,(X),(X),20.6,(X),(X),(X),25.7,(X),(X),(X),11.7,(X),(X),(X)
1400000US53033001000,53033001000,"Census Tract 10, King County, Washington",792,29,69643,13439,68.3,7.0,83472,14157,16.3,7.7,26411,19840,0.6,0.9,-,**,7.3,4.1,82857,64847,0.0,4.0,-,**,1.8,2.8,-,**,5.7,2.8,47083,18256,4.2,2.8,(X),(X),67.8,7.0,84028,14789,6.3,4.7,(X),(X),40.4,7.0,(X),(X),39.1,6.0,(X),(X),14.1,3.7,(X),(X),506,55,69417,12738,44.9,7.4,46181,34646,55.1,7.4,93750,40268,67.4,8.5,(X),(X),26.7,7.5,(X),(X),5.9,5.7,(X),(X),286,55,75625,21031,50.3,11.2,(X),(X),28.0,9.8,(X),(X),22.4,12.3,(X),(X),49.7,11.2,(X),(X),33.6,12.9,(X),(X),16.1,10.4,(X),(X),28.9,(X),(X),(X),23.9,(X),(X),(X),37.8,(X),(X),(X)
1400000US53033001100,53033001100,"Census Tract 11, King County, Washington",1091,64,64549,15701,76.2,7.9,74602,18151,6.5,5.7,38160,8309,0.0,2.9,-,**,11.7,6.2,56053,17761,0.0,2.9,-,**,2.4,3.6,-,**,3.2,2.5,115625,95298,6.3,5.0,137054,89047,72.2,8.6,74773,18143,5.6,4.4,(X),(X),39.8,7.3,(X),(X),35.7,5.6,(X),(X),19.0,3.1,(X),(X),629,75,108375,29684,45.8,8.1,140833,73266,54.2,8.1,98708,18994,86.2,7.1,120833,39128,11.8,7.2,19091,7802,2.1,2.7,-,**,462,97,40375,8012,47.2,13.8,(X),(X),39.6,14.4,(X),(X),7.6,6.4,(X),(X),52.8,13.8,(X),(X),34.6,14.9,(X),(X),18.2,10.1,(X),(X),29.1,(X),(X),(X),16.1,(X),(X),(X),38.5,(X),(X),(X)
1400000US53033001200,53033001200,"Census Tract 12, King County, Washington",3568,171,31863,7656,66.5,7.6,31679,12255,6.6,4.7,25559,15025,0.4,0.6,-,**,16.6,4.8,36333,24968,0.6,1.0,-,**,4.6,3.5,19604,16698,4.7,2.4,80268,32365,8.6,4.8,(X),(X),62.5,7.8,33346,10970,10.5,3.8,23772,8725,47.2,6.1,46149,11004,15.8,3.5,54276,16944,26.5,4.3,20097,3151,1189,219,54681,11085,47.9,9.7,46932,20755,52.1,9.7,68839,32293,72.9,11.2,(X),(X),15.0,9.6,(X),(X),12.1,8.1,(X),(X),2379,268,23798,3420,51.0,7.7,(X),(X),44.9,7.5,(X),(X),6.1,3.9,(X),(X),49.0,7.7,(X),(X),40.6,7.4,(X),(X),8.4,4.7,(X),(X),30.6,(X),(X),(X),26.9,(X),(X),(X),32.0,(X),(X),(X)
1400000US53033001300,53033001300,"Census Tract 13, King County, Washington",2180,122,56744,12208,67.8,6.6,64270,7072,5.5,3.5,30130,11323,0.0,1.5,-,**,20.2,5.8,(X),(X),0.0,1.5,-,**,1.7,2.1,-,**,4.8,3.2,47292,2859,7.1,4.2,(X),(X),62.5,7.3,64950,13720,8.4,5.0,52928,46297,48.2,6.7,79167,33948,27.4,5.9,54779,14648,16.0,4.2,14344,9272,1003,180,82361,34255,31.6,9.8,57426,19685,68.4,9.8,127222,51586,87.4,6.6,(X),(X),9.1,5.2,(X),(X),3.5,3.8,(X),(X),1177,224,42804,14377,64.9,8.6,(X),(X),47.2,10.9,(X),(X),17.8,7.5,(X),(X),35.1,8.6,(X),(X),23.8,8.3,(X),(X),11.3,7.1,(X),(X),25.0,(X),(X),(X),17.5,(X),(X),(X),29.2,(X),(X),(X)
1400000US53033001400,53033001400,"Census Tract 14, King County, Washington",2209,101,72428,14501,87.4,4.6,72170,13735,0.0,1.5,-,**,0.2,0.4,-,**,6.4,3.1,88462,80208,0.0,1.5,-,**,1.9,1.8,(X),(X),4.0,2.7,45568,37293,5.2,3.9,29069,9038,83.4,5.5,77308,13625,4.2,4.1,71000,19676,45.9,5.9,84013,14611,33.4,4.2,100431,32344,16.5,3.0,33875,20899,1371,145,91213,18883,39.3,8.2,108053,26858,60.7,8.2,88846,19616,83.9,6.7,104773,19791,13.6,6.4,55089,14565,2.5,2.7,-,**,838,156,45517,10895,54.2,10.5,(X),(X),39.5,10.9,(X),(X),14.7,9.3,(X),(X),45.8,10.5,(X),(X),30.2,10.3,(X),(X),15.6,8.2,(X),(X),29.2,(X),(X),(X),27.1,(X),(X),(X),30.0,(X),(X),(X)
1400000US53033001500,53033001500,"Census Tract 15, King County, Washington",1107,38,95927,16926,96.1,2.2,96371,17775,0.0,2.9,-,**,0.0,2.9,-,**,1.9,1.6,86607,81891,0.0,2.9,-,**,0.0,2.9,-,**,2.0,1.6,69063,62513,2.1,2.0,68906,60268,95.5,2.6,96653,18839,0.5,1.0,-,**,23.7,5.6,100536,28203,51.4,6.1,110673,51219,24.4,3.7,75694,29537,608,83,133281,23622,39.5,9.7,142045,9357,60.5,9.7,111563,29066,82.2,6.9,(X),(X),7.6,4.9,(X),(X),10.2,5.3,(X),(X),499,90,75341,22897,47.7,10.9,(X),(X),38.9,10.9,(X),(X),8.8,5.5,(X),(X),52.3,10.9,(X),(X),34.9,13.6,(X),(X),17.4,10.8,(X),(X),18.3,(X),(X),(X),14.8,(X),(X),(X),22.6,(X),(X),(X)
1400000US53033001600,53033001600,"Census Tract 16, King County, Washington",1767,69,96193,12747,88.9,4.2,100000,11475,0.6,0.8,-,**,0.3,0.5,-,**,4.8,2.5,105227,44133,0.0,1.8,-,**,1.5,2.4,-,**,4.0,2.8,(X),(X),2.5,2.7,(X),(X),87.8,4.3,99643,11168,0.3,0.5,-,**,31.9,5.3,100536,28050,41.0,4.5,121667,25744,26.8,3.9,72232,11884,1099,106,122321,22187,38.9,7.5,129821,35972,61.1,7.5,110833,31219,85.8,6.3,(X),(X),8.5,5.3,(X),(X),5.7,4.5,(X),(X),668,105,63716,19551,66.9,9.3,62888,24434,56.6,10.7,49900,18890,10.3,5.8,101250,13528,33.1,9.3,68155,28299,20.8,8.8,34279,8493,12.3,7.0,121016,22107,26.9,(X),(X),(X),23.7,(X),(X),(X),28.1,(X),(X),(X)
1400000US53033001701,53033001701,"Census Tract 17.01, King County, Washington",1979,78,65188,5786,80.6,5.7,64514,6129,4.3,3.8,(X),(X),1.0,1.3,-,**,8.7,3.4,76587,18960,0.0,1.6,-,**,1.5,2.4,-,**,3.8,2.1,44688,16834,6.1,3.3,64250,31242,77.2,5.9,63235,7761,7.7,3.8,46434,19523,49.5,4.6,82400,19038,31.5,4.4,54167,17998,11.2,3.0,45192,33111,803,93,103510,19699,48.6,9.0,97188,32574,51.4,9.0,108021,33071,79.8,9.7,(X),(X),2.9,3.3,(X),(X),17.3,8.9,(X),(X),1176,118,48438,7867,55.8,8.7,47300,6558,42.4,8.0,43371,5804,13.4,5.4,77452,53814,44.2,8.7,51500,16988,29.6,7.9,43947,18516,14.6,7.0,86646,43566,22.3,(X),(X),(X),14.8,(X),(X),(X),27.4,(X),(X),(X)
1400000US53033001702,53033001702,"Census Tract 17.02, King County, Washington",2074,83,62786,8108,81.3,4.9,65182,6633,2.5,1.7,(X),(X),0.6,0.7,-,**,7.1,2.4,53088,21614,0.0,1.6,-,**,1.5,2.0,-,**,6.9,3.7,(X),(X),6.8,4.5,70800,3618,76.4,6.2,63393,6727,8.2,4.8,31970,9449,47.7,6.4,74954,14837,29.2,4.6,65688,9901,14.9,3.5,35625,11166,838,148,86768,12914,41.6,8.8,94803,66495,58.4,8.8,73295,27409,74.1,9.8,(X),(X),21.7,9.6,(X),(X),4.2,3.3,(X),(X),1236,142,50598,7274,42.6,8.9,(X),(X),33.2,9.8,(X),(X),9.5,5.5,(X),(X),57.4,8.9,(X),(X),33.9,7.4,(X),(X),23.5,7.3,(X),(X),18.2,(X),(X),(X),10.0,(X),(X),(X),22.4,(X),(X),(X)
1400000US53033001800,53033001800,"Census Tract 18, King County, Washington",2225,121,87159,21997,79.9,6.7,92717,25803,0.0,1.4,-,**,0.0,1.4,-,**,15.2,5.7,(X),(X),0.0,1.4,-,**,0.0,1.4,-,**,4.9,3.7,104091,39379,5.4,5.1,(X),(X),74.5,7.6,92908,24729,8.7,5.4,(X),(X),56.0,6.5,(X),(X),27.8,8.0,(X),(X),7.6,2.1,(X),(X),988,159,78621,27844,40.6,9.6,103839,28133,59.4,9.6,70150,27980,79.3,8.0,(X),(X),14.8,7.3,(X),(X),6.0,5.0,(X),(X),1237,180,92841,31046,34.5,9.2,87159,29396,19.2,8.3,62115,30953,15.3,7.0,101179,18058,65.5,9.2,92955,44875,32.3,10.2,56875,36614,33.2,10.5,107917,14315,28.1,(X),(X),(X),32.6,(X),(X),(X),24.5,(X),(X),(X)
1400000US53033001900,53033001900,"Census Tract 19, King County, Washington",2175,80,61391,7505,76.7,6.0,70444,16296,4.1,3.4,(X),(X),0.0,1.5,-,**,15.7,4.4,38600,34335,0.0,1.5,-,**,0.8,0.8,-,**,2.6,2.1,(X),(X),4.8,3.0,58365,34369,73.1,6.8,72177,13521,11.7,3.7,20000,15784,41.7,4.3,92353,19274,28.6,4.1,70625,17734,18.1,3.2,45163,8237,885,133,110221,22535,40.6,6.6,119583,43858,59.4,6.6,93333,46344,75.8,8.7,(X),(X),14.9,7.1,(X),(X),9.3,5.5,(X),(X),1290,136,50625,9729,62.0,6.5,45521,7474,46.7,8.6,43257,9782,15.3,7.4,52188,31952,38.0,6.5,57847,9400,26.0,5.6,55091,19276,12.0,5.1,95050,77425,27.7,(X),(X),(X),27.9,(X),(X),(X),26.9,(X),(X),(X)
1400000US53033002000,53033002000,"Census Tract 20, King County, Washington",1606,72,80400,9199,87.0,4.4,79946,10778,0.0,2.0,-,**,0.0,2.0,-,**,7.5,2.7,(X),(X),0.0,2.0,-,**,0.0,2.0,-,**,5.5,3.4,83382,63744,0.8,1.0,-,**,86.2,4.5,79810,10122,1.6,1.6,(X),(X),47.8,5.9,(X),(X),33.8,4.8,(X),(X),16.8,4.6,(X),(X),816,97,111630,15033,49.6,7.2,110083,17744,50.4,7.2,114531,21891,82.8,6.3,(X),(X),11.3,5.4,(X),(X),5.9,3.3,(X),(X),790,102,46016,14725,49.7,9.4,(X),(X),32.4,8.5,(X),(X),17.3,7.1,(X),(X),50.3,9.4,(X),(X),33.4,11.0,(X),(X),16.8,8.8,(X),(X),18.1,(X),(X),(X),12.4,(X),(X),(X),22.4,(X),(X),(X)
1400000US53033002100,53033002100,"Census Tract 21, King County, Washington",1723,63,85759,6801,82.7,4.8,88194,9853,1.1,1.2,-,**,0.0,1.9,-,**,10.7,3.3,87679,37635,0.0,1.9,-,**,3.1,2.7,49115,23581,2.4,2.2,83807,59631,4.7,3.1,49007,10546,81.1,4.9,88657,10166,1.3,1.2,106389,40074,42.4,4.6,83487,10772,38.1,4.9,112523,36771,18.2,2.3,60417,18268,990,100,113333,4975,40.3,5.6,117321,55730,59.7,5.6,110156,28972,83.3,7.0,(X),(X),14.0,6.8,(X),(X),2.6,2.4,(X),(X),733,107,60139,12296,50.1,9.3,63144,9838,40.9,8.5,53611,12369,9.1,4.5,105417,35952,49.9,9.3,53947,17138,31.5,9.2,49010,6692,18.4,8.7,83239,33676,16.3,(X),(X),(X),14.4,(X),(X),(X),18.8,(X),(X),(X)
1400000US53033002200,53033002200,"Census Tract 22, King County, Washington",2171,112,132981,22552,88.3,4.1,127650,20506,0.0,1.5,-,**,0.0,1.5,-,**,11.7,4.1,228668,65721,0.0,1.5,-,**,0.0,1.5,-,**,0.0,1.5,-,**,2.6,2.0,185938,132683,85.7,4.6,127308,17961,1.3,1.4,-,**,23.7,4.8,164464,47088,45.0,4.5,146176,24598,29.9,3.9,82083,45903,1625,124,157634,15303,50.2,6.6,183631,22359,49.8,6.6,144375,15526,87.2,4.8,(X),(X),9.2,3.6,(X),(X),3.6,2.9,(X),(X),546,124,44875,14203,76.7,11.2,(X),(X),53.8,11.2,(X),(X),22.9,10.6,(X),(X),23.3,11.2,(X),(X),17.6,9.5,(X),(X),5.7,6.4,(X),(X),17.0,(X),(X),(X),15.4,(X),(X),(X),21.6,(X),(X),(X)
1400000US53033002400,53033002400,"Census Tract 24, King County, Washington",1247,67,103917,14557,87.4,4.8,98100,22591,0.8,1.2,-,**,0.0,2.6,-,**,6.2,2.1,127917,9880,0.0,2.6,-,**,0.6,1.0,-,**,5.1,4.4,157539,77455,3.4,2.4,78875,67860,84.6,5.2,98950,19206,1.1,1.2,-,**,31.4,5.7,99400,18583,48.4,7.0,126625,19976,19.1,4.9,65179,18710,797,79,128578,21649,49.6,6.1,126607,48927,50.4,6.1,128793,21545,75.3,7.0,(X),(X),15.7,6.2,(X),(X),9.0,3.8,(X),(X),450,79,61585,8018,67.6,10.2,(X),(X),52.0,10.5,(X),(X),15.6,9.5,(X),(X),32.4,10.2,(X),(X),25.3,9.0,(X),(X),7.1,6.4,(X),(X),23.8,(X),(X),(X),25.2,(X),(X),(X),19.8,(X),(X),(X)
1400000US53033002500,53033002500,"Census Tract 25, King County, Washington",1266,43,101413,7032,92.3,4.7,99038,10130,0.5,0.9,-,**,0.9,1.5,-,**,2.8,2.3,195625,108447,0.0,2.5,-,**,0.0,2.5,-,**,3.5,3.8,"250,000+",***,0.9,1.5,-,**,91.4,5.0,97981,10645,2.4,2.1,(X),(X),42.0,6.1,(X),(X),34.7,4.9,(X),(X),20.9,3.8,(X),(X),707,59,115927,11236,52.1,7.0,123750,29567,47.9,7.0,105809,14223,88.7,6.9,(X),(X),9.1,6.5,(X),(X),2.3,2.5,(X),(X),559,63,61250,33391,43.3,12.4,(X),(X),34.3,10.2,(X),(X),8.9,6.8,(X),(X),56.7,12.4,(X),(X),34.7,14.2,(X),(X),22.0,12.0,(X),(X),20.8,(X),(X),(X),18.4,(X),(X),(X),21.8,(X),(X),(X)
1400000US53033002600,53033002600,"Census Tract 26, King County, Washington",1919,84,91458,17972,88.6,3.6,97604,18092,1.8,1.5,61250,21458,0.0,1.7,-,**,7.0,2.6,(X),(X),0.0,1.7,-,**,0.0,1.7,-,**,2.7,2.5,(X),(X),3.3,2.2,98906,32435,86.3,3.9,93650,19372,5.8,3.5,43281,17003,41.3,4.8,111786,19517,37.6,4.6,105536,18632,15.4,2.2,49813,40673,1134,106,127024,16871,50.2,6.0,145469,14880,49.8,6.0,111146,20980,89.5,4.6,(X),(X),7.3,3.8,(X),(X),3.2,2.6,(X),(X),785,121,60246,16750,41.5,9.1,(X),(X),24.8,7.4,(X),(X),16.7,7.4,(X),(X),58.5,9.1,(X),(X),34.8,9.1,(X),(X),23.7,8.5,(X),(X),19.2,(X),(X),(X),14.2,(X),(X),(X),25.4,(X),(X),(X)
1400000US53033002700,53033002700,"Census Tract 27, King County, Washington",2319,95,111661,11346,83.6,5.3,111389,15208,0.9,1.6,-,**,0.0,1.4,-,**,6.5,3.0,(X),(X),0.0,1.4,-,**,1.5,2.3,-,**,7.5,4.9,111948,46024,6.5,4.1,152861,95455,80.3,5.7,110174,12594,5.1,3.3,107115,80607,42.3,6.9,121736,22320,36.1,6.5,123906,48456,16.5,4.2,56064,7818,1320,137,121667,35904,44.2,7.1,155560,32164,55.8,7.1,107708,32995,82.1,6.5,139231,41263,13.5,5.5,78839,26601,4.4,4.8,-,**,999,162,77583,34009,48.1,10.9,(X),(X),30.6,8.9,(X),(X),17.5,10.3,(X),(X),51.9,10.9,(X),(X),32.7,10.7,(X),(X),19.1,10.3,(X),(X),24.6,(X),(X),(X),19.6,(X),(X),(X),28.4,(X),(X),(X)
1400000US53033002800,53033002800,"Census Tract 28, King County, Washington",2032,145,90568,24812,88.6,5.7,100575,26167,2.2,2.5,-,**,0.0,1.6,-,**,6.8,4.8,61545,3971,0.0,1.6,-,**,0.0,1.6,-,**,2.4,2.8,-,**,2.6,2.4,146364,58683,86.1,6.1,99821,27809,2.4,2.3,(X),(X),58.4,5.1,(X),(X),28.0,4.3,(X),(X),11.3,3.0,(X),(X),1100,130,131429,23045,51.9,9.3,141518,20770,48.1,9.3,116681,30909,84.6,7.9,(X),(X),12.5,7.0,(X),(X),2.8,3.8,(X),(X),932,166,57348,7350,60.0,12.1,(X),(X),45.0,12.3,(X),(X),15.0,7.7,(X),(X),40.0,12.1,(X),(X),28.0,10.2,(X),(X),12.0,8.3,(X),(X),19.0,(X),(X),(X),12.5,(X),(X),(X),22.3,(X),(X),(X)
1400000US53033002900,53033002900,"Census Tract 29, King County, Washington",1878,59,103750,9857,94.6,2.7,105673,7757,0.0,1.7,-,**,0.0,1.7,-,**,2.6,1.4,130667,129217,0.5,0.8,-,**,0.5,0.7,-,**,1.9,2.6,-,**,0.7,0.8,-,**,93.9,2.8,105649,7927,4.5,2.2,(X),(X),39.0,4.0,(X),(X),42.7,4.4,(X),(X),13.8,2.5,(X),(X),1043,96,129508,13300,55.0,5.9,152639,28408,45.0,5.9,102375,20089,87.8,6.7,(X),(X),9.8,5.8,(X),(X),2.4,3.8,(X),(X),835,103,54728,14980,48.3,8.9,(X),(X),36.2,8.2,(X),(X),12.1,5.2,(X),(X),51.7,8.9,(X),(X),32.1,9.3,(X),(X),19.6,7.4,(X),(X),31.1,(X),(X),(X),23.7,(X),(X),(X),37.2,(X),(X),(X)
1400000US53033003000,53033003000,"Census Tract 30, King County, Washington",2434,83,90789,11747,89.3,4.2,95114,13575,0.7,1.2,-,**,0.0,1.3,-,**,4.4,1.7,(X),(X),0.0,1.3,-,**,2.5,3.6,-,**,3.1,2.4,(X),(X),4.5,4.0,28463,3754,87.3,4.5,95644,13139,4.8,3.6,(X),(X),44.4,5.5,(X),(X),35.5,4.5,(X),(X),15.4,2.8,(X),(X),1320,162,98110,21410,53.9,7.8,93086,23293,46.1,7.8,105586,24616,86.4,6.8,(X),(X),10.0,5.4,(X),(X),3.6,4.5,(X),(X),1114,174,62616,29823,58.9,11.1,(X),(X),43.6,11.4,(X),(X),15.3,8.3,(X),(X),41.1,11.1,(X),(X),25.0,7.9,(X),(X),16.1,10.8,(X),(X),16.9,(X),(X),(X),10.8,(X),(X),(X),24.1,(X),(X),(X)
1400000US53033003100,53033003100,"Census Tract 31, King County, Washington",2610,117,101397,8048,97.1,1.7,101213,9314,0.0,1.2,-,**,0.0,1.2,-,**,2.9,1.7,136172,85788,0.0,1.2,-,**,0.0,1.2,-,**,0.0,1.2,-,**,3.5,2.9,120719,60397,93.6,2.9,100466,13998,1.3,1.4,-,**,40.5,4.6,118750,26753,42.4,4.3,100769,14087,15.9,2.4,65517,19177,1632,120,126111,12428,48.0,5.6,148365,16889,52.0,5.6,104592,19921,86.3,5.8,134338,13181,11.0,5.2,81500,47548,2.6,2.6,-,**,978,154,64352,22748,58.6,11.2,54653,22394,41.1,9.3,52188,17821,17.5,9.6,67431,59186,41.4,11.2,85170,35402,27.3,10.9,84803,60729,14.1,7.2,85341,48637,23.7,(X),(X),(X),22.5,(X),(X),(X),23.9,(X),(X),(X)
1400000US53033003200,53033003200,"Census Tract 32, King County, Washington",3971,148,79681,9164,92.2,3.0,83065,9818,0.3,0.5,-,**,0.0,0.8,-,**,2.3,1.8,39702,10358,0.6,0.9,-,**,1.7,2.2,-,**,2.9,1.9,(X),(X),5.0,3.4,(X),(X),89.8,3.9,81883,9541,1.6,1.2,113250,107631,44.9,5.1,87073,11851,34.6,4.4,84183,13082,18.9,3.5,52000,22535,1783,211,96250,21386,49.2,7.0,100701,33411,50.8,7.0,87031,33273,83.4,7.0,(X),(X),9.8,4.6,(X),(X),6.8,6.1,(X),(X),2188,246,67500,12751,46.9,8.4,45828,8500,40.5,8.4,43393,9792,6.4,3.4,103750,22658,53.1,8.4,77231,16992,34.6,8.0,68750,21917,18.4,7.7,117240,16741,20.7,(X),(X),(X),26.3,(X),(X),(X),13.3,(X),(X),(X)
1400000US53033003300,53033003300,"Census Tract 33, King County, Washington",3166,102,85595,12635,90.2,3.4,85595,12285,1.8,2.0,119063,2034,0.0,1.0,-,**,4.7,2.3,(X),(X),0.0,1.0,-,**,1.2,1.8,-,**,2.1,1.6,(X),(X),2.3,2.3,(X),(X),89.1,3.6,85556,12220,2.5,1.6,50313,47896,57.3,4.0,93424,17797,30.4,3.9,90294,25642,9.9,2.4,44688,18379,1579,195,110547,20162,39.1,8.1,108929,30472,60.9,8.1,117689,32322,86.1,6.5,(X),(X),8.4,5.5,(X),(X),5.5,4.0,(X),(X),1587,189,56544,9158,57.5,9.8,(X),(X),36.9,9.6,(X),(X),20.5,6.2,(X),(X),42.5,9.8,(X),(X),26.7,8.4,(X),(X),15.9,6.5,(X),(X),17.7,(X),(X),(X),16.8,(X),(X),(X),14.9,(X),(X),(X)
1400000US53033003400,53033003400,"Census Tract 34, King County, Washington",1506,61,97500,15548,92.6,3.2,97102,14603,0.0,2.1,-,**,0.5,0.7,-,**,2.1,1.9,(X),(X),0.0,2.1,-,**,0.5,0.7,-,**,4.3,2.5,146193,67160,3.9,2.7,(X),(X),89.7,3.5,96875,14457,1.2,1.3,-,**,50.3,4.2,108363,28326,39.2,4.2,96806,17854,9.3,2.6,83750,31673,971,100,117208,18390,46.5,6.7,135500,33877,53.5,6.7,103417,12353,84.3,5.4,(X),(X),9.5,4.9,(X),(X),6.2,3.6,(X),(X),535,95,59861,26307,58.5,8.4,62969,31627,41.7,8.4,50156,16958,16.8,8.5,94531,52837,41.5,8.4,52328,40304,30.7,9.5,51466,20469,10.8,7.0,165500,100713,16.3,(X),(X),(X),18.1,(X),(X),(X),11.2,(X),(X),(X)
1400000US53033003500,53033003500,"Census Tract 35, King County, Washington",1841,84,81563,5284,87.0,4.7,80789,6092,0.4,0.6,-,**,0.0,1.7,-,**,6.2,3.0,125625,69235,0.0,1.7,-,**,0.4,0.7,-,**,6.0,4.0,96250,64530,4.6,3.7,108878,38960,85.8,5.0,81101,4916,4.7,3.5,43839,12715,44.5,4.7,100664,24803,34.3,4.7,81845,15379,16.6,3.4,50568,26110,897,106,125125,21558,45.9,7.7,123333,25735,54.1,7.7,145188,47657,90.4,4.5,(X),(X),8.6,4.2,(X),(X),1.0,1.6,(X),(X),944,125,50769,12328,66.5,9.3,(X),(X),49.5,10.6,(X),(X),17.1,5.7,(X),(X),33.5,9.3,(X),(X),27.0,8.9,(X),(X),6.5,5.7,(X),(X),14.8,(X),(X),(X),17.7,(X),(X),(X),11.2,(X),(X),(X)
1400000US53033003600,53033003600,"Census Tract 36, King County, Washington",3210,148,65172,7113,80.0,5.9,66507,5519,1.4,1.2,(X),(X),0.0,1.0,-,**,10.7,4.7,103792,46100,0.0,1.0,-,**,2.2,2.6,-,**,5.8,2.6,27109,24383,3.7,2.9,36103,27050,78.5,5.8,67096,4623,12.8,4.7,32500,13244,52.7,6.6,89391,16629,19.2,4.6,76429,27463,15.2,3.2,43980,11122,733,168,119375,29195,43.7,11.9,137200,24618,56.3,11.9,105729,12260,81.9,9.4,(X),(X),14.7,8.6,(X),(X),3.4,4.2,(X),(X),2477,215,52182,8066,52.0,7.2,44688,12082,30.6,6.8,31833,8898,21.4,6.0,87344,20845,48.0,7.2,62610,15435,25.8,6.7,48125,21708,22.2,5.6,80547,31396,18.8,(X),(X),(X),19.9,(X),(X),(X),18.5,(X),(X),(X)
1400000US53033003800,53033003800,"Census Tract 38, King County, Washington",856,39,96310,14970,81.5,5.4,101500,17805,4.7,3.1,(X),(X),0.0,3.7,-,**,11.8,4.3,72750,25226,0.0,3.7,-,**,0.0,3.7,-,**,2.0,1.4,(X),(X),1.8,1.5,146250,87110,79.8,5.3,101188,16496,2.1,1.6,(X),(X),31.8,4.3,(X),(X),42.2,5.0,(X),(X),23.9,4.2,(X),(X),484,45,126250,22530,50.6,6.3,149750,33943,49.4,6.3,116042,29012,84.7,7.1,140625,24663,15.3,7.1,51667,36222,0.0,6.5,-,**,372,57,52222,15066,44.4,9.3,(X),(X),37.4,9.4,(X),(X),7.0,3.9,(X),(X),55.6,9.3,(X),(X),41.1,9.6,(X),(X),14.5,5.3,(X),(X),17.4,(X),(X),(X),13.6,(X),(X),(X),21.2,(X),(X),(X)
