GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US06037102107,06037102107,"Census Tract 1021.07, Los Angeles County, California",1258,62,62857,15908,81.0,7.9,61821,18350,0.0,2.5,-,**,0.6,1.1,-,**,12.3,6.0,86295,15335,1.3,1.5,-,**,4.2,3.7,(X),(X),0.6,0.9,-,**,19.9,6.8,52143,38599,65.3,8.5,70000,13947,0.4,0.6,-,**,20.6,6.2,51067,28010,47.6,8.9,85386,21828,31.4,7.5,52344,9233,957,100,61103,23864,32.6,7.6,50732,22414,67.4,7.6,76573,28962,70.0,9.8,(X),(X),21.3,8.5,(X),(X),8.7,6.8,(X),(X),301,95,62014,13525,39.2,14.5,44844,24365,23.9,12.2,58571,38845,15.3,10.4,44375,29190,60.8,14.5,70737,7847,41.9,18.2,64643,24775,18.9,10.8,103250,37522,33.3,(X),(X),(X),29.9,(X),(X),(X),44.2,(X),(X),(X)
1400000US06037103101,06037103101,"Census Tract 1031.01, Los Angeles County, California",918,38,73043,14077,86.5,4.8,73478,15401,0.0,3.5,-,**,0.8,1.1,-,**,7.6,3.3,91250,37496,0.0,3.5,-,**,3.2,3.1,(X),(X),2.0,1.8,-,**,17.8,4.8,56125,26452,73.3,5.6,80391,22759,0.4,0.8,-,**,23.1,6.0,69667,36739,54.2,6.1,90441,11071,22.2,5.1,48333,29872,686,64,86458,10972,33.5,8.0,92375,50439,66.5,8.0,74348,16173,81.2,7.4,91650,16802,11.2,4.7,40250,29019,7.6,5.4,16000,12650,232,55,35000,15594,51.7,15.3,(X),(X),32.8,13.6,(X),(X),19.0,13.5,(X),(X),48.3,15.3,(X),(X),41.4,15.4,(X),(X),6.9,5.5,(X),(X),39.4,(X),(X),(X),41.4,(X),(X),(X),31.0,(X),(X),(X)
1400000US06037103102,06037103102,"Census Tract 1031.02, Los Angeles County, California",1620,95,74318,15595,76.2,6.2,64725,5805,2.0,3.3,-,**,0.6,0.8,-,**,13.7,4.9,146154,42205,0.0,2.0,-,**,2.6,2.7,90714,80861,4.9,3.2,90568,60827,16.4,4.0,63942,11944,63.4,6.3,67212,12777,0.6,0.9,-,**,30.9,6.6,90164,13813,45.7,6.4,86889,13952,22.9,4.3,35321,10917,1041,114,84280,6978,43.1,9.2,81360,10677,56.9,9.2,90156,11522,74.2,8.1,(X),(X),19.3,7.1,(X),(X),6.5,4.7,(X),(X),579,112,50651,12168,73.7,14.2,(X),(X),53.5,13.7,(X),(X),20.2,13.3,(X),(X),26.3,14.2,(X),(X),21.9,13.2,(X),(X),4.3,4.7,(X),(X),41.1,(X),(X),(X),40.9,(X),(X),(X),41.5,(X),(X),(X)
1400000US06037103200,06037103200,"Census Tract 1032, Los Angeles County, California",2173,128,60474,27559,81.7,6.4,52031,27459,3.3,3.3,137857,43026,0.0,1.5,-,**,8.3,4.0,69250,45026,0.0,1.5,-,**,3.5,2.9,(X),(X),3.1,3.9,-,**,34.4,7.7,34320,31044,52.0,7.9,67411,25104,0.6,1.0,(X),(X),25.6,6.1,(X),(X),45.0,9.0,(X),(X),28.9,7.9,(X),(X),1342,202,66250,22335,38.6,7.8,46131,22914,61.4,7.8,73333,18606,63.8,10.5,(X),(X),17.4,8.0,(X),(X),18.8,9.0,(X),(X),831,208,33327,15134,44.2,14.5,(X),(X),37.9,14.9,(X),(X),6.3,5.2,(X),(X),55.8,14.5,(X),(X),35.3,14.9,(X),(X),20.6,13.6,(X),(X),44.4,(X),(X),(X),43.3,(X),(X),(X),44.4,(X),(X),(X)
1400000US06037103300,06037103300,"Census Tract 1033, Los Angeles County, California",1204,83,85676,15933,91.2,4.0,80500,17104,0.7,1.1,-,**,0.0,2.7,-,**,3.7,2.3,(X),(X),0.0,2.7,-,**,0.9,1.5,-,**,3.5,2.9,(X),(X),10.2,4.4,(X),(X),83.1,5.3,85819,16695,1.5,2.3,-,**,20.7,5.9,77426,57129,45.9,7.5,109514,42361,31.9,5.1,59500,25941,799,100,114028,22675,22.0,5.4,138500,93450,78.0,5.4,109191,37316,79.6,7.6,(X),(X),12.1,6.3,(X),(X),8.3,4.6,(X),(X),405,94,57583,19368,41.5,13.9,(X),(X),32.6,14.2,(X),(X),8.9,6.4,(X),(X),58.5,13.9,(X),(X),37.0,13.7,(X),(X),21.5,11.8,(X),(X),43.6,(X),(X),(X),38.2,(X),(X),(X),45.2,(X),(X),(X)
1400000US06037103400,06037103400,"Census Tract 1034, Los Angeles County, California",2399,102,62487,16004,82.4,5.0,61524,15443,4.5,3.2,107523,23904,0.6,1.0,-,**,5.9,2.7,59141,29230,1.4,1.8,-,**,3.2,3.4,(X),(X),2.0,1.9,206607,180755,15.0,4.5,44675,22321,71.9,5.6,69907,18363,3.9,2.5,-,**,26.8,6.9,71051,24712,50.6,7.1,79141,17287,18.8,4.4,43302,10360,1515,158,76936,13685,35.4,8.9,57596,19302,64.6,8.9,87308,19783,76.8,8.2,(X),(X),18.4,8.2,(X),(X),4.8,4.3,(X),(X),884,170,43349,18543,52.6,13.5,(X),(X),34.8,13.2,(X),(X),17.8,12.2,(X),(X),47.4,13.5,(X),(X),41.0,13.3,(X),(X),6.4,6.4,(X),(X),36.8,(X),(X),(X),38.7,(X),(X),(X),31.3,(X),(X),(X)
1400000US06037104103,06037104103,"Census Tract 1041.03, Los Angeles County, California",790,55,71167,9594,55.1,6.5,71827,20977,18.1,3.1,52434,6850,1.6,1.9,74583,32728,12.0,3.5,85750,27869,0.9,1.3,-,**,11.6,4.8,61111,18806,0.6,1.0,-,**,61.1,5.2,69716,8023,7.2,3.9,115662,62617,2.7,2.8,-,**,29.1,6.3,67763,9870,47.1,6.3,86413,10723,21.1,4.6,58173,4239,689,67,70250,8973,44.6,7.1,66875,14244,55.4,7.1,75000,14853,70.0,7.9,75729,9106,20.0,6.9,55000,14365,10.0,5.1,60208,23907,101,50,53304,51811,70.3,25.3,(X),(X),46.5,26.4,(X),(X),23.8,20.8,(X),(X),29.7,25.3,(X),(X),12.9,18.3,(X),(X),16.8,22.0,(X),(X),52.0,(X),(X),(X),52.8,(X),(X),(X),29.7,(X),(X),(X)
1400000US06037104105,06037104105,"Census Tract 1041.05, Los Angeles County, California",1527,47,37792,7498,65.0,7.0,36400,12361,8.9,3.6,59643,49671,0.0,2.1,-,**,7.9,2.5,72188,35764,0.0,2.1,-,**,17.0,6.1,33563,12540,1.2,1.5,-,**,74.3,5.0,34375,10663,9.0,4.1,36597,15339,1.4,2.2,-,**,46.1,7.7,50417,15964,39.9,7.2,34250,9944,12.5,3.6,24438,14227,1341,91,37225,6816,53.4,8.9,30405,10069,46.6,8.9,47031,25323,52.9,7.1,(X),(X),31.8,7.8,(X),(X),15.4,7.0,(X),(X),186,80,(X),(X),66.7,23.4,(X),(X),64.0,23.3,(X),(X),2.7,5.0,(X),(X),33.3,23.4,(X),(X),15.1,13.6,(X),(X),18.3,21.1,(X),(X),42.3,(X),(X),(X),45.4,(X),(X),(X),19.9,(X),(X),(X)
1400000US06037104108,06037104108,"Census Tract 1041.08, Los Angeles County, California",1358,54,45417,8014,56.8,8.3,46031,12835,18.4,6.4,40167,12933,0.7,1.2,-,**,7.5,4.3,(X),(X),0.0,2.4,-,**,14.2,6.1,51875,14809,2.4,2.6,56324,8651,65.8,7.1,47891,10015,7.7,4.8,(X),(X),0.0,2.4,-,**,45.9,7.3,42337,12550,28.1,7.1,60435,13273,26.0,3.7,21378,5608,950,120,52054,8467,51.9,9.6,53472,14942,48.1,9.6,51319,12441,61.7,10.1,(X),(X),21.2,7.5,(X),(X),17.2,8.6,(X),(X),408,123,37750,20228,55.4,15.3,(X),(X),42.6,12.7,(X),(X),12.7,8.5,(X),(X),44.6,15.3,(X),(X),27.2,14.8,(X),(X),17.4,12.8,(X),(X),43.5,(X),(X),(X),48.7,(X),(X),(X),31.4,(X),(X),(X)
1400000US06037104124,06037104124,"Census Tract 1041.24, Los Angeles County, California",1240,45,81935,13698,63.7,8.9,81848,13750,17.9,8.4,58125,52309,0.0,2.6,-,**,4.4,3.6,79076,28352,0.0,2.6,-,**,12.9,7.5,93676,11091,1.0,1.8,-,**,41.9,9.9,69659,25468,35.8,6.3,99286,28904,4.3,4.7,-,**,28.7,8.2,96923,25228,48.1,7.9,94135,18373,18.9,6.6,49214,12523,977,102,72383,15458,37.5,9.9,97115,23330,62.5,9.9,57218,27000,79.4,7.5,(X),(X),8.6,6.4,(X),(X),12.0,7.0,(X),(X),263,103,87540,13764,52.5,19.5,(X),(X),34.6,18.6,(X),(X),17.9,12.3,(X),(X),47.5,19.5,(X),(X),16.3,12.5,(X),(X),31.2,23.4,(X),(X),44.1,(X),(X),(X),39.2,(X),(X),(X),58.9,(X),(X),(X)
1400000US06037104201,06037104201,"Census Tract 1042.01, Los Angeles County, California",897,47,49223,10805,56.3,7.4,56445,12797,23.2,4.0,30833,21218,0.6,0.8,-,**,0.0,3.6,-,**,0.0,3.6,-,**,18.8,6.1,47083,19877,1.1,1.4,-,**,76.8,4.0,55975,11152,0.0,3.6,-,**,0.0,3.6,-,**,32.7,8.8,43672,6316,50.9,9.8,58958,12746,16.4,3.8,50893,32437,809,69,46193,7028,43.4,5.8,42466,4888,56.6,5.8,51000,13248,62.1,10.2,(X),(X),21.8,6.8,(X),(X),16.2,8.7,(X),(X),88,48,(X),(X),45.5,27.8,(X),(X),42.0,27.3,(X),(X),3.4,5.8,(X),(X),54.5,27.8,(X),(X),44.3,26.8,(X),(X),10.2,14.2,(X),(X),58.0,(X),(X),(X),53.8,(X),(X),(X),42.0,(X),(X),(X)
1400000US06037104203,06037104203,"Census Tract 1042.03, Los Angeles County, California",1034,57,49107,6472,60.9,9.3,40500,19476,10.6,4.5,51716,6487,0.0,3.1,-,**,4.2,4.0,(X),(X),0.0,3.1,-,**,22.6,8.0,50882,6728,1.6,1.7,-,**,81.1,5.6,47229,7722,2.2,2.7,-,**,4.6,3.4,(X),(X),39.7,8.6,(X),(X),39.3,8.8,(X),(X),16.4,6.1,(X),(X),860,87,46034,6980,60.1,9.1,43482,16812,39.9,9.1,50553,8182,72.1,9.8,50833,4225,18.6,8.5,37188,34002,9.3,5.5,31316,19214,174,73,26983,20627,35.1,23.9,(X),(X),35.1,23.9,(X),(X),0.0,17.0,(X),(X),64.9,23.9,(X),(X),47.7,25.0,(X),(X),17.2,18.1,(X),(X),56.9,(X),(X),(X),58.7,(X),(X),(X),16.1,(X),(X),(X)
1400000US06037104204,06037104204,"Census Tract 1042.04, Los Angeles County, California",704,48,41364,6742,59.7,8.2,42813,16036,9.5,4.6,16042,8507,1.1,1.7,-,**,7.8,3.5,171750,72783,0.0,4.5,-,**,17.5,6.3,40104,24638,4.4,2.7,61875,20932,70.2,5.9,41071,5153,12.1,5.2,53393,37894,1.3,2.0,-,**,42.9,7.0,41193,4711,47.0,7.6,57583,20891,8.8,4.3,20000,6206,592,57,45500,11690,48.8,8.6,36080,11215,51.2,8.6,66705,22650,66.0,9.4,(X),(X),22.8,9.4,(X),(X),11.1,5.4,(X),(X),112,39,17500,2755,19.6,14.0,(X),(X),10.7,11.6,(X),(X),8.9,9.4,(X),(X),80.4,14.0,(X),(X),66.1,18.4,(X),(X),14.3,13.8,(X),(X),39.5,(X),(X),(X),36.5,(X),(X),(X),37.5,(X),(X),(X)
1400000US06037104310,06037104310,"Census Tract 1043.10, Los Angeles County, California",858,60,48529,11378,63.9,6.5,45096,8217,8.2,4.1,35114,2149,1.9,1.7,(X),(X),0.0,3.7,-,**,0.0,3.7,-,**,23.8,7.0,81250,20906,2.3,1.8,42083,39101,87.6,4.7,55938,11416,2.6,2.1,16964,11972,2.0,2.3,-,**,27.7,8.2,43750,10696,40.4,8.1,60972,25629,29.8,6.9,48929,34851,793,67,46809,5209,35.1,7.8,43333,9910,64.9,7.8,47917,7465,67.0,8.6,(X),(X),20.9,7.7,(X),(X),12.1,6.0,(X),(X),65,32,(X),(X),73.8,27.8,(X),(X),32.3,30.3,(X),(X),41.5,27.6,(X),(X),26.2,27.8,(X),(X),3.1,6.6,(X),(X),23.1,27.1,(X),(X),57.1,(X),(X),(X),55.4,(X),(X),(X),40.0,(X),(X),(X)
1400000US06037104320,06037104320,"Census Tract 1043.20, Los Angeles County, California",1164,91,43246,6988,51.5,11.7,44555,8403,9.8,6.0,(X),(X),1.2,2.0,-,**,7.3,5.5,10495,1568,0.0,2.8,-,**,28.9,10.2,50625,31458,1.4,1.7,-,**,79.5,5.9,49750,9848,3.4,3.5,-,**,2.4,2.8,-,**,25.7,7.3,47679,21900,47.4,8.6,51563,29954,24.5,8.0,13317,9144,900,115,44594,11550,43.1,10.3,43602,9744,56.9,10.3,50732,14078,51.8,11.6,(X),(X),29.4,10.6,(X),(X),18.8,8.8,(X),(X),264,78,11336,2170,72.3,18.5,(X),(X),62.9,20.8,(X),(X),9.5,14.2,(X),(X),27.7,18.5,(X),(X),27.7,18.5,(X),(X),0.0,11.6,(X),(X),51.6,(X),(X),(X),58.3,(X),(X),(X),23.1,(X),(X),(X)
1400000US06037104401,06037104401,"Census Tract 1044.01, Los Angeles County, California",705,47,60469,25303,73.8,7.6,55000,29500,0.0,4.5,-,**,0.0,4.5,-,**,0.0,4.5,-,**,1.1,1.5,-,**,25.1,7.5,69886,17406,0.0,4.5,-,**,95.7,3.5,55917,23199,4.3,3.5,95455,39524,1.7,1.9,-,**,40.1,8.4,46420,13299,37.9,7.8,79688,10599,20.3,6.2,70250,60173,608,58,58750,27720,45.7,9.4,36379,7377,54.3,9.4,87708,9228,71.1,9.2,68409,28345,20.4,8.6,35595,6710,8.6,5.1,92500,48446,97,47,(X),(X),47.4,23.2,(X),(X),47.4,23.2,(X),(X),0.0,27.8,(X),(X),52.6,23.2,(X),(X),40.2,21.1,(X),(X),12.4,18.0,(X),(X),50.1,(X),(X),(X),51.2,(X),(X),(X),39.2,(X),(X),(X)
1400000US06037104403,06037104403,"Census Tract 1044.03, Los Angeles County, California",632,58,43333,11105,68.0,9.1,37500,21200,0.8,1.2,-,**,0.8,1.1,-,**,0.8,1.2,-,**,0.0,5.0,-,**,28.5,8.8,46667,20670,1.1,1.9,-,**,94.1,4.3,45223,13848,4.3,3.9,22917,22487,3.0,4.4,-,**,32.4,9.4,46359,28393,39.6,11.5,50500,25058,25.0,6.9,31042,11901,557,63,45110,8664,47.9,10.9,32266,23543,52.1,10.9,50875,13013,70.4,10.0,43000,9653,21.0,8.9,40250,32037,8.6,5.7,77500,26231,75,38,19375,6550,61.3,25.0,(X),(X),42.7,34.3,(X),(X),18.7,29.7,(X),(X),38.7,25.0,(X),(X),26.7,22.3,(X),(X),12.0,17.3,(X),(X),55.4,(X),(X),(X),53.0,(X),(X),(X),58.7,(X),(X),(X)
1400000US06037104404,06037104404,"Census Tract 1044.04, Los Angeles County, California",603,40,51705,15888,70.8,6.9,36683,19660,4.6,4.1,-,**,1.0,1.5,-,**,0.8,1.2,-,**,0.0,5.2,-,**,21.4,7.1,59659,21960,1.3,2.4,-,**,89.6,6.6,47273,21444,3.6,3.5,(X),(X),3.5,3.5,-,**,40.1,9.4,45227,26582,39.8,8.9,65000,10919,16.6,5.7,37000,30906,571,47,34769,11986,54.8,8.2,27039,10611,45.2,8.2,55568,11147,62.7,9.2,(X),(X),23.3,9.0,(X),(X),14.0,6.4,(X),(X),32,20,36000,32526,56.3,30.8,(X),(X),40.6,34.7,(X),(X),15.6,20.8,(X),(X),43.8,30.8,(X),(X),34.4,27.9,(X),(X),9.4,16.5,(X),(X),53.6,(X),(X),(X),47.5,(X),(X),(X),56.3,(X),(X),(X)
1400000US06037104500,06037104500,"Census Tract 1045, Los Angeles County, California",615,65,47120,6402,68.9,8.8,46090,7101,0.0,5.1,-,**,0.7,1.1,-,**,1.0,1.5,-,**,0.0,5.1,-,**,25.4,8.3,62857,28979,4.1,3.1,72708,49772,97.1,2.6,47301,7298,2.0,2.0,(X),(X),4.1,5.5,-,**,29.8,9.7,45388,18210,41.6,8.8,64286,25139,24.6,6.8,25938,14481,525,80,48977,11989,45.3,10.5,(X),(X),54.7,10.5,(X),(X),65.1,9.9,(X),(X),21.7,9.6,(X),(X),13.1,6.9,(X),(X),90,57,31429,19779,42.2,26.2,(X),(X),30.0,25.3,(X),(X),12.2,17.3,(X),(X),57.8,26.2,(X),(X),31.1,22.0,(X),(X),26.7,20.0,(X),(X),55.8,(X),(X),(X),57.9,(X),(X),(X),43.3,(X),(X),(X)
1400000US06037104610,06037104610,"Census Tract 1046.10, Los Angeles County, California",713,49,48859,16396,71.8,6.9,39167,22232,0.0,4.5,-,**,0.0,4.5,-,**,0.0,4.5,-,**,0.0,4.5,-,**,25.0,6.8,55972,21605,3.2,2.9,91146,19211,96.9,2.8,50040,11943,3.1,2.8,9118,5777,1.5,2.4,-,**,38.7,7.7,37083,20729,39.4,7.9,59716,8323,20.3,6.9,23942,9127,605,58,51042,5545,45.3,7.9,49348,15801,54.7,7.9,52350,10998,56.4,9.1,(X),(X),29.8,8.4,(X),(X),13.9,6.8,(X),(X),108,46,21167,8243,25.0,20.8,(X),(X),16.7,17.7,(X),(X),8.3,12.7,(X),(X),75.0,20.8,(X),(X),35.2,22.4,(X),(X),39.8,24.6,(X),(X),59.3,(X),(X),(X),57.4,(X),(X),(X),50.9,(X),(X),(X)
1400000US06037104620,06037104620,"Census Tract 1046.20, Los Angeles County, California",721,50,51629,8190,72.3,8.6,52569,10266,0.0,4.4,-,**,0.0,4.4,-,**,0.4,0.7,-,**,0.0,4.4,-,**,26.6,8.6,47500,17306,0.7,1.2,-,**,97.4,2.5,50909,9920,2.2,2.4,-,**,0.0,4.4,-,**,36.5,9.0,52279,11636,44.0,8.4,53964,4753,19.6,5.7,37153,4847,669,54,52781,13644,48.7,9.0,54000,6818,51.3,9.0,42750,17430,71.7,7.7,(X),(X),19.0,6.4,(X),(X),9.3,5.8,(X),(X),52,31,35208,24120,57.7,32.6,23929,18898,57.7,32.6,23929,18898,0.0,41.1,-,**,42.3,32.6,43409,24823,42.3,32.6,43409,24823,0.0,41.1,-,**,58.5,(X),(X),(X),55.2,(X),(X),(X),36.5,(X),(X),(X)
1400000US06037104701,06037104701,"Census Tract 1047.01, Los Angeles County, California",891,37,26190,3040,62.4,7.5,27447,3151,8.6,5.1,23750,6940,0.0,3.6,-,**,0.0,3.6,-,**,0.0,3.6,-,**,26.3,6.7,23929,9451,2.7,2.4,(X),(X),92.0,4.6,26331,2990,0.0,3.6,-,**,5.2,3.6,(X),(X),44.8,7.5,(X),(X),38.4,5.5,(X),(X),11.7,4.1,(X),(X),829,48,26431,2929,66.1,6.7,23214,5703,33.9,6.7,29866,11156,48.4,8.1,33906,7303,45.7,7.9,20208,8923,5.9,4.0,28542,5531,62,37,12813,9951,58.1,29.7,(X),(X),58.1,29.7,(X),(X),0.0,37.6,(X),(X),41.9,29.7,(X),(X),12.9,18.2,(X),(X),29.0,29.5,(X),(X),41.4,(X),(X),(X),40.4,(X),(X),(X),38.7,(X),(X),(X)
1400000US06037104703,06037104703,"Census Tract 1047.03, Los Angeles County, California",584,45,38696,7625,65.6,10.7,34938,7251,6.5,6.8,(X),(X),2.9,4.5,-,**,0.0,5.4,-,**,0.0,5.4,-,**,23.8,9.3,58083,23101,1.2,1.4,-,**,84.2,8.9,37609,7629,6.3,5.2,(X),(X),4.3,5.0,-,**,54.5,9.6,39375,9227,30.0,8.9,36250,12970,11.3,5.4,34750,21264,432,62,38750,7400,68.8,11.3,38047,7562,31.3,11.3,46023,20499,62.5,13.4,(X),(X),17.6,11.1,(X),(X),19.9,10.0,(X),(X),152,58,33625,14615,40.1,24.0,(X),(X),23.0,22.1,(X),(X),17.1,19.5,(X),(X),59.9,24.0,(X),(X),47.4,20.9,(X),(X),12.5,13.4,(X),(X),42.3,(X),(X),(X),40.0,(X),(X),(X),48.7,(X),(X),(X)
1400000US06037104704,06037104704,"Census Tract 1047.04, Los Angeles County, California",1114,71,50346,7717,59.2,8.4,43942,11676,15.7,4.6,74779,18722,0.8,1.4,-,**,4.6,2.2,72031,35378,0.0,2.9,-,**,19.2,7.1,45568,6285,0.5,0.9,-,**,69.7,5.6,43448,4237,10.0,4.0,127321,69959,0.0,2.9,(X),(X),53.1,7.3,(X),(X),38.1,7.3,(X),(X),8.9,4.1,(X),(X),928,91,42742,10727,69.2,8.6,36522,13915,30.8,8.6,67857,44276,54.4,11.1,(X),(X),34.8,10.2,(X),(X),10.8,6.8,(X),(X),186,64,(X),(X),47.3,15.2,(X),(X),32.3,14.2,(X),(X),15.1,12.9,(X),(X),52.7,15.2,(X),(X),30.1,19.8,(X),(X),22.6,18.6,(X),(X),36.7,(X),(X),(X),40.1,(X),(X),(X),19.9,(X),(X),(X)
1400000US06037104810,06037104810,"Census Tract 1048.10, Los Angeles County, California",1044,59,65167,14191,73.1,7.7,62697,16589,1.7,2.0,-,**,0.6,1.0,-,**,2.0,2.4,-,**,0.0,3.1,-,**,22.6,8.0,79500,14511,0.0,3.1,-,**,92.7,4.5,66161,13592,4.8,3.8,56167,13547,0.4,0.7,-,**,36.8,9.2,66786,21112,38.7,8.8,57444,20299,24.1,8.5,54886,25510,1011,65,59931,10659,51.7,8.8,52837,22836,48.3,8.8,63684,9066,59.1,9.4,(X),(X),26.2,8.6,(X),(X),14.6,7.8,(X),(X),33,28,29250,5738,57.6,43.3,(X),(X),45.5,50.5,(X),(X),12.1,25.3,(X),(X),42.4,43.3,(X),(X),42.4,43.3,(X),(X),0.0,51.6,(X),(X),59.3,(X),(X),(X),57.4,(X),(X),(X),69.7,(X),(X),(X)
1400000US06037104821,06037104821,"Census Tract 1048.21, Los Angeles County, California",766,41,48571,16631,76.2,9.4,50489,11374,3.7,5.7,-,**,0.0,4.2,-,**,0.8,1.1,-,**,0.0,4.2,-,**,18.8,7.5,43000,40434,0.5,1.0,-,**,81.2,6.1,43056,16079,12.9,7.0,52337,50476,1.3,2.1,-,**,40.9,10.8,52467,21376,46.6,9.5,36677,7792,11.2,4.4,53636,22014,666,60,47917,18268,48.0,12.6,46250,25214,52.0,12.6,48056,19865,59.9,10.1,(X),(X),25.5,11.0,(X),(X),14.6,8.9,(X),(X),100,57,(X),(X),27.0,21.6,(X),(X),27.0,21.6,(X),(X),0.0,27.2,(X),(X),73.0,21.6,(X),(X),21.0,20.2,(X),(X),52.0,29.5,(X),(X),54.8,(X),(X),(X),55.1,(X),(X),(X),43.0,(X),(X),(X)
1400000US06037104822,06037104822,"Census Tract 1048.22, Los Angeles County, California",614,36,49063,10192,60.3,12.1,42813,23761,1.8,2.4,-,**,2.0,2.5,-,**,12.9,6.1,95804,38166,0.0,5.2,-,**,23.1,8.9,55682,13485,0.0,5.2,-,**,80.5,7.7,47813,13400,5.7,4.3,(X),(X),2.0,3.2,(X),(X),42.3,9.4,(X),(X),36.0,9.0,(X),(X),19.7,6.8,(X),(X),457,52,55288,19703,53.8,12.0,35909,24241,46.2,12.0,72552,3987,64.6,13.7,(X),(X),14.7,10.7,(X),(X),20.8,10.2,(X),(X),157,52,(X),(X),51.6,21.3,(X),(X),41.4,21.2,(X),(X),10.2,11.2,(X),(X),48.4,21.3,(X),(X),38.9,18.8,(X),(X),9.6,13.2,(X),(X),41.9,(X),(X),(X),46.0,(X),(X),(X),21.7,(X),(X),(X)
1400000US06037106010,06037106010,"Census Tract 1060.10, Los Angeles County, California",923,57,73177,14898,73.0,7.2,67000,23387,3.0,2.4,(X),(X),2.2,3.3,-,**,7.7,4.1,(X),(X),0.0,3.5,-,**,8.9,3.9,95066,39860,5.2,3.9,88125,32988,57.5,5.9,72344,40871,26.2,6.4,63125,37894,1.7,2.8,-,**,39.1,6.9,45688,25888,40.4,6.0,96536,15553,18.7,5.3,61016,8536,755,78,75096,14283,46.9,9.1,45875,26946,53.1,9.1,105625,18736,68.2,9.5,(X),(X),14.8,6.5,(X),(X),17.0,6.8,(X),(X),168,65,50000,23019,57.7,16.5,(X),(X),39.3,18.9,(X),(X),18.5,13.8,(X),(X),42.3,16.5,(X),(X),32.7,15.0,(X),(X),9.5,9.9,(X),(X),38.2,(X),(X),(X),39.3,(X),(X),(X),33.3,(X),(X),(X)
1400000US06037106020,06037106020,"Census Tract 1060.20, Los Angeles County, California",1428,53,69128,12049,73.1,8.2,66458,14572,1.3,1.5,-,**,3.5,3.4,69063,58310,3.4,1.8,85833,34953,0.0,2.2,-,**,14.5,6.1,71771,37416,4.2,3.0,68750,65617,66.8,5.2,70238,18006,25.0,5.4,58750,17318,0.4,0.7,-,**,26.3,5.8,92100,23203,56.5,7.1,65104,14737,16.8,4.0,53929,34882,1216,92,69924,11694,37.4,7.8,59058,10030,62.6,7.8,74896,8680,70.3,8.6,(X),(X),15.9,6.4,(X),(X),13.8,6.5,(X),(X),212,73,48000,34760,59.4,18.9,(X),(X),51.4,20.3,(X),(X),8.0,9.3,(X),(X),40.6,18.9,(X),(X),28.3,15.2,(X),(X),12.3,16.3,(X),(X),34.1,(X),(X),(X),36.1,(X),(X),(X),22.6,(X),(X),(X)
