GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US48113014134,48113014134,"Census Tract 141.34, Dallas County, Texas",2512,198,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,9,14,0,13,32,53,8,11,23,27,234,88,8,11,38,30,298,103,105,65,969,154,536,143,196,107,56,47
1400000US48113014135,48113014135,"Census Tract 141.35, Dallas County, Texas",2781,199,8,12,0,13,0,13,0,13,0,13,0,13,0,13,7,11,0,13,26,40,1,2,0,13,16,25,1,3,9,15,251,103,85,70,92,50,285,89,222,125,981,165,620,154,155,93,22,35
1400000US48113014136,48113014136,"Census Tract 141.36, Dallas County, Texas",4551,399,39,46,0,18,0,18,0,18,0,18,0,18,0,18,0,18,39,59,0,18,31,47,18,41,0,18,27,43,120,113,505,211,188,120,158,153,659,274,353,177,1678,353,722,209,0,18,14,23
1400000US48113014137,48113014137,"Census Tract 141.37, Dallas County, Texas",3628,248,27,32,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,13,0,13,14,23,21,26,0,13,241,99,22,25,102,61,224,86,135,68,1269,287,1344,285,136,96,86,54
1400000US48113014138,48113014138,"Census Tract 141.38, Dallas County, Texas",3032,245,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,35,9,14,0,13,10,17,139,71,27,27,23,27,285,152,81,57,1460,283,756,164,174,70,45,37
1400000US48113014203,48113014203,"Census Tract 142.03, Dallas County, Texas",2301,219,50,46,0,13,0,13,0,13,0,13,72,101,0,13,0,13,20,22,0,13,58,66,121,112,11,19,28,43,38,33,567,170,53,48,129,67,389,149,154,91,336,120,172,92,79,76,24,22
1400000US48113014204,48113014204,"Census Tract 142.04, Dallas County, Texas",908,117,40,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,8,0,13,7,12,0,13,15,16,36,32,24,17,172,75,40,36,30,27,183,80,55,57,170,53,111,76,10,14,10,16
1400000US48113014205,48113014205,"Census Tract 142.05, Dallas County, Texas",1210,88,7,11,0,13,5,7,0,13,0,13,0,13,0,13,0,13,19,28,0,13,0,13,0,13,6,9,0,13,0,13,96,34,0,13,48,26,117,45,50,34,442,81,217,66,160,49,43,25
1400000US48113014206,48113014206,"Census Tract 142.06, Dallas County, Texas",3948,400,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,49,81,24,37,0,13,0,13,9,16,0,13,177,112,21,26,114,61,557,212,295,196,1609,355,870,265,168,122,55,54
1400000US48113014302,48113014302,"Census Tract 143.02, Dallas County, Texas",4463,389,56,75,0,18,0,18,0,18,22,51,174,183,52,65,9,16,164,142,73,71,142,111,230,118,94,78,155,126,81,73,878,197,252,130,244,117,758,245,164,77,746,268,100,74,0,18,69,76
1400000US48113014306,48113014306,"Census Tract 143.06, Dallas County, Texas",3587,261,134,75,0,18,0,18,0,18,43,48,62,83,99,134,19,28,128,100,26,30,80,59,256,126,180,102,96,64,85,75,932,209,164,71,135,62,513,164,191,72,299,100,138,59,0,18,7,12
1400000US48113014307,48113014307,"Census Tract 143.07, Dallas County, Texas",2749,275,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,26,28,0,13,28,32,11,17,11,16,0,13,8,13,555,130,35,28,175,66,480,175,239,122,867,154,254,86,34,28,26,27
1400000US48113014308,48113014308,"Census Tract 143.08, Dallas County, Texas",2125,201,29,32,0,13,0,13,0,13,0,13,64,71,38,46,56,50,59,56,0,13,43,43,275,116,22,29,97,79,14,19,568,175,101,78,45,43,337,106,76,41,206,85,74,44,21,33,0,13
1400000US48113014309,48113014309,"Census Tract 143.09, Dallas County, Texas",2896,196,68,46,0,18,11,20,0,18,12,20,15,23,38,40,45,50,247,144,19,31,39,43,201,106,183,80,102,59,91,62,764,185,103,74,102,59,368,108,129,68,313,96,46,34,0,18,0,18
1400000US48113014310,48113014310,"Census Tract 143.10, Dallas County, Texas",2890,243,47,35,0,13,0,13,0,13,0,13,0,13,48,56,6,12,152,99,9,13,14,16,132,97,7,12,34,43,46,43,477,133,70,42,129,75,504,136,196,74,657,137,304,94,30,29,28,22
1400000US48113014311,48113014311,"Census Tract 143.11, Dallas County, Texas",3417,453,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,41,67,18,24,32,39,227,186,6,19,57,83,143,106,95,73,1547,374,1232,400,19,27,0,18
1400000US48113014312,48113014312,"Census Tract 143.12, Dallas County, Texas",3843,446,85,76,0,18,0,18,0,18,0,18,0,18,0,18,0,18,35,51,0,18,5,11,20,35,11,18,6,13,14,20,247,169,47,45,52,55,536,222,211,122,1637,312,779,268,82,78,76,51
1400000US48113014403,48113014403,"Census Tract 144.03, Dallas County, Texas",2580,207,26,30,0,13,0,13,0,13,0,13,0,13,24,27,21,36,66,57,0,13,10,15,72,65,76,52,87,58,108,65,531,150,66,54,200,71,509,142,267,94,456,152,53,40,8,13,0,13
1400000US48113014405,48113014405,"Census Tract 144.05, Dallas County, Texas",2271,238,87,83,0,13,0,13,0,13,19,29,12,18,20,34,0,13,222,120,37,59,95,69,179,88,7,11,54,41,29,29,709,192,56,47,56,34,339,94,165,64,138,72,42,25,5,7,0,13
1400000US48113014406,48113014406,"Census Tract 144.06, Dallas County, Texas",2801,351,73,64,0,13,0,13,0,13,22,34,0,13,47,63,81,65,249,145,50,48,25,23,152,99,78,58,37,28,60,76,623,148,112,110,211,87,378,135,155,82,307,109,105,57,22,24,14,23
1400000US48113014407,48113014407,"Census Tract 144.07, Dallas County, Texas",3139,251,29,28,0,18,0,18,0,18,0,18,15,24,15,24,67,60,196,133,32,36,112,78,284,127,85,59,46,42,29,25,783,238,88,55,173,68,435,127,195,67,472,141,58,38,25,29,0,18
1400000US48113014408,48113014408,"Census Tract 144.08, Dallas County, Texas",2614,216,15,19,0,13,0,13,0,13,0,13,12,20,17,21,0,13,51,43,21,34,0,13,108,70,40,29,133,109,70,54,505,130,28,31,113,51,517,124,295,91,452,132,201,74,8,15,28,31
1400000US48113014501,48113014501,"Census Tract 145.01, Dallas County, Texas",2159,210,16,25,38,54,0,13,0,13,0,13,0,13,0,13,45,64,54,41,7,13,87,71,78,53,2,5,0,13,37,32,744,204,99,66,96,55,267,124,111,59,330,98,103,62,26,25,19,20
1400000US48113014502,48113014502,"Census Tract 145.02, Dallas County, Texas",2917,282,38,35,0,13,0,13,0,13,95,71,0,13,26,38,38,39,196,159,118,70,146,85,261,113,55,48,84,71,61,63,715,202,107,66,109,64,346,116,117,76,276,89,122,61,7,14,0,13
1400000US48113014601,48113014601,"Census Tract 146.01, Dallas County, Texas",1422,159,33,25,0,13,0,13,0,13,0,13,0,13,8,12,43,32,35,25,28,30,47,36,85,52,50,38,40,23,29,28,370,88,52,33,91,35,194,88,84,42,174,83,32,20,10,15,17,16
1400000US48113014602,48113014602,"Census Tract 146.02, Dallas County, Texas",2642,197,170,71,0,13,0,13,9,16,39,36,45,48,24,27,43,43,126,69,67,52,94,58,310,98,76,49,86,50,69,60,544,138,185,73,43,36,352,131,186,80,154,82,0,13,6,8,14,20
1400000US48113014603,48113014603,"Census Tract 146.03, Dallas County, Texas",1061,149,57,40,0,13,0,13,0,13,0,13,25,29,15,23,44,37,126,66,77,85,8,11,46,28,27,34,32,31,7,10,176,72,111,43,34,29,151,72,40,41,45,40,40,27,0,13,0,13
1400000US48113014701,48113014701,"Census Tract 147.01, Dallas County, Texas",2564,282,80,54,0,13,0,13,0,13,92,63,13,19,50,47,41,34,188,82,41,37,139,108,416,174,129,70,93,75,15,28,578,148,84,56,110,50,248,107,76,59,101,62,28,27,7,13,35,31
1400000US48113014702,48113014702,"Census Tract 147.02, Dallas County, Texas",2050,210,107,64,0,13,0,13,8,13,0,13,0,13,0,13,121,84,253,126,20,32,58,53,143,89,90,78,59,55,51,53,449,132,47,35,73,43,204,76,68,47,206,80,64,30,8,13,21,19
1400000US48113014703,48113014703,"Census Tract 147.03, Dallas County, Texas",1135,109,87,59,0,13,0,13,6,9,7,10,31,29,0,13,21,27,90,44,0,13,56,33,174,89,58,34,43,34,26,20,234,72,20,27,29,20,92,55,31,29,84,58,46,40,0,13,0,13
1400000US48113014901,48113014901,"Census Tract 149.01, Dallas County, Texas",780,90,40,29,0,13,0,13,4,6,25,19,4,8,17,17,18,19,88,47,0,13,18,19,119,74,49,39,28,27,25,22,158,52,25,15,33,23,70,36,26,20,28,20,5,6,0,13,0,13
1400000US48113014902,48113014902,"Census Tract 149.02, Dallas County, Texas",1579,151,133,72,0,13,0,13,0,13,0,13,4,8,8,11,77,68,75,48,33,26,75,56,125,63,33,35,73,47,26,22,238,86,101,63,82,45,218,66,93,49,164,82,21,19,0,13,0,13
1400000US48113015000,48113015000,"Census Tract 150, Dallas County, Texas",4535,429,115,87,0,18,0,18,0,18,0,18,91,79,102,94,38,49,667,256,189,137,200,133,375,149,118,80,86,72,49,44,1082,279,109,77,278,117,347,146,143,92,328,137,141,109,45,43,32,54
1400000US48113015100,48113015100,"Census Tract 151, Dallas County, Texas",4140,372,161,92,0,18,0,18,0,18,26,43,35,40,66,96,27,44,191,96,45,47,96,56,298,162,87,49,93,77,222,130,789,192,191,79,330,127,588,193,173,78,583,156,130,61,0,18,9,13
1400000US48113015202,48113015202,"Census Tract 152.02, Dallas County, Texas",2145,268,108,59,0,13,0,13,21,34,19,30,102,71,26,32,46,35,190,122,0,13,79,63,235,114,27,22,36,42,33,32,479,165,60,43,104,70,261,101,80,36,162,93,44,35,13,15,20,22
1400000US48113015204,48113015204,"Census Tract 152.04, Dallas County, Texas",4492,391,153,115,0,18,0,18,0,18,0,18,29,36,24,41,0,18,73,74,24,28,0,18,159,142,103,82,277,145,115,100,1016,256,165,108,409,184,839,277,198,96,703,269,125,61,57,64,23,28
1400000US48113015205,48113015205,"Census Tract 152.05, Dallas County, Texas",2342,250,117,74,20,31,0,13,6,9,0,13,62,60,53,54,82,76,284,114,48,46,72,50,205,93,47,39,93,54,62,62,627,169,28,25,70,40,280,99,74,46,80,55,32,24,0,13,0,13
1400000US48113015206,48113015206,"Census Tract 152.06, Dallas County, Texas",2343,184,79,50,0,13,0,13,19,30,57,55,53,79,0,13,0,13,111,101,36,39,27,27,102,75,89,58,66,52,15,20,393,131,161,69,215,77,386,136,133,74,259,90,131,65,11,19,0,13
1400000US48113015303,48113015303,"Census Tract 153.03, Dallas County, Texas",1225,180,35,28,0,13,0,13,0,13,20,20,47,41,12,19,0,13,90,64,20,25,80,68,126,67,5,8,18,30,4,6,326,161,109,56,38,23,155,91,39,63,67,45,34,26,0,13,0,13
1400000US48113015304,48113015304,"Census Tract 153.04, Dallas County, Texas",2325,227,61,52,0,13,0,13,0,13,24,36,24,42,0,13,21,30,125,86,36,47,23,29,139,114,171,86,77,59,75,50,604,207,156,99,118,76,249,98,176,101,180,124,49,47,11,20,6,10
1400000US48113015305,48113015305,"Census Tract 153.05, Dallas County, Texas",2667,212,41,34,0,13,0,13,0,13,22,34,0,13,28,33,8,13,125,92,26,39,65,48,101,88,81,64,45,45,31,28,525,135,258,107,176,81,546,139,263,130,266,143,48,36,12,18,0,13
1400000US48113015306,48113015306,"Census Tract 153.06, Dallas County, Texas",3359,208,82,70,0,18,0,18,0,18,0,18,0,18,0,18,7,13,201,140,51,58,28,27,66,49,26,32,28,26,94,48,681,193,153,67,230,81,576,171,281,119,606,153,190,70,28,25,31,31
1400000US48113015401,48113015401,"Census Tract 154.01, Dallas County, Texas",4464,382,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,15,23,0,18,102,102,15,23,17,29,51,71,57,76,792,215,110,76,254,109,1181,364,255,141,1185,308,389,158,26,31,15,22
1400000US48113015403,48113015403,"Census Tract 154.03, Dallas County, Texas",1906,167,90,51,0,13,0,13,0,13,0,13,7,12,0,13,0,13,95,68,19,26,0,13,57,57,41,49,77,75,49,40,501,135,156,71,106,62,298,107,141,65,150,74,71,50,26,38,22,36
1400000US48113015404,48113015404,"Census Tract 154.04, Dallas County, Texas",2247,244,74,47,0,13,0,13,0,13,0,13,15,23,0,13,11,17,144,116,65,48,52,49,151,92,104,67,31,28,50,38,693,174,138,95,50,41,393,121,72,60,109,71,74,58,12,23,9,14
1400000US48113015500,48113015500,"Census Tract 155, Dallas County, Texas",1957,225,65,48,0,13,0,13,0,13,0,13,0,13,0,13,0,13,68,53,22,25,33,45,161,79,46,41,106,79,147,73,313,121,138,72,58,40,407,109,93,58,190,85,77,49,0,13,33,47
1400000US48113015600,48113015600,"Census Tract 156, Dallas County, Texas",3187,360,185,125,0,18,0,18,0,18,7,12,41,40,28,31,0,18,264,192,72,71,64,52,241,114,106,60,127,85,72,52,1107,232,224,98,127,83,262,104,84,69,136,75,40,39,0,18,0,18
1400000US48113015700,48113015700,"Census Tract 157, Dallas County, Texas",1651,197,10,12,0,13,0,13,13,19,23,26,0,13,40,37,22,29,128,65,26,31,79,49,234,95,93,58,11,12,51,30,569,166,56,38,81,40,112,62,46,31,39,26,5,7,13,14,0,13
1400000US48113015800,48113015800,"Census Tract 158, Dallas County, Texas",1313,159,116,71,0,13,0,13,5,11,16,18,16,25,12,18,7,12,118,57,0,13,13,16,111,67,58,48,49,44,90,85,403,120,70,34,48,34,135,66,10,13,36,31,0,13,0,13,0,13
1400000US48113015900,48113015900,"Census Tract 159, Dallas County, Texas",2275,247,71,47,0,13,0,13,0,13,16,25,16,25,23,26,0,13,216,96,18,28,89,72,70,59,83,67,34,40,80,49,601,174,82,42,140,72,353,119,94,60,220,114,56,39,0,13,13,17
1400000US48113016001,48113016001,"Census Tract 160.01, Dallas County, Texas",3024,299,212,166,0,13,0,13,0,13,11,18,186,132,72,67,46,57,232,146,54,67,97,59,154,107,120,70,140,97,133,68,692,243,249,141,37,23,305,141,112,86,80,47,78,63,14,22,0,13
1400000US48113016002,48113016002,"Census Tract 160.02, Dallas County, Texas",1715,195,59,38,0,13,0,13,0,13,11,13,20,21,27,26,6,11,123,58,38,30,49,39,80,46,37,26,50,38,16,17,554,159,197,93,74,37,172,70,109,50,62,44,31,26,0,13,0,13
1400000US48113016100,48113016100,"Census Tract 161, Dallas County, Texas",2241,216,59,53,12,18,8,13,0,13,8,12,0,13,0,13,10,15,23,28,38,40,67,52,108,76,72,48,88,61,94,57,496,127,161,81,102,52,399,120,147,69,213,74,126,59,0,13,10,15
1400000US48113016201,48113016201,"Census Tract 162.01, Dallas County, Texas",2675,270,26,26,0,13,0,13,0,13,30,27,0,13,0,13,53,37,103,100,31,44,208,112,50,39,123,81,40,44,97,56,765,213,280,109,150,75,239,93,92,67,303,111,85,60,0,13,0,13
1400000US48113016202,48113016202,"Census Tract 162.02, Dallas County, Texas",4797,400,98,91,0,18,0,18,0,18,0,18,137,138,0,18,41,64,419,234,66,55,272,169,263,176,218,152,302,223,291,198,1109,341,236,119,299,135,308,162,163,139,443,153,113,66,0,18,19,32
1400000US48113016301,48113016301,"Census Tract 163.01, Dallas County, Texas",3964,315,160,91,0,18,0,18,0,18,10,15,18,22,51,46,0,18,88,52,41,40,196,106,371,129,77,59,57,39,74,52,1233,256,213,87,158,67,570,178,194,105,337,145,92,52,15,22,9,14
1400000US48113016302,48113016302,"Census Tract 163.02, Dallas County, Texas",1207,142,47,50,0,13,0,13,0,13,0,13,7,11,12,14,3,6,28,18,62,47,31,21,55,38,80,56,74,57,78,50,290,89,63,34,75,38,152,63,27,25,82,58,41,28,0,13,0,13
1400000US48113016401,48113016401,"Census Tract 164.01, Dallas County, Texas",6167,397,133,87,15,26,0,20,0,20,0,20,0,20,60,94,116,112,152,139,111,133,17,26,275,254,65,56,62,56,90,77,1163,335,241,116,271,91,1449,348,565,189,1114,246,148,79,87,71,33,38
1400000US48113016406,48113016406,"Census Tract 164.06, Dallas County, Texas",2998,237,72,51,0,13,0,13,0,13,0,13,11,18,0,13,30,37,98,89,71,43,62,66,188,96,58,46,144,96,61,52,1058,222,138,100,118,57,438,121,121,70,279,143,34,46,0,13,17,17
1400000US48113016407,48113016407,"Census Tract 164.07, Dallas County, Texas",4147,305,82,81,0,18,0,18,0,18,34,56,0,18,25,38,88,108,124,118,55,69,193,116,187,141,94,71,51,48,78,64,1096,246,315,157,331,140,755,248,282,163,263,149,72,63,22,26,0,18
1400000US48113016408,48113016408,"Census Tract 164.08, Dallas County, Texas",4504,287,49,98,0,18,0,18,0,18,0,18,0,18,47,76,21,53,76,61,46,52,261,194,93,73,127,99,100,105,148,120,1129,335,233,119,433,190,688,193,142,102,763,233,123,78,25,35,0,18
1400000US48113016409,48113016409,"Census Tract 164.09, Dallas County, Texas",2494,168,20,25,0,13,0,13,0,13,0,13,16,24,0,13,0,13,30,27,36,56,0,13,74,72,25,24,15,24,158,126,411,106,88,57,166,70,449,126,125,59,656,155,205,80,13,16,7,11
1400000US48113016410,48113016410,"Census Tract 164.10, Dallas County, Texas",3262,241,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,55,42,21,34,9,14,27,34,8,12,50,53,36,46,848,194,182,90,170,70,565,168,252,117,808,205,206,121,16,18,9,14
1400000US48113016411,48113016411,"Census Tract 164.11, Dallas County, Texas",5435,462,130,88,0,18,0,18,0,18,0,18,111,169,0,18,0,18,0,18,14,23,0,18,231,152,60,51,90,116,146,104,1117,261,178,103,377,148,1108,269,548,215,1049,249,241,125,26,31,9,15
1400000US48113016412,48113016412,"Census Tract 164.12, Dallas County, Texas",2946,168,21,31,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,33,35,0,13,48,58,25,30,275,115,63,50,202,82,666,151,295,88,860,174,396,126,29,31,33,38
1400000US48113016413,48113016413,"Census Tract 164.13, Dallas County, Texas",4315,451,0,18,0,18,0,18,0,18,0,18,20,33,0,18,0,18,93,81,0,18,26,40,56,63,49,47,65,62,110,118,760,203,166,106,389,202,659,269,415,290,1183,338,242,141,30,33,52,50
1400000US48113016502,48113016502,"Census Tract 165.02, Dallas County, Texas",4254,330,31,41,0,18,0,18,0,18,0,18,0,18,0,18,0,18,85,85,53,68,76,83,96,90,120,100,374,208,35,32,1245,351,151,96,207,98,955,290,148,69,574,246,53,51,51,63,0,18
1400000US48113016509,48113016509,"Census Tract 165.09, Dallas County, Texas",3780,286,18,26,0,18,0,18,0,18,0,18,22,28,0,18,23,25,59,74,0,18,49,43,142,94,25,26,9,15,13,21,734,220,84,67,330,144,811,218,185,86,860,249,335,148,69,43,12,19
1400000US48113016510,48113016510,"Census Tract 165.10, Dallas County, Texas",7942,516,57,52,0,20,0,20,0,20,15,24,55,87,0,20,0,20,304,272,2,4,120,112,226,128,90,95,185,91,125,105,1305,255,437,201,465,172,1509,333,858,234,1490,326,570,167,102,103,27,31
1400000US48113016511,48113016511,"Census Tract 165.11, Dallas County, Texas",2318,185,7,12,0,13,0,13,0,13,0,13,0,13,11,20,0,13,99,72,27,33,28,34,163,118,27,26,11,17,114,66,610,158,141,70,199,88,383,112,80,54,257,111,123,54,12,19,26,33
1400000US48113016513,48113016513,"Census Tract 165.13, Dallas County, Texas",3780,234,105,69,0,18,0,18,0,18,0,18,0,18,0,18,0,18,73,64,18,21,8,13,89,64,32,35,38,40,82,54,452,120,158,76,366,119,529,121,323,117,924,180,443,126,82,48,58,51
1400000US48113016514,48113016514,"Census Tract 165.14, Dallas County, Texas",4454,320,45,46,0,18,0,18,0,18,0,18,0,18,0,18,0,18,45,47,30,49,5,16,0,18,108,79,42,47,36,42,1073,286,125,128,406,148,876,210,419,174,742,214,414,183,45,42,43,52
1400000US48113016516,48113016516,"Census Tract 165.16, Dallas County, Texas",3491,266,118,72,0,18,22,34,0,18,29,45,3,7,0,18,29,26,252,107,23,25,45,38,222,115,122,84,159,79,75,54,662,164,45,33,215,88,532,139,275,111,441,129,194,75,28,32,0,18
1400000US48113016517,48113016517,"Census Tract 165.17, Dallas County, Texas",2818,245,49,37,0,13,0,13,58,88,29,33,0,13,9,16,0,13,99,73,10,15,20,25,59,43,58,49,30,36,43,34,668,147,132,61,133,64,558,133,194,81,431,138,230,83,0,13,8,12
1400000US48113016518,48113016518,"Census Tract 165.18, Dallas County, Texas",3088,249,61,42,0,18,0,18,0,18,0,18,34,42,7,11,9,15,64,49,18,21,14,19,104,60,77,65,109,84,56,38,672,180,54,38,348,129,600,170,199,89,438,131,206,81,18,20,0,18
1400000US48113016519,48113016519,"Census Tract 165.19, Dallas County, Texas",1798,114,38,37,0,13,0,13,0,13,23,32,0,13,25,35,0,13,8,11,0,13,29,27,54,36,8,11,21,17,39,22,299,71,63,39,176,56,363,95,113,43,366,85,133,43,12,17,28,21
1400000US48113016520,48113016520,"Census Tract 165.20, Dallas County, Texas",4040,364,166,139,0,18,0,18,50,89,0,18,48,62,45,57,24,29,51,54,52,62,131,149,273,152,291,155,197,117,76,55,1097,290,116,104,279,140,597,213,185,146,287,137,41,48,34,39,0,18
1400000US48113016521,48113016521,"Census Tract 165.21, Dallas County, Texas",2793,192,70,56,0,18,0,18,0,18,0,18,0,18,0,18,0,18,26,36,0,18,11,17,79,81,28,35,52,51,72,64,486,156,134,92,178,93,502,183,309,140,608,164,230,80,8,13,0,18
1400000US48113016522,48113016522,"Census Tract 165.22, Dallas County, Texas",2238,235,0,13,0,13,0,13,0,13,0,13,20,31,0,13,0,13,23,34,7,11,25,43,0,13,42,48,0,13,114,101,571,137,81,64,99,65,301,114,161,75,420,101,271,106,55,50,48,37
1400000US48113016523,48113016523,"Census Tract 165.23, Dallas County, Texas",3158,231,26,27,0,13,0,13,0,13,0,13,19,19,0,13,0,13,0,13,0,13,0,13,16,18,46,47,21,29,35,27,482,167,122,62,294,144,458,119,308,132,860,162,320,108,89,79,62,40
1400000US48113016605,48113016605,"Census Tract 166.05, Dallas County, Texas",4477,399,124,74,0,18,0,18,0,18,45,71,0,18,0,18,0,18,124,110,230,218,141,103,179,118,179,119,245,138,105,99,1238,366,251,126,470,165,604,184,145,97,255,114,103,73,3,6,36,59
1400000US48113016606,48113016606,"Census Tract 166.06, Dallas County, Texas",4984,485,26,45,0,18,0,18,50,80,25,39,27,51,0,18,0,18,30,54,0,18,51,61,37,51,88,82,157,107,141,103,1157,331,272,225,323,124,1122,238,223,99,825,214,333,110,42,31,55,54
1400000US48113016607,48113016607,"Census Tract 166.07, Dallas County, Texas",1856,213,8,12,0,13,0,13,0,13,0,13,11,18,0,13,0,13,34,36,0,13,15,25,65,63,109,63,49,45,64,36,654,144,57,47,97,55,350,109,171,85,142,74,30,27,0,13,0,13
1400000US48113016610,48113016610,"Census Tract 166.10, Dallas County, Texas",2989,282,20,21,0,13,0,13,0,13,0,13,16,25,8,14,0,13,36,42,13,18,47,39,52,49,0,13,39,33,7,12,614,160,139,68,240,109,823,188,346,118,352,113,206,88,20,23,11,17
1400000US48113016611,48113016611,"Census Tract 166.11, Dallas County, Texas",4186,455,50,64,0,18,0,18,0,18,0,18,0,18,0,18,0,18,6,14,21,37,114,84,79,89,152,140,18,29,115,94,658,207,73,75,547,466,960,358,282,116,739,264,336,145,20,33,16,28
1400000US48113016612,48113016612,"Census Tract 166.12, Dallas County, Texas",8878,554,60,98,0,20,0,20,0,20,0,20,0,20,0,20,0,20,30,46,71,74,41,63,198,274,15,25,32,53,153,184,1172,344,285,180,662,282,1698,524,995,404,2495,513,812,323,34,51,125,104
1400000US48113016615,48113016615,"Census Tract 166.15, Dallas County, Texas",2371,168,17,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,10,33,33,30,34,56,49,11,14,2,8,32,34,531,90,111,64,194,82,618,142,215,87,405,116,110,62,0,13,0,13
1400000US48113016616,48113016616,"Census Tract 166.16, Dallas County, Texas",3520,226,50,35,0,18,0,18,0,18,25,39,0,18,0,18,16,26,0,18,0,18,7,12,35,27,54,51,32,30,53,42,825,215,158,88,336,95,980,207,278,93,439,133,173,92,44,37,15,23
1400000US48113016617,48113016617,"Census Tract 166.17, Dallas County, Texas",3219,345,10,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,31,41,36,31,16,21,550,168,64,53,139,59,526,120,185,74,997,173,314,106,293,106,58,41
1400000US48113016618,48113016618,"Census Tract 166.18, Dallas County, Texas",3231,260,21,26,0,13,0,13,0,13,0,13,0,13,0,13,30,36,25,37,0,13,14,15,53,47,36,36,48,38,57,38,916,179,95,72,257,86,661,131,273,125,522,129,198,87,25,30,0,13
1400000US48113016619,48113016619,"Census Tract 166.19, Dallas County, Texas",2399,241,14,18,0,13,0,13,0,13,8,13,0,13,13,20,0,13,28,29,0,13,7,11,74,79,40,46,34,30,22,23,660,181,60,48,136,62,592,172,123,59,456,131,125,64,0,13,7,11
1400000US48113016620,48113016620,"Census Tract 166.20, Dallas County, Texas",3833,295,39,35,0,18,0,18,0,18,0,18,12,19,0,18,0,18,6,13,0,18,40,59,13,20,18,26,42,32,46,75,687,197,32,31,183,75,1056,204,428,131,817,171,376,121,28,32,10,15
1400000US48113016621,48113016621,"Census Tract 166.21, Dallas County, Texas",2821,309,7,12,0,18,0,18,1,15,0,18,0,18,0,18,0,18,99,97,0,18,24,35,130,85,20,33,98,96,22,24,692,156,105,83,249,124,571,175,309,135,263,119,199,87,32,43,0,18
1400000US48113016622,48113016622,"Census Tract 166.22, Dallas County, Texas",2405,275,10,15,0,13,0,13,0,13,0,13,6,11,0,13,0,13,41,51,30,51,0,13,0,13,0,13,13,22,4,11,619,227,32,40,187,89,591,227,164,114,529,192,168,146,11,17,0,13
1400000US48113016623,48113016623,"Census Tract 166.23, Dallas County, Texas",3691,324,80,88,0,18,0,18,0,18,0,18,0,18,25,43,0,18,46,46,0,18,27,35,185,128,20,38,79,68,88,65,733,223,108,94,329,156,922,261,175,77,482,143,272,106,43,37,77,100
1400000US48113016624,48113016624,"Census Tract 166.24, Dallas County, Texas",2008,219,6,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,15,25,0,13,10,13,0,13,21,34,0,13,60,38,328,109,67,43,126,60,513,165,96,90,533,107,224,85,9,14,0,13
1400000US48113016625,48113016625,"Census Tract 166.25, Dallas County, Texas",5755,458,15,26,0,18,0,18,0,18,0,18,0,18,0,18,57,85,0,18,10,16,26,35,68,65,11,18,39,64,38,62,1050,259,207,115,312,131,1490,336,528,210,1189,336,598,213,103,84,14,22
1400000US48113016626,48113016626,"Census Tract 166.26, Dallas County, Texas",3078,322,50,53,0,18,0,18,0,18,110,158,0,18,0,18,0,18,33,53,7,12,0,18,132,121,75,71,48,49,28,35,516,128,62,51,391,135,725,250,259,100,294,121,258,149,24,28,66,78
1400000US48113016701,48113016701,"Census Tract 167.01, Dallas County, Texas",4375,533,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,45,63,12,25,57,42,148,110,123,108,364,175,95,73,1840,392,87,62,372,181,649,225,309,156,230,185,44,54,0,18,0,18
