GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US37119004303,37119004303,"Census Tract 43.03, Mecklenburg County, North Carolina",977,57,45913,7528,43.3,5.8,50826,3732,52.4,6.2,43313,5810,0.0,3.3,-,**,1.7,1.8,47188,12498,0.0,3.3,-,**,2.0,2.0,42000,35602,0.5,0.8,-,**,7.4,4.2,35313,19976,39.5,5.6,50975,3327,4.7,4.7,43704,14691,30.0,4.2,39688,20785,42.7,5.4,57019,12256,22.6,3.8,34477,13656,674,72,50759,10490,40.8,5.5,40750,25963,59.2,5.5,61681,13141,48.4,9.5,(X),(X),48.4,9.6,(X),(X),3.3,2.4,(X),(X),303,82,43344,3718,40.6,14.1,(X),(X),30.4,14.1,(X),(X),10.2,8.1,(X),(X),59.4,14.1,(X),(X),48.5,14.9,(X),(X),10.9,7.9,(X),(X),34.5,(X),(X),(X),30.7,(X),(X),(X),42.9,(X),(X),(X)
1400000US37119004304,37119004304,"Census Tract 43.04, Mecklenburg County, North Carolina",1356,103,41029,9360,30.2,5.7,49906,4373,58.4,8.1,35523,8136,0.0,2.4,-,**,3.8,1.9,(X),(X),1.1,1.9,-,**,0.5,0.9,-,**,6.0,6.1,18418,5276,1.8,2.1,(X),(X),29.5,5.6,50153,4439,2.7,2.9,-,**,39.1,7.4,43770,8363,45.3,8.0,37500,22642,13.0,3.9,38542,13184,781,140,46012,10002,52.6,11.9,36534,14366,47.4,11.9,49432,8384,38.9,9.4,(X),(X),46.4,12.2,(X),(X),14.7,9.4,(X),(X),575,160,27557,7428,57.2,15.6,(X),(X),48.3,17.2,(X),(X),8.9,9.8,(X),(X),42.8,15.6,(X),(X),38.3,15.5,(X),(X),4.5,6.7,(X),(X),35.0,(X),(X),(X),37.4,(X),(X),(X),28.5,(X),(X),(X)
1400000US37119004305,37119004305,"Census Tract 43.05, Mecklenburg County, North Carolina",1926,194,36417,5236,21.3,7.9,41702,5308,59.3,9.6,28606,6621,0.0,1.7,-,**,8.3,5.3,59175,41390,0.0,1.7,-,**,8.4,4.1,38188,23003,2.8,4.3,-,**,17.9,6.6,43567,7452,11.8,5.5,36331,6780,3.2,3.3,(X),(X),43.4,8.4,(X),(X),40.0,8.8,(X),(X),13.4,4.7,(X),(X),1195,216,45563,8817,65.5,12.0,37688,11250,34.5,12.0,52799,7229,49.8,12.5,49649,3815,44.3,13.2,29007,19833,5.9,5.6,-,**,731,173,21652,13689,56.9,13.2,(X),(X),53.5,12.2,(X),(X),3.4,5.5,(X),(X),43.1,13.2,(X),(X),38.2,13.0,(X),(X),4.9,5.8,(X),(X),49.0,(X),(X),(X),47.5,(X),(X),(X),45.3,(X),(X),(X)
1400000US37119004400,37119004400,"Census Tract 44, Mecklenburg County, North Carolina",1618,90,40568,3895,15.3,5.0,40882,2241,76.4,4.9,39855,5438,0.0,2.0,-,**,0.9,1.3,-,**,2.8,3.4,-,**,4.0,3.7,47286,11915,0.6,1.1,-,**,8.6,4.3,46036,7225,11.2,3.9,41542,27574,1.3,1.7,-,**,51.7,5.2,39662,3157,33.2,5.0,48089,7137,13.8,2.4,28125,9705,1221,114,43774,5531,50.1,8.3,42241,9601,49.9,8.3,44063,5305,41.2,10.2,48906,28103,51.2,9.5,41925,8460,7.6,5.4,38912,1145,397,108,28507,7353,52.6,16.0,(X),(X),45.3,16.1,(X),(X),7.3,9.3,(X),(X),47.4,16.0,(X),(X),35.5,15.5,(X),(X),11.8,10.3,(X),(X),36.4,(X),(X),(X),41.4,(X),(X),(X),20.9,(X),(X),(X)
1400000US37119004500,37119004500,"Census Tract 45, Mecklenburg County, North Carolina",1006,93,25185,4370,8.9,4.9,(X),(X),83.8,5.5,22466,5361,0.0,3.2,-,**,5.2,4.0,64219,4111,0.0,3.2,-,**,0.0,3.2,-,**,2.1,2.3,43542,9719,0.0,3.2,-,**,8.9,4.9,(X),(X),3.2,4.1,-,**,37.5,8.1,28482,11098,39.4,8.4,22125,9975,20.0,4.9,26115,4757,696,97,27704,5070,39.5,9.9,28780,7440,60.5,9.9,26318,10146,27.7,10.3,(X),(X),64.4,9.8,(X),(X),7.9,5.7,(X),(X),310,85,16806,6539,49.4,17.5,(X),(X),46.5,17.7,(X),(X),2.9,4.7,(X),(X),50.6,17.5,(X),(X),36.5,16.8,(X),(X),14.2,9.6,(X),(X),41.7,(X),(X),(X),47.1,(X),(X),(X),29.4,(X),(X),(X)
1400000US37119004600,37119004600,"Census Tract 46, Mecklenburg County, North Carolina",1258,89,22188,9212,5.6,3.8,(X),(X),91.3,4.7,24375,9181,1.0,1.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,0.0,2.5,-,**,2.1,2.4,-,**,0.0,2.5,-,**,5.6,3.8,(X),(X),3.9,3.4,"2,500-",***,30.0,7.3,25404,11587,32.3,7.1,17031,6843,33.9,5.1,31184,9711,731,111,31676,6974,48.4,12.9,15705,10670,51.6,12.9,36542,9649,30.6,11.5,(X),(X),60.1,12.5,(X),(X),9.3,6.0,(X),(X),527,104,13725,2814,61.5,13.9,(X),(X),57.9,13.5,(X),(X),3.6,4.5,(X),(X),38.5,13.9,(X),(X),27.5,11.3,(X),(X),11.0,8.5,(X),(X),34.7,(X),(X),(X),39.9,(X),(X),(X),27.3,(X),(X),(X)
1400000US37119004700,37119004700,"Census Tract 47, Mecklenburg County, North Carolina",444,56,20882,11267,14.2,7.7,(X),(X),84.9,7.7,20221,9863,0.0,7.1,-,**,0.9,1.4,-,**,0.0,7.1,-,**,0.0,7.1,-,**,0.0,7.1,-,**,3.4,5.1,-,**,10.8,6.6,(X),(X),1.1,1.7,-,**,31.1,10.2,21667,19861,43.2,11.5,33333,23373,24.5,8.1,14226,6791,215,40,30074,13204,34.9,14.8,13646,9550,65.1,14.8,38889,8551,26.0,14.3,(X),(X),72.6,15.0,(X),(X),1.4,3.3,(X),(X),229,55,(X),(X),55.0,15.5,(X),(X),55.0,15.5,(X),(X),0.0,13.2,(X),(X),45.0,15.5,(X),(X),36.7,15.3,(X),(X),8.3,12.1,(X),(X),35.4,(X),(X),(X),43.3,(X),(X),(X),27.9,(X),(X),(X)
1400000US37119004800,37119004800,"Census Tract 48, Mecklenburg County, North Carolina",1432,118,26176,5848,5.9,3.6,(X),(X),90.9,4.7,26103,5766,0.0,2.2,-,**,0.7,1.1,-,**,0.0,2.2,-,**,1.0,1.6,-,**,1.5,1.7,-,**,5.5,4.0,(X),(X),2.0,1.7,(X),(X),3.9,3.3,11875,7225,26.5,6.4,35625,17991,41.3,6.9,27857,8683,28.3,4.9,23125,7011,821,112,34952,10554,39.0,10.8,20741,9896,61.0,10.8,43042,7959,42.8,9.8,(X),(X),42.0,9.5,(X),(X),15.2,7.5,(X),(X),611,125,16390,2221,64.6,11.1,19821,7282,60.4,12.0,18750,6165,4.3,4.8,-,**,35.4,11.1,15615,1856,33.7,11.3,15410,2056,1.6,2.4,-,**,41.4,(X),(X),(X),50.4,(X),(X),(X),29.3,(X),(X),(X)
1400000US37119004900,37119004900,"Census Tract 49, Mecklenburg County, North Carolina",221,42,27147,12066,7.2,8.4,-,**,89.1,7.9,27404,17493,3.6,5.8,-,**,0.0,13.6,-,**,0.0,13.6,-,**,0.0,13.6,-,**,0.0,13.6,-,**,0.0,13.6,-,**,7.2,8.4,-,**,0.0,13.6,-,**,11.3,9.2,10547,4784,64.3,13.3,27244,11442,24.4,9.8,47188,9906,121,37,35938,12682,10.7,8.9,(X),(X),89.3,8.9,(X),(X),43.0,16.6,42500,20497,57.0,16.6,27232,19248,0.0,23.3,-,**,100,40,26300,6376,34.0,20.3,(X),(X),34.0,20.3,(X),(X),0.0,27.2,(X),(X),66.0,20.3,(X),(X),55.0,20.8,(X),(X),11.0,16.8,(X),(X),49.3,(X),(X),(X),45.5,(X),(X),(X),54.0,(X),(X),(X)
1400000US37119005000,37119005000,"Census Tract 50, Mecklenburg County, North Carolina",615,52,20184,5079,6.0,3.8,(X),(X),92.7,4.1,18833,5388,1.0,1.7,-,**,0.0,5.1,-,**,0.0,5.1,-,**,0.3,0.6,-,**,0.0,5.1,-,**,2.4,3.3,-,**,6.0,3.8,(X),(X),4.2,4.1,(X),(X),30.9,8.1,(X),(X),33.5,8.4,(X),(X),31.4,8.8,(X),(X),358,75,25000,9379,48.0,12.5,16250,8857,52.0,12.5,37333,15022,33.8,12.0,(X),(X),53.6,13.2,(X),(X),12.6,9.2,(X),(X),257,65,12396,3954,83.7,10.3,(X),(X),70.8,15.1,(X),(X),12.8,12.5,(X),(X),16.3,10.3,(X),(X),13.6,9.8,(X),(X),2.7,4.1,(X),(X),33.8,(X),(X),(X),29.3,(X),(X),(X),40.1,(X),(X),(X)
1400000US37119005100,37119005100,"Census Tract 51, Mecklenburg County, North Carolina",974,83,20500,2500,3.5,2.7,11786,4343,89.3,5.6,20105,2697,0.0,3.3,-,**,0.0,3.3,-,**,0.0,3.3,-,**,0.6,1.0,-,**,6.6,5.2,32692,6284,2.4,1.9,(X),(X),3.5,2.7,11786,4343,0.0,3.3,-,**,32.8,7.5,20990,2321,40.0,7.2,28478,9454,27.2,4.8,16563,3908,472,87,25625,7744,45.3,10.4,20703,11164,54.7,10.4,31389,4660,30.7,12.8,35321,2031,55.3,11.7,21220,3453,14.0,8.9,27609,25219,502,86,15652,3301,47.8,11.8,13472,3427,45.4,11.7,12639,3210,2.4,2.4,45833,26761,52.2,11.8,17396,5164,50.0,11.7,16823,5407,2.2,3.2,-,**,32.8,(X),(X),(X),37.5,(X),(X),(X),27.3,(X),(X),(X)
1400000US37119005200,37119005200,"Census Tract 52, Mecklenburg County, North Carolina",740,70,22279,5001,13.4,4.5,29861,18145,85.8,4.8,20365,4219,0.0,4.3,-,**,0.0,4.3,-,**,0.0,4.3,-,**,0.0,4.3,-,**,0.8,1.3,-,**,5.1,3.9,21750,8442,9.9,3.8,42188,14635,4.5,3.1,26518,10060,39.9,7.1,21953,8839,34.5,6.9,26985,7134,21.2,4.7,17697,3816,474,52,22692,5770,53.4,8.9,18750,3208,46.6,8.9,29531,8659,25.3,9.2,(X),(X),65.4,8.7,(X),(X),9.3,6.3,(X),(X),266,65,19074,5317,53.0,11.4,(X),(X),42.9,12.1,(X),(X),10.2,7.3,(X),(X),47.0,11.4,(X),(X),41.4,10.9,(X),(X),5.6,5.5,(X),(X),43.4,(X),(X),(X),48.3,(X),(X),(X),25.6,(X),(X),(X)
1400000US37119005301,37119005301,"Census Tract 53.01, Mecklenburg County, North Carolina",1387,76,27153,8971,20.3,6.6,40852,13839,62.9,6.9,23194,6062,0.7,1.1,-,**,3.0,2.1,51429,8498,0.0,2.3,-,**,11.1,6.1,(X),(X),2.0,1.9,33750,13145,19.6,6.1,35588,24977,13.0,4.6,(X),(X),6.8,4.3,(X),(X),42.3,7.1,(X),(X),44.2,7.4,(X),(X),6.6,3.0,(X),(X),835,106,31280,10901,56.6,9.8,30820,14900,43.4,9.8,32625,14994,38.6,10.8,(X),(X),36.3,11.1,(X),(X),25.1,9.3,(X),(X),552,101,21419,6580,50.4,13.1,(X),(X),47.1,12.6,(X),(X),3.3,2.9,(X),(X),49.6,13.1,(X),(X),44.6,13.3,(X),(X),5.1,5.4,(X),(X),22.4,(X),(X),(X),21.4,(X),(X),(X),22.3,(X),(X),(X)
1400000US37119005305,37119005305,"Census Tract 53.05, Mecklenburg County, North Carolina",1816,161,28672,3058,11.6,5.5,26083,9345,82.4,6.3,28505,5141,0.7,1.1,-,**,0.2,0.4,-,**,0.0,1.8,-,**,4.4,4.0,33017,21324,0.7,1.0,-,**,10.5,5.6,28824,4970,6.2,3.5,40197,28486,0.6,0.7,-,**,29.2,7.7,27689,9129,40.6,7.5,40653,13159,29.6,4.9,28407,1697,1078,137,32643,10175,37.8,10.8,26603,7599,62.2,10.8,39883,11193,56.7,9.9,34440,12779,34.3,9.3,28750,21273,9.0,6.2,29485,14317,738,171,19779,9374,59.5,13.4,(X),(X),56.8,13.4,(X),(X),2.7,3.1,(X),(X),40.5,13.4,(X),(X),31.7,13.4,(X),(X),8.8,7.9,(X),(X),36.3,(X),(X),(X),37.0,(X),(X),(X),35.2,(X),(X),(X)
1400000US37119005306,37119005306,"Census Tract 53.06, Mecklenburg County, North Carolina",935,82,26398,4621,17.0,5.4,37545,28278,67.1,7.0,25897,4925,1.5,2.7,-,**,0.0,3.4,-,**,0.0,3.4,-,**,14.0,7.1,27042,7338,0.4,0.8,-,**,22.6,7.0,27375,8728,9.9,4.2,(X),(X),4.6,6.4,-,**,31.2,7.5,33125,9894,48.3,8.2,26210,2946,15.8,4.1,30577,11096,471,84,31992,4501,46.9,10.5,27396,11504,53.1,10.5,33382,9116,52.0,11.6,32542,4156,32.7,10.9,39028,9885,15.3,9.4,22614,4392,464,88,17500,7893,40.1,12.6,(X),(X),38.4,12.6,(X),(X),1.7,1.7,(X),(X),59.9,12.6,(X),(X),54.3,12.9,(X),(X),5.6,5.4,(X),(X),27.3,(X),(X),(X),31.0,(X),(X),(X),23.5,(X),(X),(X)
1400000US37119005307,37119005307,"Census Tract 53.07, Mecklenburg County, North Carolina",1258,95,28750,4620,19.4,6.8,35250,18858,66.5,8.3,28406,4311,0.9,1.3,-,**,3.7,3.4,(X),(X),0.0,2.5,-,**,8.3,4.2,40242,11404,1.2,1.8,-,**,23.9,6.4,36285,12335,3.7,3.4,(X),(X),6.5,4.2,(X),(X),61.9,7.3,(X),(X),26.9,6.3,(X),(X),4.6,3.4,(X),(X),782,117,26829,6297,65.0,9.4,25942,3554,35.0,9.4,33594,10450,29.9,9.1,(X),(X),58.3,10.1,(X),(X),11.8,5.4,(X),(X),476,123,26625,5573,45.0,13.5,23417,9266,36.3,13.3,22625,12411,8.6,7.2,30078,14342,55.0,13.5,28813,3490,49.8,13.4,28031,5798,5.3,6.0,-,**,32.8,(X),(X),(X),35.4,(X),(X),(X),22.9,(X),(X),(X)
1400000US37119005308,37119005308,"Census Tract 53.08, Mecklenburg County, North Carolina",949,80,26432,4342,27.6,8.3,40833,29619,51.9,8.0,18750,7703,0.0,3.4,-,**,0.0,3.4,-,**,0.0,3.4,-,**,17.5,6.6,31159,2125,3.0,2.8,32667,27687,40.8,8.0,32721,15066,4.3,3.4,13125,8026,12.0,6.9,12170,7156,59.9,8.3,28068,5876,22.8,7.1,28409,6053,5.4,2.3,27019,7946,634,99,26379,5939,69.2,9.6,18631,8894,30.8,9.6,40536,22086,33.3,10.5,44491,6809,44.6,10.5,10602,4143,22.1,8.9,34412,15983,315,92,20536,10168,45.4,17.0,11831,7859,42.5,16.9,11570,4716,2.9,4.2,-,**,54.6,17.0,30000,12421,29.2,14.6,18000,10330,25.4,14.1,43000,26267,21.8,(X),(X),(X),23.2,(X),(X),(X),15.9,(X),(X),(X)
1400000US37119005401,37119005401,"Census Tract 54.01, Mecklenburg County, North Carolina",2859,132,34290,3909,8.1,2.6,36484,19763,88.2,3.5,33456,3346,0.0,1.1,-,**,3.6,2.5,60507,27259,0.0,1.1,-,**,0.0,1.1,-,**,0.0,1.1,-,**,3.7,2.2,24968,21310,5.0,2.0,43750,24126,4.1,3.7,16389,14168,42.7,6.7,32113,2443,28.5,5.7,42674,5078,24.7,3.9,33438,9580,1695,220,36360,4828,48.6,8.3,26933,7554,51.4,8.3,42303,4952,36.2,8.1,(X),(X),47.4,8.9,(X),(X),16.4,6.5,(X),(X),1164,220,31030,3690,55.8,10.4,(X),(X),49.0,11.7,(X),(X),6.9,7.1,(X),(X),44.2,10.4,(X),(X),37.5,10.2,(X),(X),6.7,7.1,(X),(X),29.6,(X),(X),(X),27.6,(X),(X),(X),30.3,(X),(X),(X)
1400000US37119005403,37119005403,"Census Tract 54.03, Mecklenburg County, North Carolina",1586,95,36771,7905,26.3,6.7,34083,12261,61.9,6.6,42516,14143,0.8,1.0,-,**,5.4,2.9,(X),(X),0.0,2.0,-,**,5.6,3.9,31382,21208,0.0,2.0,-,**,13.6,4.3,29383,3866,16.7,5.5,40474,11705,1.8,2.8,-,**,48.8,5.6,32938,7167,36.6,4.8,49402,9001,12.8,3.3,26328,20265,1106,136,34591,6500,50.5,9.6,29800,6784,49.5,9.6,47396,14404,53.0,7.9,(X),(X),38.6,8.1,(X),(X),8.4,6.9,(X),(X),480,134,23629,15389,60.8,12.5,(X),(X),52.1,14.5,(X),(X),8.8,8.7,(X),(X),39.2,12.5,(X),(X),26.9,13.6,(X),(X),12.3,10.9,(X),(X),23.6,(X),(X),(X),19.4,(X),(X),(X),33.3,(X),(X),(X)
1400000US37119005404,37119005404,"Census Tract 54.04, Mecklenburg County, North Carolina",1942,95,37107,5330,26.7,6.5,43250,10534,69.7,6.8,32935,5957,0.0,1.7,-,**,1.5,1.4,(X),(X),0.0,1.7,-,**,1.4,1.5,-,**,0.7,1.1,-,**,8.4,5.3,35000,25914,20.2,5.5,44643,13207,5.1,3.8,(X),(X),36.2,5.8,(X),(X),39.7,5.6,(X),(X),19.0,4.0,(X),(X),1089,165,40302,7178,44.8,9.7,26439,8780,55.2,9.7,47946,7771,46.3,10.7,56607,17567,46.9,11.3,25589,4594,6.8,5.4,60286,41920,853,177,32063,9926,48.9,10.5,(X),(X),35.2,9.8,(X),(X),13.7,9.2,(X),(X),51.1,10.5,(X),(X),35.4,10.3,(X),(X),15.7,10.1,(X),(X),33.1,(X),(X),(X),31.5,(X),(X),(X),28.1,(X),(X),(X)
1400000US37119005508,37119005508,"Census Tract 55.08, Mecklenburg County, North Carolina",1515,37,81706,9724,70.2,4.8,79960,7658,27.0,4.4,88341,14066,0.9,1.1,-,**,1.8,1.6,172969,94916,0.0,2.1,-,**,0.1,0.5,-,**,0.0,2.1,-,**,4.8,3.6,(X),(X),66.1,5.7,80505,9040,0.0,2.1,-,**,40.3,5.6,82083,19860,48.1,4.3,87772,12778,11.6,4.6,54625,22598,1228,113,86250,10404,52.1,8.0,81974,26194,47.9,8.0,88077,8046,81.5,6.1,(X),(X),10.3,5.3,(X),(X),8.1,6.6,(X),(X),287,111,41949,35299,42.2,20.3,(X),(X),39.7,20.5,(X),(X),2.4,4.7,(X),(X),57.8,20.3,(X),(X),43.9,19.5,(X),(X),13.9,12.2,(X),(X),23.5,(X),(X),(X),19.8,(X),(X),(X),39.4,(X),(X),(X)
1400000US37119005509,37119005509,"Census Tract 55.09, Mecklenburg County, North Carolina",2146,131,60581,7936,52.8,6.6,53792,4766,41.5,6.7,62639,9752,0.0,1.5,-,**,4.8,2.7,89118,34629,0.0,1.5,-,**,0.0,1.5,-,**,0.8,1.3,-,**,7.4,3.9,32270,12023,46.0,7.2,57634,26623,2.3,3.0,(X),(X),50.6,6.6,(X),(X),37.7,5.5,(X),(X),9.4,2.9,(X),(X),1291,135,69560,21786,58.9,7.5,68634,16985,41.1,7.5,80781,30755,65.9,8.5,87625,16720,26.9,8.7,53603,20919,7.2,6.4,32372,27380,855,173,53516,6410,54.3,14.0,52969,6922,40.5,12.2,56129,6915,13.8,11.3,51122,36454,45.7,14.0,55190,10692,40.9,16.2,51438,9513,4.8,5.6,71771,14848,18.1,(X),(X),(X),23.5,(X),(X),(X),9.9,(X),(X),(X)
1400000US37119005510,37119005510,"Census Tract 55.10, Mecklenburg County, North Carolina",1983,107,43597,6324,35.9,7.5,39551,7358,59.2,7.0,46170,5420,0.0,1.6,-,**,0.9,1.1,-,**,0.0,1.6,-,**,3.6,2.5,48125,28713,0.5,0.8,-,**,15.7,4.7,37598,7690,24.1,5.1,57798,20726,1.6,1.6,(X),(X),66.4,6.3,(X),(X),27.5,5.9,(X),(X),4.4,2.2,(X),(X),1365,153,42321,8338,65.2,7.4,34071,11730,34.8,7.4,49952,13776,49.7,9.0,46798,3668,40.7,9.4,30385,10363,9.5,4.6,53889,12871,618,140,37045,10788,44.8,13.8,38472,12864,35.0,14.0,30735,18660,9.9,8.5,65536,14834,55.2,13.8,36215,14753,45.5,13.5,35313,19002,9.7,6.8,52321,26081,18.3,(X),(X),(X),22.1,(X),(X),(X),9.9,(X),(X),(X)
1400000US37119005511,37119005511,"Census Tract 55.11, Mecklenburg County, North Carolina",1896,109,57438,7761,42.6,6.1,58833,12371,47.1,6.3,51031,10079,0.0,1.7,-,**,5.2,3.0,68938,11651,0.0,1.7,-,**,1.4,1.2,56964,43876,3.6,2.8,76193,17745,7.7,3.6,62155,17492,36.3,6.5,51948,13107,7.0,3.1,35530,6284,63.8,6.1,58578,4981,22.4,5.3,64018,11783,6.9,3.2,40417,12798,952,147,60702,5838,57.5,10.8,60022,9777,42.5,10.8,63792,10772,51.7,10.6,73214,12251,38.3,10.7,51172,6994,10.0,6.5,45521,2074,944,155,46771,8388,53.6,10.3,37763,10524,38.1,9.1,36781,5111,15.5,9.9,57664,37653,46.4,10.3,59048,33735,38.0,11.4,51528,47191,8.4,5.2,80078,46384,13.6,(X),(X),(X),13.6,(X),(X),(X),10.7,(X),(X),(X)
1400000US37119005512,37119005512,"Census Tract 55.12, Mecklenburg County, North Carolina",1897,114,47253,5250,29.9,6.1,60000,11052,63.5,5.1,44853,6016,0.0,1.7,-,**,2.9,2.5,56094,32909,0.0,1.7,-,**,2.1,1.8,"2,500-",***,1.6,1.7,28750,11224,8.0,1.9,40156,28275,25.4,5.1,62007,11105,5.4,3.5,(X),(X),45.1,6.3,(X),(X),37.0,5.5,(X),(X),12.5,4.2,(X),(X),1145,152,48418,6383,55.2,8.9,41615,5439,44.8,8.9,53926,6131,60.7,10.3,(X),(X),30.2,10.3,(X),(X),9.1,6.3,(X),(X),752,147,41759,8852,34.3,9.9,(X),(X),26.6,9.4,(X),(X),7.7,5.5,(X),(X),65.7,9.9,(X),(X),50.7,12.5,(X),(X),15.0,8.9,(X),(X),19.6,(X),(X),(X),18.5,(X),(X),(X),18.9,(X),(X),(X)
1400000US37119005513,37119005513,"Census Tract 55.13, Mecklenburg County, North Carolina",1466,101,72619,6259,56.5,4.8,80132,14991,33.5,4.2,59345,16169,0.0,2.2,-,**,4.0,3.1,106042,54111,0.0,2.2,-,**,0.7,1.1,-,**,5.4,3.5,(X),(X),6.1,4.8,90114,31264,51.2,5.9,74702,17252,0.8,1.2,-,**,31.1,5.3,92214,22807,51.5,7.0,75363,6717,16.6,5.2,34858,8816,1006,136,90265,18012,48.2,7.6,75313,38502,51.8,7.6,91080,11449,77.3,11.0,100714,24657,18.1,10.5,57964,14044,4.6,4.2,105104,30200,460,115,46583,10510,60.0,13.7,44423,14894,52.8,13.8,38375,13231,7.2,7.7,-,**,40.0,13.7,51964,15453,31.7,13.5,45682,18866,8.3,7.2,101429,39549,24.4,(X),(X),(X),23.4,(X),(X),(X),24.1,(X),(X),(X)
1400000US37119005514,37119005514,"Census Tract 55.14, Mecklenburg County, North Carolina",2972,157,62610,5661,53.2,6.4,64569,16470,43.0,6.2,61616,11063,0.0,1.1,-,**,3.3,2.1,78125,38939,0.0,1.1,-,**,0.5,0.8,-,**,0.0,1.1,-,**,6.7,4.5,(X),(X),48.4,6.1,72250,21768,4.1,2.6,(X),(X),42.4,6.3,(X),(X),39.1,6.2,(X),(X),14.4,2.9,(X),(X),1850,221,78833,17408,37.4,7.2,78875,28944,62.6,7.2,78806,20537,72.8,10.3,(X),(X),19.9,9.1,(X),(X),7.4,5.4,(X),(X),1122,185,42652,10451,54.4,11.7,(X),(X),47.0,10.7,(X),(X),7.4,6.1,(X),(X),45.6,11.7,(X),(X),35.7,11.8,(X),(X),9.9,7.7,(X),(X),18.4,(X),(X),(X),20.3,(X),(X),(X),15.3,(X),(X),(X)
1400000US37119005515,37119005515,"Census Tract 55.15, Mecklenburg County, North Carolina",1069,70,71150,13127,78.1,5.8,77656,18611,18.1,6.2,(X),(X),0.0,3.0,-,**,2.1,2.1,-,**,0.0,3.0,-,**,0.7,1.3,-,**,0.9,1.6,-,**,3.4,3.2,(X),(X),75.5,6.5,77656,18869,0.0,3.0,-,**,43.1,7.6,90938,40562,28.9,7.8,121563,24429,28.0,4.5,35815,4999,593,83,106023,35865,61.7,10.1,118050,17167,38.3,10.1,71771,45279,84.5,9.4,118475,18303,15.0,9.6,26384,1895,0.5,1.5,-,**,476,90,43864,25538,57.8,14.9,35605,5046,57.8,14.9,35605,5046,0.0,6.6,-,**,42.2,14.9,120660,76899,37.0,15.3,120764,72900,5.3,5.9,-,**,16.6,(X),(X),(X),20.1,(X),(X),(X),12.2,(X),(X),(X)
