GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US27123040707,27123040707,"Census Tract 407.07, Ramsey County, Minnesota",1730,66,96613,11959,97.7,1.7,95927,11205,0.0,1.0,-,**,0.2,0.5,-,**,1.0,1.0,-,**,0.0,1.0,-,**,0.7,1.1,-,**,0.3,0.6,-,**,0.7,1.1,-,**,97.7,1.7,95927,11205,0.0,1.0,-,**,25.5,3.7,118393,12804,49.4,4.4,105042,11671,25.0,3.4,50469,23977,1268,82,116429,7842,42.7,5.0,121250,21726,57.3,5.0,111439,8633,91.0,4.9,(X),(X),4.4,2.8,(X),(X),4.6,4.0,(X),(X),462,81,36726,8063,62.8,11.6,45192,31373,57.6,10.8,30714,18996,5.2,4.0,89063,33885,37.2,11.6,36607,2852,37.2,11.6,36607,2852,0.0,3.7,-,**,19.5,(X),(X),(X),17.1,(X),(X),(X),26.2,(X),(X),(X)
1400000US27123040801,27123040801,"Census Tract 408.01, Ramsey County, Minnesota",1244,79,74767,9219,91.2,2.9,76012,16247,0.0,1.4,-,**,0.0,1.4,-,**,5.4,2.0,(X),(X),0.0,1.4,-,**,1.4,1.7,-,**,2.0,1.8,57031,21016,2.0,1.9,(X),(X),91.2,2.9,76012,16247,2.8,2.4,110417,87573,23.3,5.2,95313,56213,47.6,5.3,107188,25318,26.3,4.1,51490,6247,767,89,105573,30483,41.5,6.1,128500,37622,58.5,6.1,76989,30061,85.7,5.9,(X),(X),12.5,5.9,(X),(X),1.8,2.2,(X),(X),477,105,50919,10933,49.7,12.6,(X),(X),42.3,12.8,(X),(X),7.3,5.6,(X),(X),50.3,12.6,(X),(X),28.9,11.4,(X),(X),21.4,12.8,(X),(X),24.7,(X),(X),(X),22.6,(X),(X),(X),28.1,(X),(X),(X)
1400000US27123040802,27123040802,"Census Tract 408.02, Ramsey County, Minnesota",0,9,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,9,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,0,9,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),-,(X),(X),(X),-,(X),(X),(X)
1400000US27123040803,27123040803,"Census Tract 408.03, Ramsey County, Minnesota",1780,113,92000,17556,95.1,2.4,92250,16385,0.8,1.3,-,**,0.0,1.0,-,**,3.4,1.9,(X),(X),0.0,1.0,-,**,0.0,1.0,-,**,0.7,0.9,-,**,1.1,1.2,-,**,94.0,2.8,91250,18606,2.2,2.4,-,**,20.3,3.4,112813,37319,39.8,3.1,134583,21535,37.6,4.3,46012,17975,1209,104,118419,12958,37.4,4.0,130938,14665,62.6,4.0,107426,15452,91.1,3.9,125000,15529,6.0,3.5,44583,31280,2.9,2.2,107596,37657,571,112,46369,15275,67.6,10.9,(X),(X),59.7,12.1,(X),(X),7.9,5.4,(X),(X),32.4,10.9,(X),(X),20.1,8.8,(X),(X),12.3,8.0,(X),(X),21.2,(X),(X),(X),14.5,(X),(X),(X),35.6,(X),(X),(X)
1400000US27123040901,27123040901,"Census Tract 409.01, Ramsey County, Minnesota",790,59,63800,5197,84.6,5.9,66300,7135,2.0,2.1,"2,500-",***,5.3,3.7,54167,15444,6.8,4.3,57813,17354,0.0,2.2,-,**,0.0,2.2,-,**,1.3,1.8,-,**,2.0,2.0,-,**,83.4,6.0,66750,7454,3.4,2.4,58542,54297,36.1,4.8,67063,17002,41.0,4.6,60357,13466,19.5,2.6,55000,16951,565,60,72356,13604,49.4,6.4,84583,11713,50.6,6.4,69643,7343,78.1,6.9,(X),(X),13.3,5.5,(X),(X),8.7,4.3,(X),(X),225,56,43250,4045,52.4,12.7,(X),(X),28.0,9.5,(X),(X),24.4,12.2,(X),(X),47.6,12.7,(X),(X),34.2,11.2,(X),(X),13.3,7.4,(X),(X),22.5,(X),(X),(X),22.5,(X),(X),(X),20.0,(X),(X),(X)
1400000US27123040902,27123040902,"Census Tract 409.02, Ramsey County, Minnesota",1533,70,47660,6447,82.6,4.7,50561,5437,7.3,4.5,30833,4186,0.3,0.5,-,**,7.4,3.6,(X),(X),0.5,0.8,-,**,1.4,1.6,-,**,0.5,0.7,-,**,6.0,4.2,53000,28764,78.0,4.9,50357,5252,7.4,3.8,41875,6996,46.8,5.2,49602,10214,33.6,4.8,52120,13048,12.2,2.6,35673,24307,973,80,50281,7868,61.2,6.4,38250,7359,38.8,6.4,61389,11530,61.8,7.9,60972,24121,33.1,7.7,32451,5906,5.1,3.4,48125,14031,560,94,40185,11918,36.4,12.2,(X),(X),25.5,10.8,(X),(X),10.9,8.5,(X),(X),63.6,12.2,(X),(X),46.8,12.3,(X),(X),16.8,10.2,(X),(X),27.3,(X),(X),(X),28.4,(X),(X),(X),25.5,(X),(X),(X)
1400000US27123041001,27123041001,"Census Tract 410.01, Ramsey County, Minnesota",1317,48,70784,3904,94.6,3.5,70508,3832,0.8,1.4,-,**,0.6,1.0,-,**,2.6,3.0,-,**,0.0,1.3,-,**,0.0,1.3,-,**,1.4,1.6,-,**,3.9,3.5,(X),(X),90.7,4.9,71081,4056,3.5,2.8,149375,137022,25.4,5.2,71932,13903,41.5,4.2,80613,10328,29.5,3.8,50536,12713,878,86,81607,5500,36.2,5.5,85347,19697,63.8,5.5,81310,4945,81.4,6.3,(X),(X),13.6,6.0,(X),(X),5.0,3.7,(X),(X),439,93,34323,15158,60.4,10.6,(X),(X),60.4,10.6,(X),(X),0.0,3.9,(X),(X),39.6,10.6,(X),(X),19.8,8.5,(X),(X),19.8,9.5,(X),(X),24.0,(X),(X),(X),27.9,(X),(X),(X),14.6,(X),(X),(X)
1400000US27123041002,27123041002,"Census Tract 410.02, Ramsey County, Minnesota",1298,76,68438,10362,85.3,5.5,72026,7151,6.8,3.8,35000,18908,0.0,1.3,-,**,6.2,3.6,60625,48254,0.0,1.3,-,**,0.0,1.3,-,**,1.7,1.8,74000,5770,2.5,2.9,-,**,82.8,6.1,72679,7183,4.1,2.7,36250,26072,31.7,5.4,83611,16790,37.3,4.8,71638,10437,26.9,2.9,46193,9040,822,72,80789,10241,45.1,7.9,76302,12857,54.9,7.9,85083,15766,75.2,8.0,(X),(X),19.3,8.2,(X),(X),5.5,4.8,(X),(X),476,105,36000,14906,57.8,9.0,(X),(X),48.7,10.0,(X),(X),9.0,5.4,(X),(X),42.2,9.0,(X),(X),30.7,10.5,(X),(X),11.6,8.3,(X),(X),24.2,(X),(X),(X),25.9,(X),(X),(X),21.2,(X),(X),(X)
1400000US27123041103,27123041103,"Census Tract 411.03, Ramsey County, Minnesota",1488,104,47532,6560,79.6,5.7,47571,5793,10.1,5.1,37721,5588,0.4,0.7,-,**,7.6,3.8,91250,41207,0.0,1.2,-,**,0.5,0.8,-,**,1.8,1.7,(X),(X),3.7,2.5,(X),(X),76.3,6.0,47786,4996,9.0,3.4,43750,26216,34.9,4.9,43472,8604,27.6,4.6,67250,34874,28.5,4.1,36667,10521,676,60,60577,18835,33.3,7.4,42232,30174,66.7,7.4,63162,21012,67.8,8.7,85417,18919,25.0,8.7,29464,13597,7.2,7.4,-,**,812,115,42057,3347,64.7,7.1,(X),(X),54.7,7.4,(X),(X),10.0,5.3,(X),(X),35.3,7.1,(X),(X),23.4,8.1,(X),(X),11.9,5.8,(X),(X),28.0,(X),(X),(X),32.7,(X),(X),(X),23.4,(X),(X),(X)
1400000US27123041104,27123041104,"Census Tract 411.04, Ramsey County, Minnesota",1228,68,75368,11908,91.4,3.9,75625,16819,1.1,1.0,-,**,0.0,1.4,-,**,7.5,3.9,74405,46044,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,0.0,1.4,-,**,91.4,3.9,75625,16819,1.0,1.2,-,**,25.8,5.3,76106,5769,38.2,4.6,106477,29290,35.0,3.6,45865,16435,768,71,96250,19855,40.0,6.4,78024,26133,60.0,6.4,107083,16115,80.3,8.4,(X),(X),11.2,6.6,(X),(X),8.5,5.4,(X),(X),460,80,46429,9790,62.2,10.3,37381,12159,58.9,10.5,37083,14832,3.3,4.6,-,**,37.8,10.3,68125,17284,27.2,8.5,60446,32802,10.7,7.8,98424,15017,19.5,(X),(X),(X),20.6,(X),(X),(X),17.8,(X),(X),(X)
1400000US27123041105,27123041105,"Census Tract 411.05, Ramsey County, Minnesota",2083,88,83575,11659,93.6,3.5,82650,12562,2.4,2.6,88804,66955,0.0,0.8,-,**,2.8,1.8,103929,3330,0.0,0.8,-,**,0.0,0.8,-,**,1.2,1.4,-,**,0.6,1.0,-,**,93.6,3.5,82650,12562,0.0,0.8,-,**,24.4,3.2,105133,8077,41.4,4.1,103281,24552,34.2,3.8,33594,11976,1459,138,100924,9182,33.8,5.6,114375,25571,66.2,5.6,85000,9736,90.3,5.3,100875,12397,6.6,4.0,95625,40813,3.0,3.6,-,**,624,122,32672,16009,66.7,13.4,24500,12103,58.8,13.8,22969,7783,7.9,6.9,99554,83574,33.3,13.4,41641,17509,25.3,11.7,29412,22264,8.0,9.5,-,**,25.2,(X),(X),(X),20.6,(X),(X),(X),32.1,(X),(X),(X)
1400000US27123041106,27123041106,"Census Tract 411.06, Ramsey County, Minnesota",1429,48,78477,15095,78.0,5.1,95625,19517,13.4,5.2,38045,14476,0.2,0.5,-,**,6.2,2.0,86250,70514,0.0,1.2,-,**,0.0,1.2,-,**,2.3,2.2,40568,26143,3.3,3.8,-,**,75.5,5.3,98869,20632,2.4,3.5,-,**,34.7,5.8,79375,21081,39.3,5.6,90813,22554,23.6,3.8,62125,28185,1038,99,105556,18242,41.5,5.8,80313,49692,58.5,5.8,111250,15108,72.4,7.0,(X),(X),21.2,7.3,(X),(X),6.5,4.2,(X),(X),391,101,46477,24984,55.0,18.8,40987,9959,40.4,18.5,40132,31895,14.6,16.4,-,**,45.0,18.8,61214,19254,25.6,15.7,55682,25272,19.4,14.8,76786,2570,25.1,(X),(X),(X),20.7,(X),(X),(X),36.6,(X),(X),(X)
1400000US27123041107,27123041107,"Census Tract 411.07, Ramsey County, Minnesota",2588,98,46240,4800,74.8,7.2,49696,5843,10.0,4.7,46149,29235,0.5,0.8,-,**,6.5,3.4,62188,36605,0.0,0.7,-,**,2.1,2.6,-,**,6.1,4.4,38518,8847,3.8,3.3,(X),(X),74.8,7.2,49696,5843,10.9,5.5,31821,21339,38.2,6.0,51512,10011,31.4,6.2,53846,41684,19.6,2.7,36964,18726,1549,172,51435,9196,53.4,7.6,40799,16960,46.6,7.6,66500,20720,65.1,9.0,(X),(X),25.6,9.1,(X),(X),9.2,5.6,(X),(X),1039,187,41719,11460,57.1,12.3,(X),(X),48.1,11.7,(X),(X),9.0,7.5,(X),(X),42.9,12.3,(X),(X),31.9,11.5,(X),(X),11.1,8.2,(X),(X),20.0,(X),(X),(X),19.3,(X),(X),(X),19.6,(X),(X),(X)
1400000US27123041200,27123041200,"Census Tract 412, Ramsey County, Minnesota",1704,87,41935,14090,73.5,6.1,50813,8457,13.9,5.4,(X),(X),1.3,1.2,26250,23515,4.9,2.9,(X),(X),0.0,1.0,-,**,2.9,3.0,17083,10764,3.4,3.3,19632,13809,7.9,3.6,(X),(X),68.5,5.8,50094,10107,5.2,3.3,(X),(X),41.5,5.2,(X),(X),30.8,5.4,(X),(X),22.5,3.4,(X),(X),880,114,59722,11913,55.6,8.5,42431,24578,44.4,8.5,67891,9075,56.1,9.7,(X),(X),30.1,9.4,(X),(X),13.8,8.5,(X),(X),824,125,29565,3644,51.1,10.8,(X),(X),41.1,10.4,(X),(X),10.0,6.1,(X),(X),48.9,10.8,(X),(X),39.0,11.9,(X),(X),10.0,5.0,(X),(X),29.0,(X),(X),(X),27.5,(X),(X),(X),27.1,(X),(X),(X)
1400000US27123041301,27123041301,"Census Tract 413.01, Ramsey County, Minnesota",1663,70,70625,11822,80.7,4.2,78667,11639,8.0,3.7,36417,16252,1.6,1.7,-,**,8.5,2.2,(X),(X),0.0,1.0,-,**,0.0,1.0,-,**,1.2,1.3,165417,149719,0.7,1.2,-,**,80.0,4.1,77667,12175,4.1,2.7,88015,82483,28.5,4.9,45769,8293,35.0,4.0,92000,32284,32.4,2.6,60694,11524,934,70,101667,28723,36.8,4.6,141667,42638,63.2,4.6,92069,20160,82.0,5.7,(X),(X),11.0,3.4,(X),(X),7.0,4.5,(X),(X),729,80,43378,4365,54.0,9.8,(X),(X),46.1,8.9,(X),(X),8.0,5.8,(X),(X),46.0,9.8,(X),(X),39.8,9.6,(X),(X),6.2,5.3,(X),(X),21.9,(X),(X),(X),24.4,(X),(X),(X),18.7,(X),(X),(X)
1400000US27123041302,27123041302,"Census Tract 413.02, Ramsey County, Minnesota",1515,78,60956,5512,89.2,4.3,60868,6487,3.4,2.8,(X),(X),0.3,0.6,-,**,4.4,2.4,71771,17838,0.0,1.1,-,**,0.0,1.1,-,**,2.6,2.4,(X),(X),2.5,1.9,61250,6550,86.7,4.5,60734,8003,1.8,1.8,(X),(X),21.8,4.4,(X),(X),29.4,6.2,(X),(X),46.9,5.1,(X),(X),688,67,82500,8590,30.5,6.0,91500,2891,69.5,6.0,73804,5569,94.8,3.4,(X),(X),3.3,3.0,(X),(X),1.9,2.2,(X),(X),827,111,40406,5854,59.5,9.4,40938,15349,52.6,9.5,39727,14652,6.9,4.8,51625,32931,40.5,9.4,40273,15159,37.7,9.3,33750,14299,2.8,2.7,51719,32014,25.9,(X),(X),(X),14.8,(X),(X),(X),34.5,(X),(X),(X)
1400000US27123041400,27123041400,"Census Tract 414, Ramsey County, Minnesota",2452,172,67760,12313,81.2,5.5,65769,10816,11.8,5.2,57591,36121,0.0,0.7,-,**,7.1,3.4,150750,83259,0.0,0.7,-,**,0.0,0.7,-,**,0.0,0.7,-,**,3.6,3.8,-,**,77.5,6.5,68880,8753,7.6,4.4,127604,113025,34.1,6.2,88321,40881,29.0,4.8,84563,27068,29.3,4.5,54712,5058,1294,172,82917,21562,49.5,6.8,90107,45994,50.5,6.8,76875,16566,83.2,7.0,(X),(X),12.9,6.8,(X),(X),3.9,3.7,(X),(X),1158,185,57557,15693,46.0,12.1,(X),(X),37.3,9.8,(X),(X),8.7,7.2,(X),(X),54.0,12.1,(X),(X),37.3,11.8,(X),(X),16.7,9.8,(X),(X),18.6,(X),(X),(X),13.0,(X),(X),(X),24.9,(X),(X),(X)
1400000US27123041500,27123041500,"Census Tract 415, Ramsey County, Minnesota",2031,90,75640,6570,94.0,3.5,75610,6743,3.2,2.7,(X),(X),0.4,0.8,-,**,2.0,2.2,-,**,0.0,0.9,-,**,0.0,0.9,-,**,0.5,0.8,-,**,3.8,4.0,(X),(X),91.2,5.2,76443,6193,2.9,3.6,-,**,27.2,6.7,86136,22511,32.4,4.5,88839,24128,37.5,4.7,42596,21733,1240,120,86544,8607,33.5,7.7,107037,46316,66.5,7.7,83542,8526,87.0,6.6,90893,21121,8.6,4.7,65508,28955,4.4,6.3,-,**,791,120,33480,13021,56.1,12.7,(X),(X),48.7,13.4,(X),(X),7.5,6.3,(X),(X),43.9,12.7,(X),(X),37.9,12.9,(X),(X),5.9,4.8,(X),(X),18.8,(X),(X),(X),22.2,(X),(X),(X),11.5,(X),(X),(X)
1400000US27123041601,27123041601,"Census Tract 416.01, Ramsey County, Minnesota",2563,128,64699,5829,87.4,3.8,64225,6157,5.7,4.0,(X),(X),2.2,2.9,-,**,3.6,1.9,(X),(X),0.0,0.7,-,**,0.0,0.7,-,**,1.1,1.4,-,**,3.6,3.5,61667,6732,83.8,5.2,64699,8877,1.7,1.4,60455,23551,28.8,4.1,71349,11624,40.1,5.1,84333,14834,29.4,4.0,51048,7401,1594,146,77188,10143,40.3,7.5,67390,18321,59.7,7.5,82143,10239,80.3,6.5,89000,9706,14.0,4.6,65879,2485,5.7,4.9,54766,37502,969,184,41496,9747,58.0,10.2,(X),(X),53.1,10.4,(X),(X),4.9,3.8,(X),(X),42.0,10.2,(X),(X),32.4,10.0,(X),(X),9.6,6.0,(X),(X),15.3,(X),(X),(X),18.9,(X),(X),(X),9.5,(X),(X),(X)
1400000US27123041602,27123041602,"Census Tract 416.02, Ramsey County, Minnesota",1638,97,40816,7718,70.3,6.5,60109,20662,10.3,4.7,27292,9528,1.0,1.6,-,**,15.4,4.5,22639,11470,0.0,1.1,-,**,0.0,1.1,-,**,2.9,2.8,26563,8682,6.6,4.1,19100,6648,63.7,6.1,64907,11700,4.7,3.0,26719,19923,36.8,5.8,40917,15182,35.8,5.4,63438,29390,22.8,3.2,31705,12276,854,119,39722,22094,53.5,9.8,25885,5727,46.5,9.8,83011,11721,79.5,7.3,(X),(X),16.0,7.0,(X),(X),4.4,4.4,(X),(X),784,119,40577,13852,56.0,9.7,37125,20804,46.3,9.8,25956,11727,9.7,6.4,65500,9502,44.0,9.7,40820,13505,38.6,9.6,32813,15008,5.4,3.8,89722,16368,21.5,(X),(X),(X),22.0,(X),(X),(X),20.9,(X),(X),(X)
1400000US27123041700,27123041700,"Census Tract 417, Ramsey County, Minnesota",1341,56,66042,10165,90.4,4.7,68403,7851,5.0,4.1,10188,3692,0.0,1.3,-,**,4.0,2.8,(X),(X),0.0,1.3,-,**,0.0,1.3,-,**,0.7,1.1,-,**,0.9,1.0,-,**,89.5,4.8,68819,7551,3.4,4.0,-,**,28.2,4.8,105125,45652,36.5,6.4,78889,15035,31.8,5.2,27625,4152,726,94,99063,19614,41.3,9.2,116458,27327,58.7,9.2,95000,15405,84.0,9.1,(X),(X),10.9,7.0,(X),(X),5.1,6.2,(X),(X),615,99,27703,5858,59.5,9.6,22734,3709,55.4,9.7,21550,3807,4.1,3.6,131250,50942,40.5,9.6,47604,19039,32.4,9.2,29922,25137,8.1,9.1,-,**,24.4,(X),(X),(X),19.4,(X),(X),(X),28.3,(X),(X),(X)
1400000US27123041800,27123041800,"Census Tract 418, Ramsey County, Minnesota",1544,74,61284,7804,81.5,5.1,68451,9977,7.6,4.3,(X),(X),1.4,1.2,45893,44430,7.3,3.3,39286,34596,0.0,1.1,-,**,1.3,1.3,-,**,0.9,1.0,-,**,6.5,3.8,(X),(X),76.4,5.4,68723,8520,3.8,2.1,43125,27702,32.8,5.1,61724,16686,37.2,4.4,86651,10021,26.2,3.3,46587,8954,866,77,85779,9119,38.8,4.7,87100,12073,61.2,4.7,79286,17516,74.1,7.3,(X),(X),21.9,6.6,(X),(X),3.9,2.9,(X),(X),678,100,37973,7074,51.6,10.9,36176,10976,38.9,10.6,28611,13087,12.7,6.9,58750,14904,48.4,10.9,42750,12045,36.4,10.5,31685,11563,11.9,7.9,108315,54514,16.5,(X),(X),(X),16.4,(X),(X),(X),16.5,(X),(X),(X)
1400000US27123041900,27123041900,"Census Tract 419, Ramsey County, Minnesota",1420,90,88352,7162,86.8,4.8,91477,9623,8.0,3.8,(X),(X),0.0,1.2,-,**,2.7,2.1,(X),(X),1.3,2.0,-,**,1.1,1.3,-,**,0.0,1.2,-,**,2.4,2.4,"2,500-",***,86.8,4.8,91477,9623,1.3,1.5,-,**,31.3,4.7,91250,21092,41.9,5.4,93958,21283,25.5,3.6,77941,31466,968,78,109122,7461,40.9,5.8,123571,11505,59.1,5.8,94375,19147,80.5,8.1,(X),(X),13.4,7.0,(X),(X),6.1,4.3,(X),(X),452,98,43621,11634,69.0,10.7,(X),(X),58.2,11.3,(X),(X),10.8,6.9,(X),(X),31.0,10.7,(X),(X),26.5,10.7,(X),(X),4.4,5.1,(X),(X),20.3,(X),(X),(X),16.5,(X),(X),(X),28.3,(X),(X),(X)
1400000US27123042001,27123042001,"Census Tract 420.01, Ramsey County, Minnesota",750,56,41346,3256,59.6,5.8,58594,13700,4.3,2.6,24500,12582,0.0,2.3,-,**,35.3,5.6,36836,4040,0.0,2.3,-,**,0.0,2.3,-,**,0.8,1.2,-,**,2.4,3.0,-,**,57.2,5.1,60865,14764,8.8,4.7,(X),(X),62.0,6.4,(X),(X),12.5,3.4,(X),(X),16.7,2.7,(X),(X),364,49,58000,14678,42.9,7.3,56538,14475,57.1,7.3,65625,26247,96.2,3.4,57206,14228,2.7,3.0,-,**,1.1,1.8,-,**,386,60,35068,6611,52.1,12.0,(X),(X),42.7,11.8,(X),(X),9.3,6.2,(X),(X),47.9,12.0,(X),(X),36.0,11.6,(X),(X),11.9,6.6,(X),(X),14.9,(X),(X),(X),18.1,(X),(X),(X),11.9,(X),(X),(X)
1400000US27123042002,27123042002,"Census Tract 420.02, Ramsey County, Minnesota",1176,97,41792,2109,71.8,5.1,49219,11328,9.9,3.9,32206,17967,0.8,0.9,-,**,15.1,3.9,40135,4882,0.0,1.5,-,**,0.0,1.5,-,**,2.5,2.2,(X),(X),3.2,2.5,23804,1075,68.5,4.9,51019,10273,9.0,3.3,24615,13434,49.1,5.2,41526,2266,27.6,3.7,42406,23703,14.3,3.6,62083,19425,514,54,55179,12522,35.0,8.7,57000,27806,65.0,8.7,52500,13590,78.6,7.6,(X),(X),11.1,6.2,(X),(X),10.3,5.5,(X),(X),662,104,40324,4657,45.5,7.7,34115,4257,35.8,7.1,32656,14921,9.7,5.3,50208,26752,54.5,7.7,41813,3925,39.3,9.0,41083,1692,15.3,6.9,63438,26678,15.9,(X),(X),(X),13.4,(X),(X),(X),17.8,(X),(X),(X)
1400000US27123042101,27123042101,"Census Tract 421.01, Ramsey County, Minnesota",2802,142,44222,3795,89.4,3.7,41414,6098,5.7,3.7,68237,15551,0.0,0.6,-,**,3.5,2.5,-,**,0.0,0.6,-,**,1.5,2.0,-,**,0.0,0.6,-,**,2.8,2.1,44052,37239,88.1,3.8,41579,6153,2.5,2.2,21302,13485,33.5,5.8,60833,10664,34.8,5.3,53036,18042,29.2,4.0,28986,4017,1153,197,61232,12260,33.9,7.6,61583,51760,66.1,7.6,61136,12811,68.9,11.3,(X),(X),23.3,7.4,(X),(X),7.8,10.0,(X),(X),1649,262,37882,7235,53.3,9.4,32060,11500,45.3,8.5,28984,15738,8.0,5.2,70234,67155,46.7,9.4,42750,11192,36.1,8.4,36583,7766,10.6,9.0,177596,145112,18.8,(X),(X),(X),17.5,(X),(X),(X),19.5,(X),(X),(X)
1400000US27123042102,27123042102,"Census Tract 421.02, Ramsey County, Minnesota",1671,113,66118,18905,72.2,6.7,87500,9025,13.9,6.7,28208,6654,2.3,2.1,(X),(X),9.8,4.5,46016,24416,0.0,1.0,-,**,0.0,1.0,-,**,1.8,1.7,(X),(X),1.3,1.5,-,**,70.9,6.5,85882,9177,7.8,6.5,(X),(X),27.2,5.5,(X),(X),45.1,5.8,(X),(X),20.0,2.9,(X),(X),1207,119,74297,20039,40.7,6.8,51949,25572,59.3,6.8,87717,18223,72.9,8.0,(X),(X),16.7,5.6,(X),(X),10.4,7.7,(X),(X),464,134,36429,20643,39.9,13.5,(X),(X),29.7,11.8,(X),(X),10.1,8.3,(X),(X),60.1,13.5,(X),(X),38.1,16.1,(X),(X),22.0,14.6,(X),(X),16.5,(X),(X),(X),18.1,(X),(X),(X),12.1,(X),(X),(X)
1400000US27123042201,27123042201,"Census Tract 422.01, Ramsey County, Minnesota",521,35,55750,10732,80.6,7.5,53438,8452,2.9,2.7,-,**,0.0,3.3,-,**,12.3,6.1,83750,36253,0.0,3.3,-,**,4.2,4.4,-,**,0.0,3.3,-,**,8.8,5.7,47500,28904,76.0,7.6,53684,11870,0.0,3.3,-,**,31.3,5.7,64821,31003,37.0,5.5,60625,18602,31.7,4.8,50208,9082,382,45,66500,9267,38.0,8.4,58125,20265,62.0,8.4,68359,6883,70.2,8.3,(X),(X),23.0,9.0,(X),(X),6.8,4.5,(X),(X),139,46,43050,13172,20.1,14.4,(X),(X),16.5,13.1,(X),(X),3.6,5.3,(X),(X),79.9,14.4,(X),(X),78.4,15.3,(X),(X),1.4,3.5,(X),(X),26.1,(X),(X),(X),28.0,(X),(X),(X),20.9,(X),(X),(X)
1400000US27123042202,27123042202,"Census Tract 422.02, Ramsey County, Minnesota",1871,99,63059,7372,81.5,4.3,69000,9654,5.3,2.5,45125,20711,0.7,1.0,-,**,10.9,2.9,(X),(X),0.0,0.9,-,**,1.4,2.1,-,**,0.2,0.4,-,**,5.3,3.8,87639,67257,77.6,5.0,69857,9618,3.2,1.9,23839,10820,35.0,4.0,64840,10314,39.5,4.1,84583,14970,22.3,3.4,42014,8264,1333,99,76985,14524,55.4,6.5,74609,17996,44.6,6.5,84107,21720,77.3,5.8,89813,12023,15.8,4.9,46250,19927,6.9,3.7,36795,13898,538,103,39821,3058,73.6,9.6,38917,4163,65.6,10.4,37288,2820,8.0,6.4,65139,11006,26.4,9.6,41875,32493,20.3,8.6,39279,2306,6.1,5.3,97188,12439,22.0,(X),(X),(X),22.1,(X),(X),(X),20.4,(X),(X),(X)
