GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US06001401000,06001401000,"Census Tract 4010, Alameda County, California",2533,162,44766,18411,33.3,6.4,66445,22093,46.9,6.3,23156,5917,0.5,0.7,-,**,3.4,2.6,76250,65493,1.9,2.5,-,**,6.8,4.5,(X),(X),7.3,4.1,51795,24459,13.7,6.1,53846,9150,29.9,6.3,75227,20716,5.0,3.4,(X),(X),43.7,7.4,(X),(X),40.0,6.7,(X),(X),11.3,3.1,(X),(X),1127,191,52366,12624,39.0,10.9,(X),(X),61.0,10.9,(X),(X),50.4,12.3,(X),(X),41.1,10.9,(X),(X),8.5,7.6,(X),(X),1406,222,35000,13472,37.3,10.9,(X),(X),22.2,8.0,(X),(X),15.1,8.4,(X),(X),62.7,10.9,(X),(X),41.7,10.7,(X),(X),21.0,8.3,(X),(X),42.7,(X),(X),(X),32.5,(X),(X),(X),50.9,(X),(X),(X)
1400000US06001401100,06001401100,"Census Tract 4011, Alameda County, California",2028,95,59500,9352,68.7,5.5,63068,10948,20.2,4.5,48594,24357,0.0,1.6,-,**,6.3,2.5,(X),(X),0.0,1.6,-,**,0.0,1.6,-,**,4.8,3.1,(X),(X),10.3,4.3,68347,33897,60.7,5.8,60200,11250,7.3,5.2,42533,20517,50.3,6.4,65025,6374,30.6,7.3,70854,19713,11.7,5.5,39034,25664,737,139,71813,5730,29.6,11.3,66216,29061,70.4,11.3,74175,17360,63.5,12.5,(X),(X),20.1,10.9,(X),(X),16.4,9.7,(X),(X),1291,149,53125,6524,52.8,9.9,(X),(X),45.2,9.5,(X),(X),7.6,4.7,(X),(X),47.2,9.9,(X),(X),25.1,8.4,(X),(X),22.1,7.7,(X),(X),27.9,(X),(X),(X),35.4,(X),(X),(X),21.0,(X),(X),(X)
1400000US06001401200,06001401200,"Census Tract 4012, Alameda County, California",1250,39,78203,8179,65.0,7.2,98958,16642,16.0,6.6,(X),(X),0.4,0.7,-,**,10.3,4.9,38036,26167,0.0,2.6,-,**,2.6,2.8,-,**,5.7,3.6,(X),(X),8.6,4.3,69625,57701,62.0,7.6,98854,18272,1.8,1.6,23594,8014,49.4,7.0,92500,27545,32.5,6.7,82667,21718,16.2,4.9,56705,15791,496,77,113889,10000,28.2,10.2,115357,89941,71.8,10.2,113819,9621,73.4,9.4,(X),(X),19.0,9.3,(X),(X),7.7,5.9,(X),(X),754,76,61111,9275,59.2,10.0,(X),(X),36.9,10.0,(X),(X),22.3,7.9,(X),(X),40.8,10.0,(X),(X),24.8,9.4,(X),(X),16.0,5.6,(X),(X),20.2,(X),(X),(X),24.6,(X),(X),(X),16.2,(X),(X),(X)
1400000US06001401300,06001401300,"Census Tract 4013, Alameda County, California",1727,99,36788,5112,31.2,5.1,52538,8291,37.9,6.2,26673,7945,0.4,0.5,-,**,19.3,5.3,(X),(X),0.0,1.9,-,**,2.9,2.7,40658,21843,8.3,3.7,(X),(X),12.7,4.2,49375,12418,25.2,5.2,48750,15866,3.4,2.1,(X),(X),56.3,6.2,(X),(X),20.4,4.5,(X),(X),19.8,3.9,(X),(X),525,120,40848,17403,23.2,11.3,(X),(X),76.8,11.3,(X),(X),52.8,12.4,(X),(X),30.1,10.1,(X),(X),17.1,10.3,(X),(X),1202,142,36329,5344,35.9,7.6,(X),(X),27.0,6.8,(X),(X),8.9,4.6,(X),(X),64.1,7.6,(X),(X),45.1,8.1,(X),(X),19.0,5.7,(X),(X),28.4,(X),(X),(X),19.0,(X),(X),(X),30.5,(X),(X),(X)
1400000US06001401400,06001401400,"Census Tract 4014, Alameda County, California",1516,101,28532,5696,21.5,5.5,49853,17139,53.2,6.8,24802,7521,1.8,1.7,43173,32238,9.4,4.3,19063,14875,1.7,2.1,-,**,7.3,4.3,36641,9543,5.1,3.6,40227,31785,16.3,4.1,36016,21313,14.3,4.2,63233,13989,2.6,2.6,(X),(X),45.7,5.6,(X),(X),34.4,6.4,(X),(X),17.3,4.3,(X),(X),740,122,29868,8972,50.8,11.8,17206,12363,49.2,11.8,36875,14376,48.6,11.9,(X),(X),36.9,11.4,(X),(X),14.5,7.9,(X),(X),776,122,25875,6288,39.8,7.5,19063,8631,34.8,9.1,15556,6081,5.0,3.8,55083,31687,60.2,7.5,39539,16634,30.3,8.7,19760,9119,29.9,8.8,57813,20652,33.3,(X),(X),(X),25.8,(X),(X),(X),40.5,(X),(X),(X)
1400000US06001401500,06001401500,"Census Tract 4015, Alameda County, California",1002,58,48490,4382,31.8,5.8,71094,18265,51.6,7.0,(X),(X),0.4,0.6,-,**,7.6,4.4,75658,49534,0.0,3.2,-,**,1.4,1.6,-,**,7.2,4.7,110962,76946,5.8,3.0,58000,25125,28.6,5.5,77750,17154,4.3,2.8,(X),(X),39.1,6.2,(X),(X),36.6,6.6,(X),(X),20.0,4.3,(X),(X),384,73,51765,13976,31.8,9.3,44615,8896,68.2,9.3,59700,29492,41.1,10.7,(X),(X),34.6,11.0,(X),(X),24.2,10.4,(X),(X),618,79,26500,22542,45.5,10.5,(X),(X),33.5,9.1,(X),(X),12.0,6.5,(X),(X),54.5,10.5,(X),(X),41.1,10.5,(X),(X),13.4,6.3,(X),(X),36.6,(X),(X),(X),37.0,(X),(X),(X),32.8,(X),(X),(X)
1400000US06001401600,06001401600,"Census Tract 4016, Alameda County, California",731,66,37946,14261,45.6,8.8,48542,14031,34.6,7.3,23542,15152,1.0,1.4,-,**,10.7,4.5,(X),(X),1.2,1.8,-,**,3.6,3.3,(X),(X),3.4,2.6,(X),(X),8.2,5.1,(X),(X),41.7,8.5,50625,15622,8.1,7.0,(X),(X),47.7,9.3,(X),(X),36.8,8.6,(X),(X),7.4,4.0,(X),(X),314,62,39000,19929,55.4,12.6,23750,12119,44.6,12.6,95476,36615,46.8,13.8,(X),(X),42.7,13.7,(X),(X),10.5,10.2,(X),(X),417,82,32250,23374,47.7,13.4,(X),(X),33.1,11.2,(X),(X),14.6,10.8,(X),(X),52.3,13.4,(X),(X),35.7,12.3,(X),(X),16.5,10.5,(X),(X),37.2,(X),(X),(X),41.1,(X),(X),(X),29.3,(X),(X),(X)
1400000US06001401700,06001401700,"Census Tract 4017, Alameda County, California",1241,79,72386,26442,44.0,8.8,91786,34037,32.0,8.1,32102,22359,0.0,2.6,-,**,12.3,4.5,63594,47687,0.0,2.6,-,**,8.1,6.1,(X),(X),3.5,2.9,(X),(X),17.2,6.7,62292,45483,35.0,7.7,115952,28271,8.5,6.1,(X),(X),53.5,8.4,(X),(X),31.9,7.4,(X),(X),6.1,3.8,(X),(X),480,102,52083,24897,45.2,12.6,38194,35935,54.8,12.6,87303,30473,53.8,14.5,(X),(X),29.4,13.0,(X),(X),16.9,10.1,(X),(X),761,110,78897,30729,39.3,9.1,105352,32808,25.0,8.0,105741,37438,14.3,7.6,82135,55013,60.7,9.1,53000,27245,44.2,9.8,41500,22026,16.6,8.3,91071,40106,30.1,(X),(X),(X),28.5,(X),(X),(X),31.0,(X),(X),(X)
1400000US06001401800,06001401800,"Census Tract 4018, Alameda County, California",725,73,26806,5077,28.0,7.3,(X),(X),55.3,7.6,21719,4793,0.0,4.4,-,**,4.8,3.9,(X),(X),0.0,4.4,-,**,4.8,4.0,(X),(X),7.0,4.4,71250,50485,12.4,6.3,(X),(X),21.9,7.1,43173,32150,5.8,4.6,66250,45645,58.1,8.3,25861,5733,22.2,7.0,29375,13337,13.9,4.8,24375,17848,374,68,21397,7560,71.4,10.9,18911,4126,28.6,10.9,31750,13581,24.1,10.1,(X),(X),55.1,12.9,(X),(X),20.9,12.9,(X),(X),351,68,42898,21538,50.7,11.8,(X),(X),41.6,11.1,(X),(X),9.1,5.8,(X),(X),49.3,11.8,(X),(X),24.8,12.1,(X),(X),24.5,10.0,(X),(X),29.4,(X),(X),(X),33.4,(X),(X),(X),25.1,(X),(X),(X)
1400000US06001402200,06001402200,"Census Tract 4022, Alameda County, California",880,62,41500,8594,33.9,6.7,62857,39994,44.2,6.1,35679,12400,0.3,0.5,-,**,11.1,4.1,27143,17757,1.8,2.7,-,**,3.8,2.6,62578,47890,4.9,3.4,60521,29627,12.7,4.4,37500,25359,26.9,5.9,87083,26343,4.1,2.9,90833,59097,39.5,7.2,44531,13021,40.0,7.1,37069,12829,16.4,4.1,27500,17520,460,64,36094,8634,41.1,10.6,20547,11190,58.9,10.6,62904,13198,42.4,10.0,(X),(X),50.7,10.2,(X),(X),7.0,5.5,(X),(X),420,61,41944,11809,38.3,12.2,36650,8468,29.0,10.8,30833,25955,9.3,6.6,85694,71942,61.7,12.2,45982,12223,38.8,10.2,30375,22239,22.9,8.2,81429,46974,38.5,(X),(X),(X),40.2,(X),(X),(X),32.6,(X),(X),(X)
1400000US06001402400,06001402400,"Census Tract 4024, Alameda County, California",1189,51,29835,7865,17.2,5.7,36630,22701,55.6,6.1,35865,10758,1.3,1.0,-,**,19.9,5.6,11523,992,0.0,2.7,-,**,4.5,4.0,36518,23714,1.5,2.3,-,**,10.5,6.0,37021,2143,11.4,5.1,(X),(X),0.9,1.5,-,**,48.4,7.8,38947,10368,22.3,7.0,33885,7091,28.3,6.2,16250,5146,659,102,34323,8742,47.8,10.3,38783,14950,52.2,10.3,29643,10729,42.5,14.4,(X),(X),34.1,12.6,(X),(X),23.4,13.2,(X),(X),530,97,21622,8844,60.0,12.0,(X),(X),50.0,12.3,(X),(X),10.0,6.0,(X),(X),40.0,12.0,(X),(X),29.2,10.7,(X),(X),10.8,8.4,(X),(X),34.1,(X),(X),(X),26.9,(X),(X),(X),28.7,(X),(X),(X)
1400000US06001402500,06001402500,"Census Tract 4025, Alameda County, California",725,41,19042,5859,12.3,5.4,60104,11276,69.7,6.6,16418,3932,0.0,4.4,-,**,9.4,4.8,(X),(X),0.0,4.4,-,**,4.7,3.4,30789,6281,4.0,3.5,12981,10721,11.6,5.2,30658,11412,8.4,4.5,58906,11809,10.3,5.6,11023,5839,48.1,8.8,19083,9529,33.4,7.7,31635,4480,8.1,4.6,11307,1503,454,65,17750,5242,70.7,10.4,15848,6259,29.3,10.4,24531,16155,28.0,9.3,(X),(X),67.8,9.6,(X),(X),4.2,4.6,(X),(X),271,61,22560,10190,60.1,12.5,(X),(X),52.4,14.0,(X),(X),7.7,8.3,(X),(X),39.9,12.5,(X),(X),33.2,12.4,(X),(X),6.6,6.2,(X),(X),31.3,(X),(X),(X),28.0,(X),(X),(X),36.9,(X),(X),(X)
1400000US06001402600,06001402600,"Census Tract 4026, Alameda County, California",655,44,20270,2287,17.1,5.0,63571,18683,31.9,6.8,20536,8299,0.9,1.0,-,**,50.1,7.5,17500,2189,0.0,4.8,-,**,0.0,4.8,-,**,0.0,4.8,-,**,3.7,3.3,(X),(X),13.4,4.5,64643,49756,1.7,2.7,-,**,34.2,7.3,51250,26082,29.6,6.5,17241,2645,34.5,6.7,15000,6815,267,58,19531,2251,19.9,8.8,21563,7567,80.1,8.8,19063,1764,87.6,10.4,(X),(X),12.4,10.4,(X),(X),0.0,11.4,(X),(X),388,61,20741,6885,62.4,10.1,(X),(X),55.7,9.2,(X),(X),6.7,6.7,(X),(X),37.6,10.1,(X),(X),28.6,9.9,(X),(X),9.0,6.2,(X),(X),21.5,(X),(X),(X),21.7,(X),(X),(X),20.1,(X),(X),(X)
1400000US06001402700,06001402700,"Census Tract 4027, Alameda County, California",693,51,40169,20621,26.4,8.4,50750,42472,59.7,8.6,16423,5371,1.2,1.3,-,**,4.9,3.4,(X),(X),0.0,4.6,-,**,3.0,3.5,-,**,4.8,4.5,103882,9767,11.4,6.0,(X),(X),21.9,7.2,75833,52263,8.7,5.4,(X),(X),46.9,9.4,(X),(X),28.3,9.1,(X),(X),16.2,7.0,(X),(X),287,74,(X),(X),46.3,14.3,(X),(X),53.7,14.3,(X),(X),35.9,13.1,(X),(X),41.8,14.5,(X),(X),22.3,12.3,(X),(X),406,75,39722,28916,56.7,14.0,(X),(X),35.0,15.2,(X),(X),21.7,10.9,(X),(X),43.3,14.0,(X),(X),26.8,12.1,(X),(X),16.5,8.1,(X),(X),45.5,(X),(X),(X),60.3,(X),(X),(X),35.0,(X),(X),(X)
1400000US06001402800,06001402800,"Census Tract 4028, Alameda County, California",2158,105,17278,3058,30.1,5.1,76290,22326,45.6,5.5,13472,2006,1.2,1.4,-,**,16.5,3.8,11869,4952,0.0,1.5,-,**,0.0,1.5,-,**,6.6,2.7,29722,27200,7.6,3.3,(X),(X),26.9,5.1,76089,23922,5.5,3.1,(X),(X),36.2,6.2,(X),(X),37.9,5.6,(X),(X),20.5,3.7,(X),(X),425,113,37986,9559,36.2,13.3,(X),(X),63.8,13.3,(X),(X),65.6,15.4,(X),(X),27.1,15.1,(X),(X),7.3,7.2,(X),(X),1733,154,14991,2065,39.2,5.5,12339,4282,32.9,5.6,11791,905,6.3,2.5,81518,28738,60.8,5.5,15611,2353,53.7,5.8,14862,1942,7.1,3.7,112788,56713,22.0,(X),(X),(X),29.9,(X),(X),(X),20.1,(X),(X),(X)
1400000US06001402900,06001402900,"Census Tract 4029, Alameda County, California",851,37,31319,8045,32.3,6.0,44938,14982,21.4,6.5,25313,12433,1.2,1.3,-,**,38.2,7.4,18750,4631,0.0,3.7,-,**,1.8,2.1,-,**,5.2,3.6,(X),(X),7.4,3.8,44432,15348,27.3,6.3,44167,18156,4.8,3.2,(X),(X),43.6,5.7,(X),(X),20.7,5.5,(X),(X),30.9,5.9,(X),(X),222,49,32672,13697,22.5,15.0,(X),(X),77.5,15.0,(X),(X),50.0,15.2,(X),(X),26.1,13.8,(X),(X),23.9,12.9,(X),(X),629,56,29464,9641,54.1,8.3,(X),(X),50.4,8.7,(X),(X),3.7,2.5,(X),(X),45.9,8.3,(X),(X),35.6,8.5,(X),(X),10.3,5.7,(X),(X),26.3,(X),(X),(X),31.1,(X),(X),(X),24.6,(X),(X),(X)
1400000US06001403000,06001403000,"Census Tract 4030, Alameda County, California",1501,117,17609,2790,7.9,3.9,116900,6524,2.7,3.5,-,**,1.1,0.8,18000,7739,86.8,5.6,16201,3325,0.7,1.0,-,**,0.5,0.7,-,**,0.4,0.6,-,**,0.0,2.1,-,**,7.9,3.9,116900,6524,0.9,1.0,(X),(X),22.5,5.9,(X),(X),21.0,4.4,(X),(X),55.7,6.0,(X),(X),665,115,28634,5146,23.3,8.5,27156,2967,76.7,8.5,31750,17040,77.7,10.4,(X),(X),17.9,9.5,(X),(X),4.4,3.7,(X),(X),836,141,11811,565,76.0,10.2,(X),(X),72.7,10.1,(X),(X),3.2,2.7,(X),(X),24.0,10.2,(X),(X),19.1,8.9,(X),(X),4.9,5.4,(X),(X),24.7,(X),(X),(X),32.8,(X),(X),(X),18.3,(X),(X),(X)
1400000US06001403100,06001403100,"Census Tract 4031, Alameda County, California",704,47,59250,26444,33.5,7.7,93125,14366,12.6,5.8,(X),(X),1.4,1.5,-,**,48.7,7.7,31510,11555,0.0,4.5,-,**,0.9,1.4,-,**,2.8,2.9,-,**,2.7,3.1,-,**,31.7,7.4,97850,13283,3.3,2.1,(X),(X),40.5,6.8,(X),(X),36.2,6.9,(X),(X),20.0,5.4,(X),(X),347,58,58625,36050,22.2,7.6,52083,43707,77.8,7.6,59250,46480,76.1,12.2,(X),(X),11.8,8.6,(X),(X),12.1,7.9,(X),(X),357,57,48125,23026,42.6,11.3,(X),(X),31.4,10.3,(X),(X),11.2,7.6,(X),(X),57.4,11.3,(X),(X),49.0,12.2,(X),(X),8.4,4.8,(X),(X),19.3,(X),(X),(X),21.0,(X),(X),(X),17.6,(X),(X),(X)
1400000US06001403300,06001403300,"Census Tract 4033, Alameda County, California",2205,121,57064,12335,38.4,7.4,90515,18028,8.9,5.8,100889,97765,0.0,1.5,-,**,47.9,6.6,(X),(X),0.0,1.5,-,**,2.9,3.6,-,**,2.0,2.0,(X),(X),6.8,5.8,(X),(X),34.5,8.5,100039,23641,4.1,2.9,(X),(X),44.8,7.4,(X),(X),33.2,6.7,(X),(X),17.8,3.0,(X),(X),813,200,34563,29016,25.3,9.1,(X),(X),74.7,9.1,(X),(X),75.9,12.1,(X),(X),24.1,12.1,(X),(X),0.0,3.9,(X),(X),1392,211,67283,19646,46.3,11.7,(X),(X),34.1,11.1,(X),(X),12.3,6.6,(X),(X),53.7,11.7,(X),(X),41.2,11.7,(X),(X),12.4,7.6,(X),(X),21.5,(X),(X),(X),28.8,(X),(X),(X),17.3,(X),(X),(X)
1400000US06001403400,06001403400,"Census Tract 4034, Alameda County, California",2748,185,42982,5671,41.0,6.1,61161,8991,19.9,6.2,32634,13883,1.3,1.4,(X),(X),25.4,6.3,26687,11844,0.0,1.2,-,**,5.1,3.6,43158,17683,7.4,3.6,41339,1897,10.4,4.2,41731,8797,36.0,6.2,63171,8272,4.0,2.9,37941,37232,47.0,5.8,46719,19859,26.1,6.2,47045,17143,22.9,4.6,21821,11336,729,185,50699,13471,19.1,9.2,44102,26679,80.9,9.2,51544,12948,69.4,15.0,(X),(X),6.0,5.5,(X),(X),24.6,15.0,(X),(X),2019,227,40838,5989,53.1,7.9,33942,11953,47.4,7.2,30179,9684,5.8,4.6,84632,36406,46.9,7.9,44148,6990,37.5,9.1,41286,7179,9.3,4.3,99052,28992,20.9,(X),(X),(X),39.4,(X),(X),(X),14.3,(X),(X),(X)
1400000US06001403501,06001403501,"Census Tract 4035.01, Alameda County, California",2562,147,40000,10467,33.6,5.7,60878,15389,30.3,6.6,42596,26663,1.9,1.9,(X),(X),26.2,5.5,18950,7456,0.0,1.3,-,**,1.4,2.3,-,**,6.6,4.2,37218,29218,8.1,4.0,66745,9894,30.8,5.8,55833,20208,2.0,2.0,53438,33259,50.6,5.4,49844,8536,22.1,5.4,84050,64439,25.3,4.5,13535,3367,757,165,35994,10758,51.9,13.0,(X),(X),48.1,13.0,(X),(X),55.7,14.8,(X),(X),29.9,14.5,(X),(X),14.4,12.2,(X),(X),1805,210,42917,14491,53.1,8.7,38750,36543,43.0,9.0,15885,11417,10.0,4.8,84205,81468,46.9,8.7,50230,22401,40.8,8.4,50893,23580,6.1,3.7,40789,17307,19.7,(X),(X),(X),27.1,(X),(X),(X),16.6,(X),(X),(X)
1400000US06001403502,06001403502,"Census Tract 4035.02, Alameda County, California",1238,76,61000,20736,60.6,9.4,74766,11902,19.6,7.7,(X),(X),0.0,2.6,-,**,13.3,4.9,80078,51890,0.0,2.6,-,**,4.0,4.1,46250,7302,2.4,2.1,117778,107619,9.1,6.3,(X),(X),58.9,9.5,75417,9955,0.7,1.1,(X),(X),55.1,7.9,(X),(X),30.9,6.8,(X),(X),13.2,4.4,(X),(X),409,100,91289,32980,23.2,12.5,116771,71893,76.8,12.5,90625,26444,76.0,13.9,(X),(X),20.5,13.0,(X),(X),3.4,5.3,(X),(X),829,115,48789,13906,51.7,11.5,60179,28988,37.6,11.1,39559,17089,14.1,5.9,93750,46119,48.3,11.5,42500,15286,34.3,11.1,33581,12678,14.0,6.6,88750,31751,28.1,(X),(X),(X),28.9,(X),(X),(X),27.7,(X),(X),(X)
1400000US06001403600,06001403600,"Census Tract 4036, Alameda County, California",2518,115,63068,10075,47.6,7.4,80161,17726,29.4,5.9,40889,9740,1.0,1.5,-,**,12.0,4.9,75559,18795,0.0,1.3,-,**,0.0,1.3,-,**,10.1,5.7,71085,3712,5.2,3.4,58750,23020,44.3,7.7,81583,16077,2.1,2.8,-,**,61.6,6.6,68160,14077,24.3,5.9,70755,16882,12.0,4.1,30446,8039,718,176,65147,16064,51.1,12.5,53188,43909,48.9,12.5,78646,48251,74.1,14.2,61136,34988,20.9,14.3,66765,51448,5.0,5.2,71094,53122,1800,197,62955,11721,52.3,7.8,60027,18901,44.2,8.9,50750,9374,8.1,4.9,121625,61056,47.7,7.8,69882,11034,39.4,8.0,68892,16767,8.3,5.3,73750,33722,22.7,(X),(X),(X),28.6,(X),(X),(X),20.4,(X),(X),(X)
1400000US06001403701,06001403701,"Census Tract 4037.01, Alameda County, California",1677,98,64044,14967,67.1,5.4,60500,16984,13.6,4.4,50250,29837,0.0,1.9,-,**,13.5,4.9,74125,6303,0.0,1.9,-,**,1.9,1.3,46250,40215,3.9,2.6,(X),(X),7.0,2.8,37292,21111,62.3,5.7,61167,16302,0.7,0.9,-,**,56.6,5.1,67375,9976,19.1,3.5,56806,25180,23.6,4.6,44972,11080,386,82,55556,26131,43.0,11.3,(X),(X),57.0,11.3,(X),(X),80.1,11.4,(X),(X),19.9,11.4,(X),(X),0.0,8.1,(X),(X),1291,109,63015,14502,52.4,7.3,64028,13593,42.6,6.9,48750,19448,9.8,4.6,96953,30924,47.6,7.3,59286,25293,40.6,8.0,48553,10666,7.0,4.8,180938,121628,25.6,(X),(X),(X),26.9,(X),(X),(X),25.3,(X),(X),(X)
1400000US06001403702,06001403702,"Census Tract 4037.02, Alameda County, California",1144,75,72214,11876,76.0,8.0,80846,12472,8.1,4.5,39625,38156,0.0,2.8,-,**,8.8,5.8,(X),(X),2.5,3.0,-,**,1.7,2.2,-,**,2.9,2.9,(X),(X),5.9,3.8,51875,39593,73.0,8.5,82096,10540,2.4,2.8,-,**,53.9,6.9,79583,15329,26.6,5.9,74875,28905,17.0,4.3,64531,19222,364,84,117647,30347,31.9,12.2,118333,12558,68.1,12.2,99423,36410,83.2,14.3,117721,26968,9.9,12.3,-,**,6.9,9.0,-,**,780,111,55488,11500,55.0,10.0,(X),(X),41.5,11.0,(X),(X),13.5,7.2,(X),(X),45.0,10.0,(X),(X),34.9,8.8,(X),(X),10.1,5.9,(X),(X),17.7,(X),(X),(X),20.3,(X),(X),(X),12.3,(X),(X),(X)
1400000US06001403800,06001403800,"Census Tract 4038, Alameda County, California",1801,74,86250,7968,75.2,6.1,87321,11263,4.7,3.1,133214,93872,0.0,1.8,-,**,13.3,3.5,72212,20001,0.0,1.8,-,**,1.9,2.4,-,**,4.9,3.2,(X),(X),10.5,4.9,54231,8500,68.2,6.9,89900,17445,2.3,2.2,57143,29540,51.4,5.7,85455,13011,31.0,5.9,113026,21144,15.3,3.7,45694,22814,635,95,132991,17060,37.8,7.2,201429,100165,62.2,7.2,120160,23059,83.9,7.0,152344,33278,14.8,6.8,98611,12081,1.3,1.9,-,**,1166,103,63138,8028,62.1,9.0,(X),(X),45.8,9.1,(X),(X),16.3,6.1,(X),(X),37.9,9.0,(X),(X),31.6,8.9,(X),(X),6.3,4.4,(X),(X),21.1,(X),(X),(X),19.8,(X),(X),(X),21.8,(X),(X),(X)
1400000US06001403900,06001403900,"Census Tract 4039, Alameda County, California",2271,40,63624,11259,62.7,7.4,70417,14395,18.5,6.4,56540,20917,0.0,1.4,-,**,14.9,5.2,47054,30523,0.0,1.4,-,**,1.8,1.8,(X),(X),2.0,1.9,(X),(X),3.0,2.2,91083,27899,60.9,7.7,68000,14954,1.8,1.6,46071,21391,45.5,6.0,69643,12044,34.1,6.7,62847,28322,18.5,5.0,56552,8193,630,125,74224,30005,51.6,12.7,69917,42399,48.4,12.7,85724,33142,67.8,15.6,(X),(X),27.5,15.4,(X),(X),4.8,5.2,(X),(X),1641,114,57485,11219,53.4,8.2,71528,9953,45.0,8.0,72222,14557,8.5,5.1,68843,31352,46.6,8.2,47593,21136,38.2,8.7,34688,22341,8.3,4.4,63125,7758,19.9,(X),(X),(X),25.2,(X),(X),(X),17.9,(X),(X),(X)
1400000US06001404000,06001404000,"Census Tract 4040, Alameda County, California",1638,83,72870,10448,68.1,6.5,74479,10943,7.6,3.6,70833,48857,0.0,2.0,-,**,10.5,3.5,77778,41278,1.0,1.6,-,**,8.7,5.2,(X),(X),4.1,2.4,77917,64914,15.0,6.3,56923,21685,63.2,7.0,77262,9684,5.7,4.1,35372,11256,53.4,6.1,77864,4936,29.4,4.9,72578,21692,11.6,3.2,49853,25736,492,101,102879,18386,33.5,9.5,98958,83673,66.5,9.5,103672,19210,80.9,8.2,(X),(X),11.2,7.1,(X),(X),7.9,5.8,(X),(X),1146,116,56959,11453,59.7,6.8,(X),(X),47.4,7.4,(X),(X),12.3,5.5,(X),(X),40.3,6.8,(X),(X),26.0,5.7,(X),(X),14.3,7.0,(X),(X),24.3,(X),(X),(X),29.9,(X),(X),(X),21.9,(X),(X),(X)
1400000US06001404101,06001404101,"Census Tract 4041.01, Alameda County, California",1619,121,70845,9091,76.0,5.2,78886,14345,4.6,3.2,54167,52743,0.2,0.4,-,**,11.1,4.1,53438,37739,0.0,2.0,-,**,1.8,1.3,33482,13227,6.2,3.7,66065,31763,4.8,2.4,90556,64946,73.1,5.3,78091,12068,4.4,2.6,43603,10169,40.8,5.8,79792,25979,33.0,4.8,79808,27312,21.8,4.0,53807,20154,591,84,117070,13634,41.3,8.5,116000,84006,58.7,8.5,118516,16592,88.2,8.6,(X),(X),10.5,8.5,(X),(X),1.4,2.0,(X),(X),1028,135,61296,5970,61.0,8.2,(X),(X),52.0,9.2,(X),(X),8.9,4.2,(X),(X),39.0,8.2,(X),(X),28.0,7.6,(X),(X),11.0,6.7,(X),(X),27.6,(X),(X),(X),35.5,(X),(X),(X),23.1,(X),(X),(X)
