GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US48453001784,48453001784,"Census Tract 17.84, Travis County, Texas",1880,88,156667,19016,84.1,3.1,150500,23218,0.7,0.9,-,**,0.3,0.6,-,**,14.3,3.2,185078,46314,0.0,2.0,-,**,0.0,2.0,-,**,0.5,0.7,-,**,10.7,5.0,177868,150181,73.4,5.2,149079,20550,0.3,0.4,-,**,43.7,4.5,178235,9036,45.4,4.9,156250,42707,10.6,2.1,43542,18685,1655,103,163427,20765,67.3,5.0,177912,13428,32.7,5.0,111813,26763,90.6,4.9,176653,15218,6.4,3.9,56875,8788,3.0,2.9,163629,66960,225,79,44955,11379,56.0,18.8,(X),(X),53.3,20.0,(X),(X),2.7,4.2,(X),(X),44.0,18.8,(X),(X),28.4,17.8,(X),(X),15.6,17.2,(X),(X),32.1,(X),(X),(X),29.9,(X),(X),(X),48.4,(X),(X),(X)
1400000US48453001785,48453001785,"Census Tract 17.85, Travis County, Texas",2317,107,68550,13563,72.6,9.2,72861,16900,6.1,4.6,46094,37384,0.0,1.6,-,**,15.5,6.0,54950,53092,0.0,1.6,-,**,4.1,5.5,-,**,1.7,1.7,(X),(X),19.5,9.1,73710,19199,57.7,10.0,74940,21803,5.2,3.6,55846,35598,57.4,8.3,73221,16486,29.5,6.3,81100,26124,7.9,2.9,48125,30685,986,205,65200,33066,45.1,14.0,(X),(X),54.9,14.0,(X),(X),65.8,12.6,(X),(X),24.9,11.0,(X),(X),9.2,7.9,(X),(X),1331,222,71063,14348,66.9,11.3,(X),(X),48.4,12.3,(X),(X),18.6,10.1,(X),(X),33.1,11.3,(X),(X),28.4,11.5,(X),(X),4.7,4.5,(X),(X),19.2,(X),(X),(X),15.0,(X),(X),(X),22.2,(X),(X),(X)
1400000US48453001786,48453001786,"Census Tract 17.86, Travis County, Texas",2541,147,64178,13154,70.6,5.8,61677,13800,1.9,1.8,88693,43660,1.3,2.1,-,**,20.3,5.2,66759,25312,0.0,1.5,-,**,1.3,1.8,-,**,4.6,2.9,53182,29344,13.9,5.5,52994,22527,58.3,7.2,70625,15887,8.9,4.6,(X),(X),58.6,6.8,(X),(X),27.7,5.5,(X),(X),4.8,3.1,(X),(X),1187,179,74536,12641,51.1,10.0,59531,16258,48.9,10.0,82813,9826,77.0,9.5,83320,10527,19.5,8.9,47917,42657,3.5,4.3,-,**,1354,185,57500,10083,39.9,11.0,(X),(X),31.5,10.3,(X),(X),8.3,6.5,(X),(X),60.1,11.0,(X),(X),43.6,9.0,(X),(X),16.5,7.6,(X),(X),20.7,(X),(X),(X),17.0,(X),(X),(X),23.9,(X),(X),(X)
1400000US48453001804,48453001804,"Census Tract 18.04, Travis County, Texas",2651,111,41213,3456,65.2,6.3,42117,5461,9.0,3.6,31094,27687,0.9,1.6,-,**,8.7,4.6,(X),(X),0.0,1.4,-,**,15.5,4.2,40392,9847,0.7,1.2,-,**,47.9,6.5,34950,6808,35.3,5.3,50750,15817,6.5,3.8,(X),(X),59.3,6.0,(X),(X),27.7,5.5,(X),(X),6.5,3.3,(X),(X),1513,180,37139,8829,58.2,9.2,38712,16782,41.8,9.2,35625,12461,54.9,11.3,(X),(X),33.2,9.2,(X),(X),11.9,7.2,(X),(X),1138,173,32159,17998,37.8,10.8,(X),(X),29.3,10.9,(X),(X),8.4,6.3,(X),(X),62.2,10.8,(X),(X),42.5,9.6,(X),(X),19.7,8.5,(X),(X),42.7,(X),(X),(X),48.6,(X),(X),(X),31.0,(X),(X),(X)
1400000US48453001805,48453001805,"Census Tract 18.05, Travis County, Texas",1786,83,32146,8088,56.8,7.7,34000,9418,11.4,4.6,16500,5937,0.0,2.1,-,**,3.4,2.4,(X),(X),0.0,2.1,-,**,25.6,6.1,39167,16303,2.8,2.8,(X),(X),51.3,6.0,32033,9834,33.6,5.8,41196,5699,7.2,3.8,(X),(X),48.2,7.1,(X),(X),34.6,5.7,(X),(X),10.0,3.6,(X),(X),982,122,28922,4022,52.2,10.2,25296,4631,47.8,10.2,40042,18315,49.5,10.6,(X),(X),33.0,9.5,(X),(X),17.5,8.7,(X),(X),804,112,28152,15814,41.0,10.5,21750,13057,35.2,10.4,18603,6053,5.8,5.0,51094,33074,59.0,10.5,35625,23429,39.4,10.3,15942,2922,19.5,9.7,56382,13168,36.8,(X),(X),(X),37.1,(X),(X),(X),31.7,(X),(X),(X)
1400000US48453001806,48453001806,"Census Tract 18.06, Travis County, Texas",2233,154,30701,4382,58.8,7.6,32330,6410,15.0,6.3,31446,1658,0.0,1.7,-,**,0.0,1.7,-,**,1.1,1.8,-,**,24.6,7.5,23273,4367,0.6,0.9,-,**,58.1,7.8,28173,7753,26.2,7.4,32639,19742,13.0,6.8,30367,9960,54.3,8.6,33265,5546,29.5,6.4,24167,7238,3.3,1.9,32625,14854,1296,164,30549,4595,69.0,8.8,25417,9467,31.0,8.8,32316,5592,55.9,10.1,38864,11159,41.7,10.4,20452,5078,2.4,3.5,-,**,937,176,25349,8374,44.4,11.5,21189,1415,32.3,12.6,21148,1284,12.1,8.1,21563,21143,55.6,11.5,33503,15993,32.1,10.0,24250,6902,23.5,10.2,72647,19482,44.6,(X),(X),(X),48.0,(X),(X),(X),37.2,(X),(X),(X)
1400000US48453001811,48453001811,"Census Tract 18.11, Travis County, Texas",1244,117,31696,4779,52.6,9.7,29036,3674,24.4,5.8,40852,5591,0.0,3.0,-,**,0.6,1.0,-,**,0.0,3.0,-,**,21.6,7.9,21701,16993,0.9,1.2,-,**,50.2,9.4,23427,4662,24.4,7.8,46786,10662,10.2,5.3,19115,16708,44.0,8.2,25417,9492,31.2,7.4,34063,9794,14.6,3.1,40000,4390,758,140,30459,7538,52.1,12.2,19641,3520,47.9,12.2,39639,3689,45.8,11.8,(X),(X),42.6,13.5,(X),(X),11.6,8.6,(X),(X),486,121,34500,12362,50.8,12.8,(X),(X),38.1,10.4,(X),(X),12.8,9.9,(X),(X),49.2,12.8,(X),(X),47.5,13.3,(X),(X),1.6,2.3,(X),(X),41.3,(X),(X),(X),47.6,(X),(X),(X),31.5,(X),(X),(X)
1400000US48453001812,48453001812,"Census Tract 18.12, Travis County, Texas",2930,122,28962,2868,66.1,6.0,28056,3226,14.3,4.7,28750,15540,0.0,1.3,-,**,2.8,2.0,16705,15323,0.0,1.3,-,**,12.5,4.6,34224,6523,4.3,2.6,45481,6497,52.4,5.9,29240,3762,26.6,5.5,23214,13712,9.0,3.3,17076,8034,59.5,7.0,33875,5064,21.7,5.7,22267,7228,9.8,3.4,21509,11177,1547,201,31740,6733,54.0,9.8,21089,5060,46.0,9.8,35441,6534,59.3,10.9,(X),(X),24.1,9.0,(X),(X),16.5,7.7,(X),(X),1383,196,27026,8163,38.3,9.9,(X),(X),33.3,9.6,(X),(X),5.0,3.1,(X),(X),61.7,9.9,(X),(X),45.8,12.4,(X),(X),15.9,9.9,(X),(X),48.1,(X),(X),(X),63.8,(X),(X),(X),30.6,(X),(X),(X)
1400000US48453001813,48453001813,"Census Tract 18.13, Travis County, Texas",2377,137,38046,8073,65.6,5.3,50617,6147,15.7,5.0,16797,16582,0.2,0.4,-,**,3.6,2.6,(X),(X),0.0,1.6,-,**,14.0,4.3,24000,1209,0.9,1.4,-,**,54.7,4.8,30919,4657,25.1,4.3,68182,19354,7.7,3.5,23015,12506,54.3,6.4,30392,8814,31.3,5.8,53338,3860,6.7,2.3,63242,13505,1562,144,39919,8103,64.9,6.5,30574,9763,35.1,6.5,65938,31716,64.4,7.5,53571,9967,23.9,6.5,16196,7721,11.7,5.1,24423,5561,815,151,30586,10971,46.6,13.6,(X),(X),31.0,12.2,(X),(X),15.6,9.4,(X),(X),53.4,13.6,(X),(X),38.2,10.8,(X),(X),15.2,8.6,(X),(X),42.4,(X),(X),(X),39.7,(X),(X),(X),47.5,(X),(X),(X)
1400000US48453001817,48453001817,"Census Tract 18.17, Travis County, Texas",2121,113,54023,7428,90.1,4.8,54818,6652,0.0,1.7,-,**,0.0,1.7,-,**,2.8,2.5,169063,124731,0.0,1.7,-,**,6.3,4.6,(X),(X),0.8,1.4,-,**,15.8,3.4,(X),(X),82.5,4.0,53955,7901,5.8,3.6,21345,2903,39.5,7.1,61750,6816,32.3,5.7,55718,10255,22.4,3.6,27283,14253,803,154,76979,27890,33.4,8.1,65595,45677,66.6,8.1,93603,23584,70.1,11.9,100394,4435,25.3,10.5,35764,18037,4.6,5.5,-,**,1318,186,37863,4830,61.3,10.2,(X),(X),47.1,10.1,(X),(X),14.2,7.6,(X),(X),38.7,10.2,(X),(X),28.0,9.2,(X),(X),10.7,6.7,(X),(X),25.8,(X),(X),(X),19.7,(X),(X),(X),28.0,(X),(X),(X)
1400000US48453001818,48453001818,"Census Tract 18.18, Travis County, Texas",2088,148,48134,12942,68.2,7.9,58033,7381,0.8,1.2,-,**,0.0,1.8,-,**,4.2,4.3,142909,62317,0.0,1.8,-,**,23.8,6.7,21399,12075,3.0,2.8,54563,16423,36.7,8.0,23839,10047,56.7,8.3,62336,10824,1.8,2.2,-,**,54.6,6.9,51103,10232,32.0,7.1,40357,19413,11.6,2.4,39688,21922,1271,203,35128,9094,66.3,9.0,25035,10177,33.7,9.0,60268,13999,71.9,10.3,(X),(X),18.3,9.8,(X),(X),9.8,7.2,(X),(X),817,207,52869,6647,55.0,12.5,50745,3653,38.1,12.5,40694,10405,16.9,9.6,53714,28686,45.0,12.5,60093,13438,36.2,11.7,58750,31341,8.8,7.5,65139,26947,19.1,(X),(X),(X),21.5,(X),(X),(X),15.3,(X),(X),(X)
1400000US48453001819,48453001819,"Census Tract 18.19, Travis County, Texas",1367,73,29271,3311,54.9,8.6,29894,6279,9.4,4.6,24091,12895,0.0,2.7,-,**,7.7,3.4,32054,12288,0.0,2.7,-,**,28.1,8.5,26429,7344,0.0,2.7,-,**,61.2,6.8,27668,6791,21.7,5.4,46477,24967,6.6,3.5,(X),(X),57.9,6.4,(X),(X),30.4,6.0,(X),(X),5.2,2.6,(X),(X),964,104,26204,6006,64.2,8.8,22708,6440,35.8,8.8,31250,14391,49.8,10.0,(X),(X),35.5,9.4,(X),(X),14.7,6.3,(X),(X),403,101,31576,6844,45.2,11.8,(X),(X),24.8,9.9,(X),(X),20.3,10.2,(X),(X),54.8,11.8,(X),(X),39.5,12.3,(X),(X),15.4,9.3,(X),(X),37.4,(X),(X),(X),39.6,(X),(X),(X),28.0,(X),(X),(X)
1400000US48453001820,48453001820,"Census Tract 18.20, Travis County, Texas",2714,150,34000,7086,61.1,6.7,41870,4965,13.9,4.9,19167,6136,1.8,2.1,-,**,0.7,1.1,-,**,0.0,1.4,-,**,21.4,6.1,31200,12124,0.9,1.0,-,**,49.4,5.1,32199,8194,33.2,5.1,46836,4893,8.5,3.5,20652,11167,48.5,5.9,35078,6852,35.9,5.2,40739,13692,7.1,3.1,39821,27208,1270,197,32093,10960,62.6,11.4,20523,5487,37.4,11.4,56273,9341,43.8,10.3,(X),(X),35.3,10.2,(X),(X),20.9,8.2,(X),(X),1444,212,30819,4562,40.7,9.9,20795,5257,36.5,9.5,20085,4887,4.2,3.6,57566,39355,59.3,9.9,38421,8618,34.2,8.7,30313,10124,25.1,9.6,51600,23493,38.4,(X),(X),(X),25.4,(X),(X),(X),46.1,(X),(X),(X)
1400000US48453001821,48453001821,"Census Tract 18.21, Travis County, Texas",1978,66,45198,6919,71.8,5.9,50758,7778,13.2,3.9,20750,10098,0.3,0.5,-,**,1.7,1.4,83482,35942,0.0,1.9,-,**,10.6,4.2,30302,26366,2.5,1.9,46458,22389,41.1,6.0,37574,13704,42.1,6.1,54375,9018,2.8,1.8,35260,33111,45.4,5.3,41745,16497,38.9,5.7,47240,6789,12.8,3.1,44375,17101,1251,123,47660,7066,55.2,7.2,45056,15273,44.8,7.2,54485,9633,61.5,9.7,62887,8810,26.2,8.0,23333,11007,12.3,6.5,24318,19372,727,131,40477,7533,38.8,11.0,(X),(X),33.8,10.2,(X),(X),5.0,5.3,(X),(X),61.2,11.0,(X),(X),44.3,11.1,(X),(X),16.9,8.5,(X),(X),45.6,(X),(X),(X),46.8,(X),(X),(X),40.9,(X),(X),(X)
1400000US48453001822,48453001822,"Census Tract 18.22, Travis County, Texas",2399,105,36141,6305,63.7,7.2,42125,7609,13.8,5.0,28960,1732,0.6,1.0,-,**,2.6,2.6,65521,10178,0.0,1.5,-,**,17.3,5.5,31489,16971,1.9,2.3,-,**,56.3,6.0,38862,7292,25.3,6.3,42063,12809,7.6,4.4,15139,4256,55.1,7.6,38973,6701,29.3,5.2,51411,15397,8.0,3.7,24301,12352,1398,178,41741,5694,59.1,9.1,36452,8170,40.9,9.1,63617,16656,60.6,9.8,(X),(X),21.0,8.4,(X),(X),18.5,8.5,(X),(X),1001,197,30267,3352,50.6,11.8,(X),(X),38.1,13.4,(X),(X),12.6,6.9,(X),(X),49.4,11.8,(X),(X),29.8,12.1,(X),(X),19.6,9.8,(X),(X),44.0,(X),(X),(X),48.3,(X),(X),(X),34.3,(X),(X),(X)
1400000US48453001823,48453001823,"Census Tract 18.23, Travis County, Texas",2229,91,34215,4818,58.8,6.5,33015,5827,14.9,4.6,33077,15510,0.0,1.7,-,**,2.4,2.1,30292,23271,0.8,1.3,-,**,20.0,6.0,45707,20129,3.1,2.2,(X),(X),61.2,5.6,36110,3660,19.2,4.6,33750,12874,8.7,3.8,(X),(X),55.7,6.8,(X),(X),29.3,6.4,(X),(X),6.3,3.3,(X),(X),1540,171,32206,5142,63.2,9.8,26278,7316,36.8,9.8,41786,13924,46.1,7.8,40540,5889,38.3,9.1,22900,5161,15.6,6.7,32717,20875,689,140,30792,5453,47.0,16.1,(X),(X),29.8,13.8,(X),(X),17.3,9.9,(X),(X),53.0,16.1,(X),(X),33.1,16.0,(X),(X),19.9,9.8,(X),(X),39.4,(X),(X),(X),33.8,(X),(X),(X),45.7,(X),(X),(X)
1400000US48453001824,48453001824,"Census Tract 18.24, Travis County, Texas",747,47,56964,8467,81.9,6.0,59375,14611,2.9,3.0,(X),(X),0.0,4.9,-,**,3.5,2.0,(X),(X),0.0,4.9,-,**,8.4,4.5,(X),(X),3.2,2.6,(X),(X),24.5,6.7,35625,26904,65.9,6.4,65833,17659,2.5,2.2,(X),(X),39.6,6.4,(X),(X),36.0,5.3,(X),(X),21.8,3.5,(X),(X),412,59,71667,15658,41.0,8.6,58162,11703,59.0,8.6,78125,12944,69.4,9.7,(X),(X),23.3,9.1,(X),(X),7.3,4.6,(X),(X),335,62,44432,11939,49.3,11.4,(X),(X),37.6,10.1,(X),(X),11.6,6.8,(X),(X),50.7,11.4,(X),(X),40.0,11.6,(X),(X),10.7,7.2,(X),(X),23.3,(X),(X),(X),18.9,(X),(X),(X),28.7,(X),(X),(X)
1400000US48453001826,48453001826,"Census Tract 18.26, Travis County, Texas",1068,87,59667,9308,60.2,8.6,65208,15554,8.5,4.6,34050,15110,0.0,3.4,-,**,23.1,7.1,66779,19191,0.0,3.4,-,**,6.6,4.7,(X),(X),1.6,1.7,-,**,16.1,4.9,49853,41690,50.7,8.6,61875,16895,9.1,5.0,31645,23823,47.4,7.1,66420,6191,26.8,6.9,55288,13783,16.8,5.1,56953,29750,470,84,73409,9236,39.6,9.8,86765,20872,60.4,9.8,65972,16483,70.0,11.3,93594,16814,27.4,11.0,52917,15915,2.6,3.0,-,**,598,103,43088,10517,38.1,11.7,41000,9687,29.1,11.1,33750,8045,9.0,5.7,71250,22884,61.9,11.7,47895,16582,49.7,11.4,41708,15518,12.2,7.6,58281,58168,34.6,(X),(X),(X),21.1,(X),(X),(X),42.3,(X),(X),(X)
1400000US48453001828,48453001828,"Census Tract 18.28, Travis County, Texas",1708,65,93590,8896,86.5,4.6,92660,9088,5.6,3.7,124181,61443,1.9,1.9,-,**,2.2,1.7,141250,59116,0.0,2.2,-,**,2.0,1.6,69444,37893,1.8,1.7,105950,26212,8.4,3.1,94821,7953,80.0,5.3,90565,12602,0.2,0.4,-,**,38.0,4.8,92031,24444,47.0,5.8,106144,9286,14.8,3.4,76953,10218,1210,127,102500,13780,42.1,4.8,100278,18535,57.9,4.8,105323,19311,84.8,5.2,107405,7250,5.8,3.2,62000,7490,9.4,4.8,43857,27486,498,121,69758,17857,47.2,12.7,(X),(X),33.9,11.9,(X),(X),13.3,11.7,(X),(X),52.8,12.7,(X),(X),33.3,11.1,(X),(X),19.5,9.8,(X),(X),24.0,(X),(X),(X),24.0,(X),(X),(X),24.1,(X),(X),(X)
1400000US48453001829,48453001829,"Census Tract 18.29, Travis County, Texas",1458,73,55980,5089,82.6,6.8,58301,7124,2.6,2.3,41731,29974,0.0,2.5,-,**,6.9,4.7,(X),(X),0.0,2.5,-,**,2.2,1.9,55714,35767,5.7,4.1,(X),(X),17.1,6.7,54861,4537,67.7,7.7,61023,7056,11.0,5.0,(X),(X),55.5,5.6,(X),(X),26.2,5.0,(X),(X),7.3,3.2,(X),(X),461,89,75694,18362,35.1,11.6,66500,34890,64.9,11.6,78295,17870,65.9,15.5,(X),(X),25.8,14.5,(X),(X),8.2,6.3,(X),(X),997,92,46612,11521,39.3,9.3,41172,5738,34.1,8.4,39643,14256,5.2,3.4,56875,46288,60.7,9.3,54913,9407,46.9,9.9,39394,33380,13.7,5.6,59402,41185,26.5,(X),(X),(X),28.2,(X),(X),(X),25.8,(X),(X),(X)
1400000US48453001832,48453001832,"Census Tract 18.32, Travis County, Texas",1268,30,45859,12277,77.1,6.4,50300,5524,15.1,5.5,31985,7802,0.9,1.5,-,**,3.8,2.5,29722,10604,0.0,2.9,-,**,1.5,1.8,-,**,1.7,1.9,-,**,37.9,8.2,35428,15210,42.6,6.3,58939,7569,1.9,1.8,23889,14247,48.5,8.0,39948,19833,34.8,9.2,36932,12894,14.8,4.5,75577,10198,723,118,49911,28268,55.2,11.9,36283,9457,44.8,11.9,77917,15480,49.8,13.1,(X),(X),42.3,13.3,(X),(X),7.9,8.1,(X),(X),545,113,44479,21090,29.5,12.3,(X),(X),24.0,10.9,(X),(X),5.5,5.2,(X),(X),70.5,12.3,(X),(X),55.0,13.9,(X),(X),15.4,9.5,(X),(X),35.6,(X),(X),(X),36.0,(X),(X),(X),35.0,(X),(X),(X)
1400000US48453001833,48453001833,"Census Tract 18.33, Travis County, Texas",2546,134,48292,10558,59.5,8.2,53386,7875,15.4,5.9,38299,30383,0.6,0.9,-,**,2.5,2.3,13798,13063,0.0,1.5,-,**,17.9,7.4,55679,15561,4.0,3.5,(X),(X),46.6,8.1,48874,10971,31.4,6.5,72500,15836,0.4,0.6,-,**,42.2,6.6,41131,16762,37.3,6.2,57452,34402,20.1,4.1,38137,14199,1591,178,49872,6252,48.7,9.1,40554,15205,51.3,9.1,78500,26056,54.4,9.9,(X),(X),32.1,8.1,(X),(X),13.5,8.7,(X),(X),955,174,38048,17829,43.6,13.2,(X),(X),28.4,12.0,(X),(X),15.2,10.7,(X),(X),56.4,13.2,(X),(X),33.2,12.7,(X),(X),23.2,11.2,(X),(X),48.2,(X),(X),(X),43.2,(X),(X),(X),47.1,(X),(X),(X)
1400000US48453001834,48453001834,"Census Tract 18.34, Travis County, Texas",3831,175,54034,4701,50.9,5.3,50889,3589,19.6,5.5,56285,7009,0.4,0.6,-,**,17.2,3.5,79453,26829,0.0,1.0,-,**,3.8,2.7,(X),(X),8.1,4.2,39000,14183,20.5,4.4,41607,11782,36.4,4.9,57016,8861,6.4,3.3,(X),(X),56.6,5.3,(X),(X),30.1,4.0,(X),(X),6.8,1.6,(X),(X),2072,214,65212,7752,41.3,7.3,64125,12693,58.7,7.3,66250,23236,74.9,8.6,(X),(X),18.5,7.4,(X),(X),6.6,4.9,(X),(X),1759,236,42994,8872,56.3,8.6,39337,4917,39.6,7.9,36612,2088,16.7,7.7,62917,8878,43.7,8.6,52076,11152,34.5,8.8,42208,18210,9.2,6.8,68605,50189,31.1,(X),(X),(X),40.0,(X),(X),(X),20.6,(X),(X),(X)
1400000US48453001835,48453001835,"Census Tract 18.35, Travis County, Texas",2025,118,48932,5237,67.5,8.2,49805,5664,11.0,4.6,40938,8577,0.0,1.8,-,**,8.0,4.3,69583,44619,0.0,1.8,-,**,10.7,5.3,46102,9806,2.9,2.0,50583,30198,40.7,6.1,47145,8201,37.4,7.3,48359,6879,8.8,3.9,(X),(X),51.2,6.1,(X),(X),35.3,5.3,(X),(X),4.7,2.2,(X),(X),1158,137,51341,4970,56.7,7.4,45445,6945,43.3,7.4,67305,10900,62.1,9.0,55325,4934,30.4,8.8,35926,12148,7.5,5.7,30216,30037,867,133,45723,3798,44.9,8.8,40508,12740,36.6,9.3,32240,15162,8.3,4.9,100750,30460,55.1,8.8,46786,10733,42.7,8.4,46837,15929,12.5,6.9,46696,24734,43.9,(X),(X),(X),46.9,(X),(X),(X),39.2,(X),(X),(X)
1400000US48453001839,48453001839,"Census Tract 18.39, Travis County, Texas",3154,162,62269,7688,57.9,5.5,70017,9414,19.4,4.9,47593,12293,0.0,1.2,-,**,19.1,3.6,75128,14223,1.6,2.0,-,**,0.8,0.9,-,**,1.2,0.9,78854,6193,19.8,4.5,53512,21918,40.0,5.3,71170,6501,9.4,3.7,(X),(X),49.7,5.4,(X),(X),35.5,4.4,(X),(X),5.4,2.1,(X),(X),1531,178,72545,3335,35.1,8.0,71821,6444,64.9,8.0,73314,6126,77.5,8.9,(X),(X),14.2,7.9,(X),(X),8.3,4.2,(X),(X),1623,218,47340,13231,48.2,10.7,(X),(X),43.2,9.9,(X),(X),5.1,2.9,(X),(X),51.8,10.7,(X),(X),35.2,9.9,(X),(X),16.6,8.4,(X),(X),33.4,(X),(X),(X),38.3,(X),(X),(X),28.0,(X),(X),(X)
1400000US48453001840,48453001840,"Census Tract 18.40, Travis County, Texas",3398,133,58008,8467,63.0,5.6,57232,11732,16.0,4.1,46947,10845,1.8,1.4,85405,63839,9.9,2.8,81328,22645,0.0,1.1,-,**,6.8,3.8,(X),(X),2.5,1.7,95259,43430,38.7,5.7,51100,13554,33.1,5.6,70125,19069,4.6,2.8,20710,12923,58.6,5.6,65190,7483,32.4,5.0,56286,13542,4.4,2.1,29330,12692,2292,250,57870,8785,48.2,7.1,43625,9611,51.8,7.1,71488,15191,67.5,8.6,59583,13222,18.6,6.9,47760,42102,14.0,5.6,67849,35714,1106,199,47250,27156,66.1,8.7,41641,19448,57.6,10.5,31650,15822,8.5,6.9,74231,47082,33.9,8.7,71108,9143,17.0,7.1,44737,40947,16.9,7.6,97891,54559,38.5,(X),(X),(X),48.2,(X),(X),(X),18.5,(X),(X),(X)
1400000US48453001841,48453001841,"Census Tract 18.41, Travis County, Texas",5432,233,76932,7476,68.6,5.1,76875,9168,17.4,4.4,45744,23292,1.2,1.6,-,**,9.5,2.1,91058,33076,0.0,0.7,-,**,1.4,1.3,(X),(X),1.9,1.9,(X),(X),29.7,4.7,61806,19211,41.9,5.0,86995,10525,0.1,0.2,-,**,50.9,4.5,70428,12965,38.3,4.6,85276,21860,10.7,2.5,85364,26062,4480,278,81096,8637,54.5,5.4,71258,10600,45.5,5.4,102260,22023,75.3,7.2,95953,11644,19.8,6.0,27365,12415,4.9,3.9,75430,44288,952,238,45444,12375,52.9,16.1,25000,13556,43.8,15.8,24267,8287,9.1,7.9,69952,40214,47.1,16.1,56250,42803,22.1,12.5,45585,5381,25.0,15.3,128150,71217,34.8,(X),(X),(X),30.4,(X),(X),(X),55.3,(X),(X),(X)
1400000US48453001842,48453001842,"Census Tract 18.42, Travis County, Texas",3038,103,58015,8946,72.8,8.0,62877,11556,14.4,7.1,55625,22749,0.0,1.2,-,**,7.7,3.4,54821,47890,0.0,1.2,-,**,3.9,2.8,49881,13672,1.2,1.4,-,**,44.4,8.5,55398,20030,32.8,7.2,63472,7772,4.0,3.6,(X),(X),55.6,6.8,(X),(X),34.9,6.3,(X),(X),5.5,2.4,(X),(X),2077,239,52739,15261,58.4,10.5,42302,8561,41.6,10.5,67500,9866,61.9,11.0,65192,10728,24.7,8.3,41681,5423,13.4,7.6,41570,34900,961,230,55129,20217,59.3,13.7,(X),(X),29.4,13.3,(X),(X),29.9,13.8,(X),(X),40.7,13.7,(X),(X),30.4,13.9,(X),(X),10.3,9.1,(X),(X),48.5,(X),(X),(X),57.1,(X),(X),(X),30.0,(X),(X),(X)
