GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC02,HC01_MOE_VC02,HC02_EST_VC02,HC02_MOE_VC02,HC01_EST_VC04,HC01_MOE_VC04,HC02_EST_VC04,HC02_MOE_VC04,HC01_EST_VC05,HC01_MOE_VC05,HC02_EST_VC05,HC02_MOE_VC05,HC01_EST_VC06,HC01_MOE_VC06,HC02_EST_VC06,HC02_MOE_VC06,HC01_EST_VC07,HC01_MOE_VC07,HC02_EST_VC07,HC02_MOE_VC07,HC01_EST_VC08,HC01_MOE_VC08,HC02_EST_VC08,HC02_MOE_VC08,HC01_EST_VC09,HC01_MOE_VC09,HC02_EST_VC09,HC02_MOE_VC09,HC01_EST_VC10,HC01_MOE_VC10,HC02_EST_VC10,HC02_MOE_VC10,HC01_EST_VC12,HC01_MOE_VC12,HC02_EST_VC12,HC02_MOE_VC12,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC01_EST_VC16,HC01_MOE_VC16,HC02_EST_VC16,HC02_MOE_VC16,HC01_EST_VC17,HC01_MOE_VC17,HC02_EST_VC17,HC02_MOE_VC17,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC01_EST_VC19,HC01_MOE_VC19,HC02_EST_VC19,HC02_MOE_VC19,HC01_EST_VC22,HC01_MOE_VC22,HC02_EST_VC22,HC02_MOE_VC22,HC01_EST_VC23,HC01_MOE_VC23,HC02_EST_VC23,HC02_MOE_VC23,HC01_EST_VC24,HC01_MOE_VC24,HC02_EST_VC24,HC02_MOE_VC24,HC01_EST_VC25,HC01_MOE_VC25,HC02_EST_VC25,HC02_MOE_VC25,HC01_EST_VC26,HC01_MOE_VC26,HC02_EST_VC26,HC02_MOE_VC26,HC01_EST_VC27,HC01_MOE_VC27,HC02_EST_VC27,HC02_MOE_VC27,HC01_EST_VC30,HC01_MOE_VC30,HC02_EST_VC30,HC02_MOE_VC30,HC01_EST_VC31,HC01_MOE_VC31,HC02_EST_VC31,HC02_MOE_VC31,HC01_EST_VC32,HC01_MOE_VC32,HC02_EST_VC32,HC02_MOE_VC32,HC01_EST_VC33,HC01_MOE_VC33,HC02_EST_VC33,HC02_MOE_VC33,HC01_EST_VC34,HC01_MOE_VC34,HC02_EST_VC34,HC02_MOE_VC34,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC01_EST_VC40,HC01_MOE_VC40,HC02_EST_VC40,HC02_MOE_VC40,HC01_EST_VC41,HC01_MOE_VC41,HC02_EST_VC41,HC02_MOE_VC41
1400000US25025081500,25025081500,"Census Tract 815, Suffolk County, Massachusetts",850,61,34107,10744,18.4,5.3,45962,30735,59.3,6.5,34853,9688,0.0,3.7,-,**,3.2,3.4,(X),(X),0.0,3.7,-,**,16.1,6.1,22574,6912,3.1,2.2,(X),(X),24.7,6.8,21786,6779,14.7,5.6,58942,36989,3.8,2.7,(X),(X),35.5,7.3,(X),(X),42.8,8.6,(X),(X),17.9,4.9,(X),(X),465,73,39583,12597,51.8,10.1,39306,16039,48.2,10.1,40192,15776,36.3,10.6,84083,36608,44.9,12.0,27292,13434,18.7,9.6,23194,13638,385,76,25852,13974,48.3,12.8,(X),(X),40.0,13.3,(X),(X),8.3,5.9,(X),(X),51.7,12.8,(X),(X),35.8,11.8,(X),(X),15.8,10.6,(X),(X),47.4,(X),(X),(X),61.1,(X),(X),(X),30.9,(X),(X),(X)
1400000US25025081700,25025081700,"Census Tract 817, Suffolk County, Massachusetts",1490,108,30819,6031,8.4,4.8,70170,69927,77.0,6.7,29615,8100,0.7,1.2,-,**,2.6,2.3,43693,30972,0.0,2.2,-,**,4.4,3.3,(X),(X),6.8,4.3,(X),(X),13.4,5.4,(X),(X),4.7,3.5,71705,27567,2.1,2.9,-,**,32.1,7.4,36425,7494,40.1,8.4,33333,16598,25.6,5.6,15703,10695,770,131,32083,11218,50.6,11.2,(X),(X),49.4,11.2,(X),(X),25.5,10.0,(X),(X),54.0,12.9,(X),(X),20.5,10.6,(X),(X),720,134,28083,17233,59.0,11.9,(X),(X),56.0,11.2,(X),(X),3.1,4.8,(X),(X),41.0,11.9,(X),(X),36.3,11.1,(X),(X),4.7,5.0,(X),(X),40.1,(X),(X),(X),45.6,(X),(X),(X),34.2,(X),(X),(X)
1400000US25025081800,25025081800,"Census Tract 818, Suffolk County, Massachusetts",1379,97,26012,4075,3.2,2.2,(X),(X),75.4,6.1,28357,10144,0.0,2.3,-,**,0.0,2.3,-,**,0.0,2.3,-,**,17.9,6.8,14743,13339,3.5,2.9,(X),(X),26.3,7.4,21467,7781,2.0,1.9,41375,24775,6.1,4.5,(X),(X),38.4,9.0,(X),(X),35.3,8.1,(X),(X),20.2,5.7,(X),(X),778,142,35444,11514,60.0,9.5,(X),(X),40.0,9.5,(X),(X),36.1,10.9,61250,47035,62.9,10.9,26313,16491,1.0,1.6,-,**,601,128,20137,11450,47.1,13.7,21151,8495,43.8,13.7,21042,12610,3.3,4.8,-,**,52.9,13.7,14167,12168,45.9,14.2,12917,8805,7.0,8.2,-,**,45.4,(X),(X),(X),54.6,(X),(X),(X),33.4,(X),(X),(X)
1400000US25025081900,25025081900,"Census Tract 819, Suffolk County, Massachusetts",1413,73,21594,12151,10.0,7.1,50743,35903,78.1,5.5,21313,8903,0.0,2.3,-,**,1.3,2.0,-,**,0.0,2.3,-,**,7.9,5.1,(X),(X),2.6,2.6,-,**,24.6,6.9,(X),(X),0.5,0.8,-,**,2.3,2.1,(X),(X),34.7,8.2,(X),(X),46.6,7.3,(X),(X),16.3,5.3,(X),(X),848,171,29167,27274,60.1,9.3,(X),(X),39.9,9.3,(X),(X),30.5,12.0,(X),(X),60.5,13.1,(X),(X),9.0,6.2,(X),(X),565,172,16972,10880,55.6,15.4,(X),(X),52.2,15.1,(X),(X),3.4,5.7,(X),(X),44.4,15.4,(X),(X),30.8,12.7,(X),(X),13.6,14.5,(X),(X),46.2,(X),(X),(X),46.1,(X),(X),(X),46.4,(X),(X),(X)
1400000US25025082000,25025082000,"Census Tract 820, Suffolk County, Massachusetts",1160,94,26635,14515,12.4,6.7,16641,2524,79.3,7.5,31875,14495,0.0,2.8,-,**,0.8,1.2,-,**,0.0,2.8,-,**,5.8,4.5,(X),(X),1.7,1.8,-,**,18.8,7.2,17383,11569,1.5,1.7,-,**,1.9,2.4,-,**,28.8,8.1,30463,23788,37.8,9.4,37639,25222,31.5,8.3,18083,15354,674,124,46579,12118,35.6,11.7,32315,24624,64.4,11.7,52330,11281,35.3,12.3,65132,56281,50.6,12.1,37760,16153,14.1,8.1,46193,23633,486,123,12394,4098,67.5,14.4,(X),(X),67.5,14.4,(X),(X),0.0,6.5,(X),(X),32.5,14.4,(X),(X),21.6,10.9,(X),(X),10.9,11.9,(X),(X),44.1,(X),(X),(X),55.6,(X),(X),(X),28.2,(X),(X),(X)
1400000US25025082100,25025082100,"Census Tract 821, Suffolk County, Massachusetts",2130,127,17321,4576,9.0,4.6,23601,10849,63.1,8.7,19934,5877,0.0,1.5,-,**,1.0,1.3,-,**,0.0,1.5,-,**,22.6,7.8,11273,2762,4.2,3.2,(X),(X),32.9,9.1,11809,4976,3.1,3.2,(X),(X),4.9,3.4,19779,8273,37.5,7.9,12262,3565,35.3,8.6,26667,6122,22.3,7.3,12933,5190,1237,218,15043,8317,62.1,10.2,11365,1233,37.9,10.2,20332,4006,11.6,5.9,(X),(X),80.1,7.5,(X),(X),8.3,6.3,(X),(X),893,209,18173,7246,53.8,15.0,14615,5314,47.7,15.5,12885,4358,6.0,6.7,165676,137450,46.2,15.0,24554,3694,43.8,15.2,23899,4794,2.5,4.0,-,**,41.8,(X),(X),(X),51.6,(X),(X),(X),27.1,(X),(X),(X)
1400000US25025090100,25025090100,"Census Tract 901, Suffolk County, Massachusetts",1807,108,30943,4444,7.9,4.2,(X),(X),73.7,6.3,32123,6127,0.0,1.8,-,**,0.7,1.1,-,**,0.0,1.8,-,**,12.5,4.6,25000,23389,5.3,3.0,9263,3526,20.0,4.8,(X),(X),3.7,2.8,(X),(X),5.8,3.1,(X),(X),42.4,6.5,(X),(X),33.2,6.4,(X),(X),18.5,4.5,(X),(X),1098,122,32976,7474,55.4,9.2,30523,13728,44.6,9.2,46111,14873,19.1,6.0,(X),(X),62.7,8.5,(X),(X),18.2,7.9,(X),(X),709,138,14232,6492,58.0,11.4,(X),(X),51.9,11.9,(X),(X),6.1,5.4,(X),(X),42.0,11.4,(X),(X),39.2,12.0,(X),(X),2.8,4.1,(X),(X),50.8,(X),(X),(X),51.7,(X),(X),(X),46.8,(X),(X),(X)
1400000US25025090200,25025090200,"Census Tract 902, Suffolk County, Massachusetts",814,59,24432,2166,9.8,4.6,20000,6283,50.4,8.8,26218,3964,0.0,3.9,-,**,4.7,4.0,(X),(X),3.3,3.8,-,**,27.4,8.1,23750,9528,4.4,4.2,23889,6544,36.7,8.2,23090,5590,0.7,1.3,-,**,5.7,3.7,(X),(X),45.6,9.3,(X),(X),33.5,9.5,(X),(X),15.2,5.6,(X),(X),587,68,25506,3355,60.6,9.5,24628,8493,39.4,9.5,25923,5470,29.8,11.4,(X),(X),52.0,11.3,(X),(X),18.2,9.2,(X),(X),227,61,22232,4419,52.4,18.8,(X),(X),34.8,15.9,(X),(X),17.6,14.9,(X),(X),47.6,18.8,(X),(X),33.5,18.1,(X),(X),14.1,12.1,(X),(X),32.4,(X),(X),(X),37.1,(X),(X),(X),17.2,(X),(X),(X)
1400000US25025090300,25025090300,"Census Tract 903, Suffolk County, Massachusetts",1264,77,25652,9857,8.9,5.5,20096,16416,66.0,8.8,34693,12174,2.1,3.0,-,**,0.0,2.5,-,**,0.0,2.5,-,**,19.0,6.3,(X),(X),4.1,3.8,(X),(X),25.9,7.3,11555,4408,2.5,3.2,-,**,5.6,4.3,(X),(X),35.9,8.4,(X),(X),45.2,9.3,(X),(X),13.3,5.4,(X),(X),906,121,31007,7652,61.5,8.5,22390,11173,38.5,8.5,52375,13601,12.5,6.6,(X),(X),73.5,9.6,(X),(X),14.0,8.4,(X),(X),358,110,12264,11787,55.3,19.9,(X),(X),55.3,19.9,(X),(X),0.0,8.7,(X),(X),44.7,19.9,(X),(X),44.7,19.9,(X),(X),0.0,8.7,(X),(X),40.5,(X),(X),(X),45.9,(X),(X),(X),26.8,(X),(X),(X)
1400000US25025090400,25025090400,"Census Tract 904, Suffolk County, Massachusetts",1224,87,32150,6207,11.8,6.2,(X),(X),67.5,7.6,32425,6016,0.0,2.6,-,**,2.0,1.9,-,**,0.0,2.6,-,**,16.3,6.9,(X),(X),2.4,2.3,64219,47148,32.3,7.3,(X),(X),3.3,2.6,(X),(X),3.9,3.6,(X),(X),31.8,9.2,(X),(X),44.8,10.0,(X),(X),19.5,5.6,(X),(X),932,106,38112,6234,50.2,11.6,32177,20016,49.8,11.6,44861,10654,29.9,9.8,(X),(X),65.3,9.6,(X),(X),4.7,4.4,(X),(X),292,86,12826,4483,74.0,19.1,(X),(X),62.3,20.2,(X),(X),11.6,10.1,(X),(X),26.0,19.1,(X),(X),20.5,18.0,(X),(X),5.5,8.4,(X),(X),49.2,(X),(X),(X),46.2,(X),(X),(X),58.6,(X),(X),(X)
1400000US25025090600,25025090600,"Census Tract 906, Suffolk County, Massachusetts",737,51,39489,6454,13.4,5.8,19479,5853,62.3,7.6,47452,12861,0.8,1.5,-,**,0.5,0.9,-,**,0.0,4.3,-,**,19.3,8.1,36667,4296,3.7,2.8,38250,7162,22.1,6.2,34803,8708,7.5,4.4,18854,17178,0.8,1.2,-,**,44.6,9.5,37125,6346,42.2,9.2,58750,13812,12.3,4.3,16917,12787,536,62,40833,7080,55.8,9.3,33393,7072,44.2,9.3,52917,14393,38.4,10.5,(X),(X),55.0,10.2,(X),(X),6.5,4.1,(X),(X),201,60,34276,24334,50.2,16.7,(X),(X),43.8,16.4,(X),(X),6.5,6.5,(X),(X),49.8,16.7,(X),(X),33.8,17.4,(X),(X),15.9,12.0,(X),(X),42.5,(X),(X),(X),44.0,(X),(X),(X),32.8,(X),(X),(X)
1400000US25025090700,25025090700,"Census Tract 907, Suffolk County, Massachusetts",1822,118,51885,18296,60.2,6.7,66742,11921,10.0,4.2,(X),(X),1.7,2.5,-,**,15.1,4.5,31625,27307,0.0,1.8,-,**,11.2,4.8,65682,58094,1.9,1.7,(X),(X),11.2,4.9,(X),(X),57.6,6.7,66856,11104,8.4,3.9,(X),(X),39.0,5.9,(X),(X),36.9,6.6,(X),(X),15.6,4.3,(X),(X),710,116,51212,21139,53.7,9.6,39132,20706,46.3,9.6,60804,18993,78.7,10.5,(X),(X),14.6,9.1,(X),(X),6.6,5.1,(X),(X),1112,133,51607,22559,33.9,9.8,31080,24096,26.7,8.4,22721,18085,7.2,4.6,106618,57225,66.1,9.8,65250,18821,33.5,9.5,33750,7024,32.6,9.1,94125,26265,39.0,(X),(X),(X),35.2,(X),(X),(X),38.3,(X),(X),(X)
1400000US25025090901,25025090901,"Census Tract 909.01, Suffolk County, Massachusetts",1437,82,26660,4868,36.7,7.1,50917,15385,14.3,5.4,24324,6074,1.2,1.7,-,**,31.9,6.5,(X),(X),0.0,2.2,-,**,15.0,5.5,20880,6740,1.0,1.1,-,**,20.5,6.4,25000,10853,32.4,6.9,52847,15608,24.1,4.9,(X),(X),54.9,7.3,(X),(X),14.4,4.9,(X),(X),6.6,3.3,(X),(X),632,102,36279,14497,53.2,10.5,35291,14416,46.8,10.5,49444,44042,44.5,12.1,98467,12110,48.6,11.9,20139,7819,7.0,6.6,69219,42812,805,114,22450,8391,54.9,8.4,(X),(X),31.2,8.4,(X),(X),23.7,7.0,(X),(X),45.1,8.4,(X),(X),22.5,6.9,(X),(X),22.6,7.3,(X),(X),31.0,(X),(X),(X),29.6,(X),(X),(X),32.2,(X),(X),(X)
1400000US25025091001,25025091001,"Census Tract 910.01, Suffolk County, Massachusetts",1360,57,64000,15728,67.7,7.4,81546,12375,11.9,6.5,(X),(X),0.0,2.4,-,**,17.5,6.5,(X),(X),0.0,2.4,-,**,1.8,2.8,-,**,1.1,1.5,-,**,3.0,3.3,(X),(X),66.5,7.5,81505,12235,0.3,0.4,-,**,52.3,7.8,80810,9517,31.1,7.6,54821,44995,16.3,5.2,24265,10874,581,109,74375,44696,58.5,12.1,(X),(X),41.5,12.1,(X),(X),72.1,15.2,(X),(X),16.9,12.7,(X),(X),11.0,11.0,(X),(X),779,111,62750,21010,50.8,11.4,(X),(X),35.4,9.3,(X),(X),15.4,9.9,(X),(X),49.2,11.4,(X),(X),29.3,10.1,(X),(X),19.9,9.9,(X),(X),29.9,(X),(X),(X),44.2,(X),(X),(X),19.1,(X),(X),(X)
1400000US25025091100,25025091100,"Census Tract 911, Suffolk County, Massachusetts",1815,116,62354,14306,60.3,6.1,78125,13700,4.8,2.6,52500,44555,0.0,1.8,-,**,20.2,4.2,41250,39435,0.0,1.8,-,**,10.2,3.6,48716,24251,4.5,3.7,(X),(X),8.8,3.3,47973,29439,60.3,6.1,78125,13700,7.6,3.0,60294,16376,52.2,5.9,86786,25371,30.4,5.8,57273,10175,9.8,3.1,50156,23830,1087,120,63173,14320,53.0,7.6,48458,19839,47.0,7.6,76188,50708,68.2,10.0,(X),(X),27.7,9.6,(X),(X),4.1,3.2,(X),(X),728,138,60461,6862,40.8,10.3,(X),(X),19.2,8.2,(X),(X),21.6,8.4,(X),(X),59.2,10.3,(X),(X),42.3,10.1,(X),(X),16.9,7.2,(X),(X),42.6,(X),(X),(X),48.8,(X),(X),(X),29.7,(X),(X),(X)
1400000US25025091200,25025091200,"Census Tract 912, Suffolk County, Massachusetts",1175,82,66836,12601,47.7,7.7,98438,21696,26.5,6.8,70489,51307,2.3,2.6,-,**,0.5,0.9,-,**,0.0,2.7,-,**,18.9,6.8,(X),(X),4.2,3.7,43990,32136,18.0,7.9,12774,4129,45.4,7.3,99792,21833,3.3,3.7,(X),(X),47.8,8.8,(X),(X),36.6,8.5,(X),(X),12.3,4.2,(X),(X),683,104,63036,18118,45.5,11.3,28011,22493,54.5,11.3,96667,29480,43.6,9.6,(X),(X),51.4,10.0,(X),(X),5.0,3.9,(X),(X),492,111,71480,22138,42.7,15.4,(X),(X),30.3,14.9,(X),(X),12.4,10.5,(X),(X),57.3,15.4,(X),(X),17.3,12.5,(X),(X),40.0,15.9,(X),(X),44.4,(X),(X),(X),38.9,(X),(X),(X),48.8,(X),(X),(X)
1400000US25025091300,25025091300,"Census Tract 913, Suffolk County, Massachusetts",811,51,35647,9868,21.9,8.4,45882,28060,44.5,9.8,28438,20602,0.0,3.9,-,**,1.4,2.0,25250,23267,0.0,3.9,-,**,26.6,9.4,35625,31180,5.5,3.5,36964,21526,27.3,8.5,26985,8760,12.0,5.8,51042,15634,6.0,3.4,(X),(X),44.8,7.2,(X),(X),29.7,5.7,(X),(X),19.5,6.5,(X),(X),537,74,36989,15350,51.0,8.3,25441,14613,49.0,8.3,53125,14013,41.0,13.5,(X),(X),47.7,13.6,(X),(X),11.4,7.7,(X),(X),274,68,21607,11437,49.3,16.1,(X),(X),37.2,15.2,(X),(X),12.0,8.4,(X),(X),50.7,16.1,(X),(X),27.7,12.5,(X),(X),23.0,16.0,(X),(X),53.4,(X),(X),(X),58.1,(X),(X),(X),44.2,(X),(X),(X)
1400000US25025091400,25025091400,"Census Tract 914, Suffolk County, Massachusetts",914,56,36625,10041,12.9,5.0,34559,25593,51.2,7.2,46750,8653,0.9,1.5,-,**,0.7,1.0,-,**,0.0,3.5,-,**,33.3,6.8,27045,5632,1.1,1.6,-,**,30.1,6.1,25284,6836,10.2,4.9,(X),(X),3.8,3.2,(X),(X),25.2,7.3,(X),(X),53.0,7.1,(X),(X),18.1,5.3,(X),(X),592,60,47935,12288,48.3,8.5,42708,23854,51.7,8.5,53194,11964,29.1,8.8,(X),(X),56.1,9.5,(X),(X),14.9,6.5,(X),(X),322,59,19375,12273,44.1,11.8,(X),(X),42.5,11.3,(X),(X),1.6,2.7,(X),(X),55.9,11.8,(X),(X),48.4,12.7,(X),(X),7.5,8.2,(X),(X),49.8,(X),(X),(X),42.9,(X),(X),(X),57.8,(X),(X),(X)
1400000US25025091500,25025091500,"Census Tract 915, Suffolk County, Massachusetts",1643,76,46165,5690,16.7,5.3,49012,11181,41.0,7.6,38036,14220,0.2,0.4,-,**,4.7,2.9,57303,56406,0.0,2.0,-,**,29.9,7.4,46758,12285,7.5,3.8,41125,19185,20.1,6.0,45694,26457,14.8,4.8,48110,9514,5.2,2.9,31875,25167,36.4,5.7,50769,11111,44.5,7.3,46677,5505,13.9,4.3,42031,28497,1108,125,46525,7797,43.4,8.1,35375,8153,56.6,8.1,56656,7622,41.2,8.8,56897,7116,48.6,8.4,37292,14056,10.2,5.8,43375,22287,535,118,41202,13062,57.9,12.5,(X),(X),49.2,12.8,(X),(X),8.8,7.1,(X),(X),42.1,12.5,(X),(X),26.5,13.1,(X),(X),15.5,9.1,(X),(X),53.0,(X),(X),(X),51.6,(X),(X),(X),46.0,(X),(X),(X)
1400000US25025091600,25025091600,"Census Tract 916, Suffolk County, Massachusetts",1079,84,37484,5209,17.3,6.9,74792,73153,53.1,9.2,36024,5249,0.0,3.0,-,**,17.2,6.1,43636,24698,0.0,3.0,-,**,10.6,5.6,(X),(X),1.8,2.9,-,**,9.3,4.9,(X),(X),15.8,6.5,(X),(X),3.4,4.5,-,**,44.3,11.1,38043,7632,42.5,10.2,32064,28139,9.7,3.8,23869,21701,737,120,39175,11353,55.4,11.3,36804,2311,44.6,11.3,52461,28476,41.4,10.9,(X),(X),45.9,12.1,(X),(X),12.8,9.0,(X),(X),342,112,10156,7859,33.3,19.2,(X),(X),28.4,19.7,(X),(X),5.0,6.1,(X),(X),66.7,19.2,(X),(X),52.3,18.5,(X),(X),14.3,12.5,(X),(X),47.4,(X),(X),(X),58.5,(X),(X),(X),17.8,(X),(X),(X)
1400000US25025091700,25025091700,"Census Tract 917, Suffolk County, Massachusetts",1009,62,41066,9543,14.5,4.6,(X),(X),58.0,8.1,43438,11676,0.0,3.2,-,**,4.7,2.9,38125,25480,0.0,3.2,-,**,21.7,7.3,(X),(X),1.2,1.3,-,**,23.2,5.3,31250,28549,7.4,3.6,50893,48894,3.3,2.6,(X),(X),42.9,6.4,(X),(X),41.7,6.6,(X),(X),12.1,4.2,(X),(X),688,72,41905,15322,50.3,9.8,40385,23555,49.7,9.8,50682,22614,37.8,9.1,78889,20434,51.0,10.5,27125,12322,11.2,5.9,39583,31237,321,80,28906,14356,62.9,14.2,(X),(X),55.1,12.1,(X),(X),7.8,6.9,(X),(X),37.1,14.2,(X),(X),25.5,13.1,(X),(X),11.5,9.0,(X),(X),54.6,(X),(X),(X),49.4,(X),(X),(X),55.1,(X),(X),(X)
1400000US25025091800,25025091800,"Census Tract 918, Suffolk County, Massachusetts",1095,88,45114,13907,13.3,7.8,(X),(X),52.5,13.0,67277,21233,0.0,2.9,-,**,0.0,2.9,-,**,0.0,2.9,-,**,27.5,10.7,(X),(X),6.7,4.4,(X),(X),19.5,9.7,(X),(X),3.7,4.0,-,**,4.2,4.0,(X),(X),39.3,9.4,(X),(X),35.2,10.5,(X),(X),21.4,6.2,(X),(X),777,114,51250,26680,52.3,9.0,(X),(X),47.7,9.0,(X),(X),40.5,12.7,(X),(X),52.8,12.4,(X),(X),6.7,6.5,(X),(X),318,115,31250,27353,36.8,16.8,(X),(X),36.8,16.8,(X),(X),0.0,9.7,(X),(X),63.2,16.8,(X),(X),23.6,14.9,(X),(X),39.6,19.9,(X),(X),44.4,(X),(X),(X),43.8,(X),(X),(X),45.9,(X),(X),(X)
1400000US25025091900,25025091900,"Census Tract 919, Suffolk County, Massachusetts",1307,73,42957,14150,9.3,4.5,31758,21358,72.6,8.6,52159,16078,0.0,2.5,-,**,0.4,0.7,-,**,0.0,2.5,-,**,15.5,7.4,(X),(X),2.2,2.0,(X),(X),27.8,8.4,31109,15026,6.7,4.0,51250,37553,3.9,3.6,(X),(X),33.2,8.3,(X),(X),42.1,8.9,(X),(X),20.8,7.2,(X),(X),864,103,53750,11506,38.8,10.9,55284,28187,61.2,10.9,53125,12705,37.6,10.4,75069,19094,49.5,10.6,32452,9334,12.8,7.6,44063,24145,443,110,23036,20805,69.1,14.6,(X),(X),65.0,14.7,(X),(X),4.1,4.5,(X),(X),30.9,14.6,(X),(X),25.3,13.0,(X),(X),5.6,9.1,(X),(X),52.9,(X),(X),(X),56.4,(X),(X),(X),46.0,(X),(X),(X)
1400000US25025092000,25025092000,"Census Tract 920, Suffolk County, Massachusetts",1582,102,39608,6992,16.4,4.8,35278,22812,58.8,6.7,42609,11554,1.0,1.5,-,**,7.1,4.1,15536,13076,0.0,2.0,-,**,14.7,5.8,36818,24757,2.0,2.3,-,**,26.9,6.4,30938,24330,9.0,3.2,(X),(X),6.3,4.1,41620,11114,47.3,6.7,34722,7907,33.9,6.6,51544,7625,12.6,4.5,35417,16599,1171,122,42989,8589,59.9,8.0,30500,11201,40.1,8.0,59531,19390,34.3,8.6,63333,14820,52.9,10.1,28167,10414,12.7,6.0,71510,27128,411,110,26875,11894,38.4,13.9,(X),(X),33.6,13.1,(X),(X),4.9,6.1,(X),(X),61.6,13.9,(X),(X),45.3,14.2,(X),(X),16.3,11.1,(X),(X),41.7,(X),(X),(X),43.4,(X),(X),(X),36.7,(X),(X),(X)
1400000US25025092101,25025092101,"Census Tract 921.01, Suffolk County, Massachusetts",2299,147,45863,9584,34.9,7.7,56250,17879,23.8,7.9,49688,14091,0.0,1.4,-,**,29.4,8.0,26202,15947,0.0,1.4,-,**,9.3,6.8,(X),(X),2.7,3.6,-,**,9.9,5.5,(X),(X),31.5,7.4,56420,20472,1.1,1.6,-,**,42.2,7.8,51477,14448,35.5,7.1,20137,13032,21.2,4.8,30096,25596,1599,194,45551,13151,58.4,10.2,32402,27683,41.6,10.2,46548,13561,38.0,10.3,(X),(X),49.5,10.1,(X),(X),12.4,6.9,(X),(X),700,193,(X),(X),50.0,17.3,(X),(X),31.1,14.7,(X),(X),18.9,14.9,(X),(X),50.0,17.3,(X),(X),39.3,16.7,(X),(X),10.7,9.7,(X),(X),41.9,(X),(X),(X),41.9,(X),(X),(X),28.6,(X),(X),(X)
1400000US25025092200,25025092200,"Census Tract 922, Suffolk County, Massachusetts",1128,91,67891,12402,35.1,8.6,111389,44200,44.4,9.7,65264,19907,0.0,2.8,-,**,11.1,5.4,(X),(X),0.0,2.8,-,**,5.1,4.7,(X),(X),4.3,4.0,(X),(X),6.4,5.3,23261,18456,34.1,8.6,110972,38832,4.1,3.2,(X),(X),22.9,8.7,(X),(X),60.8,8.8,(X),(X),12.2,6.0,(X),(X),667,110,87938,26205,42.4,10.1,70179,51563,57.6,10.1,96458,20219,46.9,11.2,101648,13396,43.5,11.0,47201,13540,9.6,6.7,88625,18895,461,110,60699,19988,55.7,16.2,(X),(X),40.8,18.3,(X),(X),15.0,14.2,(X),(X),44.3,16.2,(X),(X),26.2,14.1,(X),(X),18.0,11.5,(X),(X),32.3,(X),(X),(X),36.6,(X),(X),(X),26.0,(X),(X),(X)
1400000US25025092300,25025092300,"Census Tract 923, Suffolk County, Massachusetts",1092,68,42500,8643,12.1,5.5,23839,7554,81.3,7.0,42910,5380,1.3,1.5,-,**,1.3,2.0,-,**,0.0,2.9,-,**,2.3,2.2,66250,59975,1.7,1.5,156042,91054,12.1,4.6,33333,20326,7.1,5.1,24219,6504,1.5,1.7,-,**,42.1,6.6,32803,7258,41.8,6.6,44444,10847,14.7,5.3,58889,25807,735,86,43110,7936,58.8,8.7,31548,12808,41.2,8.7,68029,6998,27.5,10.0,(X),(X),63.4,10.4,(X),(X),9.1,5.6,(X),(X),357,88,25052,5220,39.2,13.7,35000,13857,38.1,13.4,38000,15150,1.1,1.9,-,**,60.8,13.7,24072,1546,44.8,14.5,23293,5213,16.0,13.2,25875,24182,38.4,(X),(X),(X),40.3,(X),(X),(X),31.1,(X),(X),(X)
1400000US25025092400,25025092400,"Census Tract 924, Suffolk County, Massachusetts",2029,140,31446,5094,10.6,5.2,14878,5203,78.8,6.5,41518,8513,3.6,3.6,11067,1410,0.0,1.6,-,**,0.0,1.6,-,**,5.0,4.3,(X),(X),2.0,2.2,-,**,29.4,5.6,18190,11291,0.5,0.8,-,**,9.2,4.4,31167,12438,30.2,6.7,35171,10953,45.9,7.2,33750,20446,14.7,4.3,25813,15343,1296,171,36312,7642,53.3,10.2,31474,5263,46.7,10.2,44223,26242,24.0,9.3,(X),(X),64.5,10.6,(X),(X),11.5,6.6,(X),(X),733,172,15657,5565,55.7,14.3,(X),(X),47.5,15.4,(X),(X),8.2,7.9,(X),(X),44.3,14.3,(X),(X),38.6,13.8,(X),(X),5.7,8.4,(X),(X),48.3,(X),(X),(X),57.3,(X),(X),(X),27.7,(X),(X),(X)
